source,target,type,weight
Barny,Gecina,Undirected,4
Aurelia,Geeina,Undirected,1
Aurelia,Vilhelm,Undirected,1
Aurelia,Barny,Undirected,1
Barny,undgaa,Undirected,1
Gecina,Pandora,Undirected,3
Gecina,Kaarde,Undirected,2
Dolken,Komtessen,Undirected,1
Gecina,Vilhelm,Undirected,1
Geeina,Vilhelm,Undirected,1
Geeina,Glenten,Undirected,1
Aurelia Selmer,Pandora,Undirected,1
Ferdinand,Gecina,Undirected,4
Greven,Ziller,Undirected,1
Ferdinand,Geeina,Undirected,1
Ferdinand,Greven,Undirected,1
Aurelia Selmer,Vilhelm Krogh,Undirected,1
Gecina,Ziller,Undirected,1
Peter Tjørnelund,Ziller,Undirected,1
Barny,Peter Tjørnelund,Undirected,1
Barny,Pandora,Undirected,2
Peter Tjørnelund,Stjernblad,Undirected,2
Greven,Peter Tjørnelund,Undirected,1
Adreas,Sparotte,Undirected,1
Geeina,Ziller,Undirected,1
Ferdinand,Olivia Hansen,Undirected,1
Axel Barny,Pandora,Undirected,1
Gud,hust,Undirected,1
Pandora,Tante,Undirected,1
Olivia,Vilhelm Krogh,Undirected,1
Pandora,Vilhelm Krogh,Undirected,1
Aurelia Selmer,Geeina,Undirected,1
Dolken,Geeina,Undirected,1
Grevinden,Peter,Undirected,1
Laura,Peter Tjørnelund,Undirected,1
Ferdinand,Vilhelm Krogh,Undirected,1
Gud,Vilhelm Krogh,Undirected,1
Greven,fhi,Undirected,2
Gecina,Komlessen,Undirected,1
Adam,Greven,Undirected,1
Greven,Harriet,Undirected,1
Adam,Støien,Undirected,1
B.,Erikssvælget,Undirected,1
Erikssvælget,Steen,Undirected,1
Greven,Hnn,Undirected,1
Adam,Barny,Undirected,1
Adam,Herr Greve,Undirected,1
Geeina,Komtessen,Undirected,1
Gecina,Olivia,Undirected,2
Dora,Geeina,Undirected,1
Geeina,Olivia,Undirected,1
Dora,Ferdinand,Undirected,1
Geeina,Pandora,Undirected,1
Geeina,Olivia Hansen,Undirected,1
Aurelia Selmer,Gecina,Undirected,3
