source,target,type,weight
Gorm,Sofie,Undirected,2
Gorm,Jakob Gorm,Undirected,1
Frederik Borg,Sofie,Undirected,4
Frederik,ban,Undirected,5
Sofie,Sofie Gorm,Undirected,2
Frederik,Knud,Undirected,1
Jakob Gorm,Niels Petersen,Undirected,1
Niels Petersen,Sofie,Undirected,1
Niels Petersen,Ole,Undirected,1
Jakob,Ole,Undirected,1
Jakob,Niels Petersen,Undirected,1
Ane,Niels Petersen,Undirected,1
Jakob Gorm,Sofie Gorm,Undirected,2
Frederik,liam,Undirected,2
Frederik,Kronprins Frederik,Undirected,2
Frederik,Kjøresvend,Undirected,1
Frederik Borg,Jens,Undirected,1
Frederik,livor,Undirected,2
Kronprins Frederik,tys,Undirected,1
Frederik,ovei,Undirected,1
Frederik,Kong Kristian,Undirected,1
Knud Skindkræmmer,lian,Undirected,1
Knud,lian,Undirected,1
Jakob Gorm,Knud Skindkræmmer,Undirected,1
Jakob Gorm,Klavs Kromand,Undirected,1
Jens’,Sofie,Undirected,1
goc,lian,Undirected,1
Gud,goc,Undirected,1
.Jakob Gorms,Frederik,Undirected,1
Karl,Tyrken,Undirected,1
Korning,Tolstrup,Undirected,4
Tolstrup,liam,Undirected,1
Gud,Konning,Undirected,1
Dj ævle drik,Gud,Undirected,1
Adam,Tolstrup,Undirected,1
Adam,Eva,Undirected,1
Eva,Kain,Undirected,1
Adam,Korning,Undirected,1
Arne,s,Undirected,1
Gud,s,Undirected,1
Frederik,Korning,Undirected,12
Frederik Borg,Korning,Undirected,3
Frederik Borg,ban,Undirected,1
Frederik,Rye,Undirected,1
Gud,Korning,Undirected,1
Frederik,Tolstrup,Undirected,6
Rye,lier,Undirected,1
Korning,Rye,Undirected,1
Gorm,Jens,Undirected,1
Frederik,Hrovdan,Undirected,1
Sofie Gorm,Sofie Hansen,Undirected,1
Jakob Gorm,Sofie Hansen,Undirected,1
Sofie Gorm,Vestergaard,Undirected,1
Ole,ban,Undirected,1
Kristens,Sofie Gorm,Undirected,1
Frederik Borg,Jens Knudsen,Undirected,2
Jens Knudsen,Sofie Hansen,Undirected,1
Jens,Sofie Hansen,Undirected,1
Jakob Gorm,lille Kristian,Undirected,2
Frederik^,Jens,Undirected,2
Ane,Jakob Gorm,Undirected,1
Hans,Hans Petersen,Undirected,1
Hans Petersen,Jakob Gorm,Undirected,1
. B. Petersen,C. Poulsen Madsen,Undirected,1
Madsen,Vibo,Undirected,1
Bording,Karl,Undirected,1
Jens Nielsen,Karl,Undirected,1
0le,Ole,Undirected,1
Dandse,Ole,Undirected,1
Karl,Uggerlose,Undirected,1
Bording,Ole,Undirected,1
Uggerlose,tor,Undirected,1
Ordonants,Uggerlose,Undirected,1
Ole,lose,Undirected,1
Ole,Uggerlose,Undirected,1
Christoffer,Ole,Undirected,2
Uggerlose,stet,Undirected,1
Gud,P. L.,Undirected,1
Bording,Gud,Undirected,1
Christian,Svend,Undirected,1
