Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mutter Monsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Studiosus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Scheel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Ocean,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ifra Guttedagene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
jette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bertel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Soplims,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
somtf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
blaaner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Mutter Monsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.09,0.0,0.0
Tauslieds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
sylhvas,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.18,0.0,0.0
