Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Beethoven,0,0,0,0,4,0.38,6,0.33,4,0.38,0.3,0.53,0.09,0.21
Mozart,0,0,0,0,3,0.25,4,0.2,3,0.25,0.28,0.49,0.0,0.0
Kommandantens,0,0,0,0,2,0.12,2,0.07,2,0.12,0.08,0.14,0.05,0.12
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Di,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
finirai pria dell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansen,0,0,0,0,9,1.0,16,1.0,9,1.0,0.57,1.0,0.42,1.0
Pralhans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.26,0.0,0.0
Bratschen,0,0,0,0,2,0.12,2,0.07,2,0.12,0.22,0.39,0.0,0.0
B,0,0,0,0,2,0.12,2,0.07,2,0.12,0.23,0.4,0.0,0.0
Gud,0,0,0,0,5,0.5,6,0.33,5,0.5,0.3,0.53,0.13,0.31
Luthers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
Kong Salomon,0,0,0,0,1,0.0,2,0.07,1,0.0,0.15,0.26,0.0,0.0
Carl,0,0,0,0,6,0.62,7,0.4,6,0.62,0.25,0.44,0.24,0.57
Christian,0,0,0,0,2,0.12,2,0.07,2,0.12,0.07,0.12,0.05,0.12
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Adeliges,0,0,0,0,1,0.0,2,0.07,1,0.0,0.07,0.12,0.0,0.0
Ulrik,0,0,0,0,2,0.12,2,0.07,2,0.12,0.09,0.16,0.0,0.0
Hans,0,0,0,0,2,0.12,2,0.07,2,0.12,0.09,0.16,0.0,0.0
Carl N.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Christus Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
E. Sk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Marie,0,0,0,0,7,0.75,13,0.8,7,0.75,0.34,0.6,0.21,0.5
Asen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Stefanus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Lo Spasimo di Sicilia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
Abrahams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lazarus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
freidig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Christen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
N.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
N. Regiment,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
