Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mr. Crawby,0,0,0,0,21,0.34,32,0.17,21,0.34,0.21,0.57,0.07,0.19
didind,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mrs. Crawby,0,0,0,0,9,0.14,10,0.05,9,0.14,0.11,0.3,0.01,0.03
Mrs.,0,0,0,0,9,0.14,15,0.08,9,0.14,0.09,0.24,0.02,0.06
hnn,0,0,0,0,13,0.2,26,0.14,13,0.2,0.16,0.43,0.03,0.08
Crawbys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ross,0,0,0,0,60,1.0,183,1.0,60,1.0,0.37,1.0,0.36,1.0
smukf,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.01,0.03
Keje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tydskers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Stewart,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Thomas Ross,0,0,0,0,8,0.12,14,0.07,8,0.12,0.12,0.32,0.02,0.06
Blankenese,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Miss Wilkens,0,0,0,0,39,0.64,116,0.63,39,0.64,0.3,0.81,0.18,0.5
Willens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Mr. Sidney,0,0,0,0,34,0.56,101,0.55,34,0.56,0.25,0.68,0.17,0.47
Mark Hall,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Sidney Crawby,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.08,0.01,0.03
Mr. Ross,0,0,0,0,5,0.07,5,0.02,5,0.07,0.03,0.08,0.01,0.03
Katharina Linstow,0,0,0,0,9,0.14,12,0.06,9,0.14,0.11,0.3,0.01,0.03
Katharina,0,0,0,0,33,0.54,86,0.47,33,0.54,0.27,0.73,0.14,0.39
oni,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Sidney,0,0,0,0,21,0.34,37,0.2,21,0.34,0.2,0.54,0.07,0.19
Dæ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hull,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.08,0.03,0.08
Annie,0,0,0,0,17,0.27,25,0.13,17,0.27,0.18,0.49,0.04,0.11
Annie Wilkens,0,0,0,0,6,0.08,8,0.04,6,0.08,0.09,0.24,0.01,0.03
Agnete,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.05,0.0,0.0
Ieg,0,0,0,0,4,0.05,4,0.02,4,0.05,0.02,0.05,0.0,0.0
Wilkens,0,0,0,0,12,0.19,15,0.08,12,0.19,0.14,0.38,0.02,0.06
,0,0,0,0,24,0.39,62,0.34,24,0.39,0.25,0.68,0.08,0.22
conversere,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.08,0.0,0.0
Noss,0,0,0,0,9,0.14,19,0.1,9,0.14,0.12,0.32,0.02,0.06
gansfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Rissa,0,0,0,0,6,0.08,13,0.07,6,0.08,0.08,0.22,0.0,0.0
Thomas,0,0,0,0,17,0.27,42,0.23,17,0.27,0.16,0.43,0.06,0.17
Kirstine,0,0,0,0,14,0.22,38,0.2,14,0.22,0.16,0.43,0.03,0.08
Tu,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.03
Venus i,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tante Rissa,0,0,0,0,3,0.03,4,0.02,3,0.03,0.04,0.11,0.0,0.0
