Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Spart,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.02,0.05
spart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lian,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
liun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.2,0.0,0.0
Kalla,0,0,0,0,4,0.09,4,0.02,4,0.09,0.08,0.18,0.01,0.02
Tine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Frøken Lizzie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
hendel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Fregner,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.2,0.0,0.0
Line,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
sytti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Berg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.2,0.0,0.0
Antonisens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.24,0.0,0.0
Sillal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Flun,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.24,0.0,0.0
Madam Holman taug,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
didop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Olaves,0,0,0,0,4,0.09,7,0.05,4,0.09,0.07,0.16,0.03,0.07
Grugg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grums,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Ellingsen,0,0,0,0,3,0.06,4,0.02,3,0.06,0.12,0.27,0.01,0.02
Hægberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Makrellens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Jørgine Korneliussen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Jørgine,0,0,0,0,1,0.0,5,0.03,1,0.0,0.05,0.11,0.0,0.0
Kjede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
bisso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
iforgaars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Iver,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Draaben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
haml,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
sju,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ifjor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Livi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
