Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Vedelstrom,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Alexanders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Morten,0,0,0,0,6,0.12,8,0.04,6,0.12,0.12,0.27,0.04,0.08
Ane,0,0,0,0,4,0.07,4,0.02,4,0.07,0.04,0.09,0.04,0.08
Jens Svendsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
sæi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken Hedevig,0,0,0,0,3,0.05,3,0.01,3,0.05,0.01,0.02,0.02,0.04
rosa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
•j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
lian,0,0,0,0,3,0.05,3,0.01,3,0.05,0.09,0.2,0.0,0.0
liun,0,0,0,0,4,0.07,4,0.02,4,0.07,0.11,0.25,0.0,0.0
Eiclrfeldt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Candidat Sigurdsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
Sigurdsen,0,0,0,0,6,0.12,9,0.04,6,0.12,0.15,0.34,0.01,0.02
hnn,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Madam Lund,0,0,0,0,3,0.05,4,0.02,3,0.05,0.08,0.18,0.0,0.0
Mutter,0,0,0,0,3,0.05,6,0.03,3,0.05,0.11,0.25,0.0,0.0
Gurre,0,0,0,0,3,0.05,3,0.01,3,0.05,0.09,0.2,0.0,0.0
Revenfeldt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.18,0.0,0.0
Jens Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Clara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Jomfru Lund,0,0,0,0,4,0.07,6,0.03,4,0.07,0.12,0.27,0.0,0.0
Thomas«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hedevig,0,0,0,0,9,0.2,13,0.07,9,0.2,0.16,0.36,0.05,0.1
Jomfru Sten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Druens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
taug,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Valdemar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Scylla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jomfru Clara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Roes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
Marie Antoinette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Zens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.02,0.04
Pallas Athene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
høist,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.04,0.08
Troels,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.04
Monsieur Corfits,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Damascus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.02,0.04
Sarons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
har,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Seirens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Pastor Søholms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
hets,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.04
Tøilen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Keiserens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
Selina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karlens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.04
Karlen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.04,0.08
Hjob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
livis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Otto Vedelstrom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
