source,target,type,weight
Frøken Anna,Knud Beringfeldf,Undirected,1
Jøsses,Madam Svendsen,Undirected,1
Jomfru Ellen,lille Karen,Undirected,1
Holger,Jomfru Ellen,Undirected,1
Lars Veiby,Procurator Holm,Undirected,1
Gud,Knud,Undirected,1
Diet,Ellen,Undirected,1
Jomfru Ellen,Knud,Undirected,1
Ellen,Napoleon,Undirected,1
Holger,Ingling,Undirected,1
Hagbarths,Holger,Undirected,1
Hagbarths,Kong Sigers,Undirected,2
Hagbarths,Signe,Undirected,1
Kong Sigers,Signe,Undirected,1
Freia,Kong Sigers,Undirected,1
Freia,Zld,Undirected,1
Holger,Holm,Undirected,2
Holger,fluide,Undirected,1
Ellen,Peder Hansen,Undirected,1
Hedenolds,Madam Svendsen,Undirected,1
Hedenolds,Peer Hansens,Undirected,1
Griis,Peer Hansens,Undirected,1
Griis,Procurator Holm,Undirected,1
Breitenfeldt,Lundsgaard,Undirected,1
Ieg,Madam Svendsen,Undirected,1
Karls,Madam Svendsen,Undirected,1
Holger,Karls,Undirected,1
Anna,Holger Friis,Undirected,1
Breitenfeldt,villie,Undirected,1
Grev Breitenfeldt,Lehden,Undirected,1
Comtesse Breiten,feldts,Undirected,1
feldts,hnn,Undirected,1
Comtesse Breitenfeldt,Ellen Brandt,Undirected,1
Degnens,Ellen Brandt,Undirected,1
Degnens,Holger Friis,Undirected,1
Io,nn,Undirected,1
Holger,nn,Undirected,1
Hain,Holger,Undirected,2
Holger,Jngemanns,Undirected,1
Maane,Madam Svendsen,Undirected,1
Comtesse Breitenfeldt,Madam Svendsen,Undirected,1
Engels,Gud,Undirected,1
Ellen,Holger Friis,Undirected,1
Madam Svendsen,son,Undirected,1
Lectier,Madam Svendsen,Undirected,2
Holger,Peter,Undirected,1
Friis,Leyden,Undirected,1
Dn,Existents,Undirected,1
Holger,Steen,Undirected,2
Gud,Niels Matros,Undirected,1
Søren Mathisens,"mi^,",Undirected,1
Grev Breitenfeldt,Niels,Undirected,2
Holger,Procurater Holm,Undirected,1
Gud,Procurater Holm,Undirected,1
Holm,Madam Svendsen,Undirected,1
Holger,Procurator Holm,Undirected,1
Brandt,Holm,Undirected,1
Madam,Svendsen,Undirected,1
Gud,Holm,Undirected,1
-,Breiten,Undirected,1
-,feldt,Undirected,1
Dnsfe,Roes,Undirected,1
Dnsfe,mare,Undirected,1
Jeppe,mare,Undirected,1
Beringfeldt,Jeppe,Undirected,1
Baastrup,Gud,Undirected,1
Baastrup,Holger,Undirected,1
Anna,Gud,Undirected,2
Ellen,Knud,Undirected,1
Brandt,Ellen Anna,Undirected,1
Brandt,Knnds,Undirected,1
Brandt,Gud,Undirected,1
Brandt,Madam Svendsen,Undirected,1
Kammerraad Friis,Spring,Undirected,1
Kammerraad Friis,s,Undirected,1
Holger,s,Undirected,1
Holger,Høgholm,Undirected,1
Anna,Høgholm,Undirected,1
Anna,Procuratorens,Undirected,1
Anna,Niels Matros,Undirected,1
Niels Matros,fin,Undirected,1
Leyden,fin,Undirected,1
Comtesse,Leyden,Undirected,1
Breitenseldts,Comtesse,Undirected,1
Breitenseldts,Greve,Undirected,1
Greve,Holger,Undirected,1
