source,target,timestamp
Josef den 2dens,Katharinas,1
Gustav,Katharina,3
Gustav,Kong Gustav,3
Katharina,Kong Gustav,3
Herodes,Katharina,3
Herodes,Pilatus,3
Bernstorf,Ehrenheim,11
Gustav,Katharina,17
Anckarstrøms,Gustav,17
Reuterholm,Sparre,18
Bernstorf,Sparre,18
Bernstorf,Carl,18
Bernstorf,Carl,18
Jakob Aal,P. A.,22
Bernstorf,P. A.,22
Cimbren,Thaarup,24
Gustav o	,Hertug Karls,25
Adolf Taarer,Gustav o	,25
Gustav den 3dies,Gustav den 4de,26
Gustav den 4de,Kathrina den 2dens,26
Kathrina den 2dens,Paul,26
Gustav den,Paul,27
Bernstorf,Paul,27
Bernstorf,Paul,27
Ansgar,Guds,30
Guds,Kong Olaf,30
Hans Nilsen Hauges,Kradsen,38
Guds,Hans Nilsen,39
Guds,Kristian den,40
Guds,Ole,42
Gud,Guds,43
Gud,Ole,46
Gud,Ole,51
Moses,Stefanus,56
Gud,Hans,59
Hans,Hernhuter,62
Gud,Hauge,67
Hans Nielsen,Kristus,68
Hans Nilsen,Seberg,72
Hans Nilsen,Kristum,72
Kristi,Kristum,72
Charlotte Amalia,von Østen,74
Gud,Seberg,75
Herren,Jesu,76
Kristi,Seberg,77
Hans Nilsen,Ole Hauge,83
Hans,Seberg,85
Kristi,Ole,91
Gud,Ole,91
Nils Ankers,Wachenitz,99
Hauge,Stricker,100
Mansbach,Stricker,100
Kaalund,Mansbach,100
Huldrens,Rousseaus,105
Rousseaus,Urania,105
Erato,Urania,105
Erato,Euterpe,105
Hauge,Krist,109
Krist,Kyrie Eleison,109
Gud,Hauge,119
Dieu,briljant,125
Madame Riccaboni,Sedaine,128
Madam Zahrs,Madame Riccaboni,128
Peder Anker,Seide,129
Flemminge,Ræder,132
Thalia,tren Urania ogPolyhymnia,134
Erato,tren Urania ogPolyhymnia,134
Erato,Euterpe,134
Euterpe,Kalliope,134
Kalliope,Klio,134
Elise,Florette,138
Birckner,Collet,141
Malte Conrad Bruun,P. A. Heiberg,143
Grev Bernstorff,Ræder,144
Grev Bernstorff,Gud,144
Grev Bernstorf,Gud,144
Grev Bernstorf,Madame,144
Heiberg,Radich,145
Frederik,Otto,150
Hauge,Radich,159
Messieurs,Radich,160
Mathisen,Radich,162
Hans Nilsen Hauge,Radich,171
Hauge,Ræder,172
Gud,Hauge,176
Hans Nilsen,Hauge,179
Gud,Hans Nilsen,179
Gud,Hauge,180
Anathema,Gud,192
Gud,Hauge,198
Hauge,Jærn,208
Gud,Hauge,211
Hauge,Mathisen,216
Mathisen,Radich,216
Kaarde,Radich,216
Radich,lian,217
Hauge,Jærn,220
Gud,Radich,222
Axel,Dieu,223
Ernestine,Radich,224
Hans Nilsen Hauge,brute,225
Ernestine,"monsieur,",234
