source,target,timestamp
Carina,Quelle,3
Angelo,Angelo Franceschi,4
Angelo,L’unico,4
Angelo,L’unico,4
Este,Strozzis,5
Este,Florenz,8
Este,Strozzis,8
Florenz,Vittoria,12
Florenz,Jomfru Marias,13
Florenz,Vittoria,13
ratsch,ritsch,18
Pierre,Pierre Roubot,20
Pierre,Pierre Roubot,23
Maurice,Pierre,28
Kong Ludvig,Marie Antoinette,33
Pierre,haanlo,38
Maria,Zens,44
Giacomo,hnn,47
Niels,Væxt,48
Væxt,Walter,48
Niels,Walter,48
Niels,Walter,48
Niels,Walter,50
Niels,Walter,53
Niels,Walter,56
Niels,Walter,58
Niels,Walter,58
Niels,Walter,58
Niels,Walter,58
Niels,Walter,58
Niels,Walter,61
Kofardis,Walter,63
Niels,Walter,65
Lord,Walter,66
Niels,Walter,71
Niels,Walter,75
Axel,Straahat,84
Axel,Strømsborg,84
Lina,Strømsborg,84
Gud,Lina,84
Gud,Lovisas,84
Jette,Lovisas,84
Axel,Jette,84
Amalies,Axel,84
Carl Johans,Robaade,87
August,Terese,89
August,Frederik,89
Adolf,Terese,100
Adolf,August,103
Anina,Karl,104
Karl,iland,113
Anina,iland,113
Apolio,Diana,121
Eo,Madonna,123
Bersaglieren,Madonna,127
Einge,Gud,129
Eo,Hnn,130
Bersaglieren,Satan,131
Gud,Kristus,139
Gunnar,Mauritz,168
Mauritz,Per,168
Karin,Ole,173
Agnes,Henning,181
Farmor,Henning,183
Agnes,Farmor,184
Agnes,Farmor,184
Farmor,Henning,186
Farmor,Karin,187
Farmor,Henning,188
Henning,Karin,191
Gud,Henning,196
Henning,Louise,196
Farmor,Luthers,199
Luthers,Løvgren,199
Louise,Toilette,202
Ellinor,Henning,204
Farmor,Louise,209
Agnes,Farmor,210
Henning,Karin,211
Agnes,Ellinor,212
Agnes,Moder,213
Fader,Moder,213
Fader,Moder,213
Ellinor,Henning,214
Alice,Louise,216
Espene,Farmor,220
Ellinor,Espene,220
Farmor,Sørsta,221
Viktor,lille Niels,231
Nils Viktor,hnn,234
Farmor,Henning,248
Ellinor,Farmor,251
Agnes,Bu,252
Farmor,Louise,262
Farmor,Karin,264
Farmor,Karin,265
Paul og,Virgines,266
Farmoder,Karin,271
Farmor,Karin,272
Farmor,Karin,275
Gud,Karin,278
Henning,Karin,283
Ellinor,Farmor,289
Agnes,Karin,290
Henning,Karin,290
Giovanni,Signoraen,303
Antonio,Giovanni,308
Fortunata,Giovanni,309
Fortunata,Giovanni,309
Fortunata,Signoran,311
Antonio,Giovanni,312
Signore,Signores,320
Signora,Signore,320
Giovanni,Signora,320
Fortunata,Giovanni,328
Cherubini,Schumann,330
Bach,Schumann,330
Andiam,Gud,332
Andiam,bella,332
Albert,Lord,334
Lisa,Lord,334
Bruna,Lisa,334
hedens,juhler,337
Dalarne,juhler,337
Læssøe,Rye,338
Maria Assunta,poveretta,347
Teresa,Teresa Girini,349
Maria,Teresa,349
Assunta,Maria,349
Gud,Signora,353
Madonna,Maria Assunta,355
Madonna,Teresa,356
Angelo,Oreste,358
Angelo,Gud,358
Gud,Madonna,358
Maria,Teresa,359
Maria,Teresa,359
Maria,Teresa,359
Maria,Teresa,361
Teresa,tvers,364
Teresa,ifjor,365
Maria,ifjor,365
Maria,Maria Assunta,367
Maria,Teresa,368
Maria Assunta,Teresa,369
Teresa,Vesuv,369
Maria stella,ora,373
ora,ora pro nobis,373
Madonna,Teresa,375
Madonna,Maria,375
Maria,Teresa,376
Maria,Teresa,379
Maria Assunta,Teresa,385
Eva,Gud,387
Eva,Gud,387
Gud,Teresa,388
Adam,Eva,390
Adam,Eva,392
Adam,Eva,392
Adam,Eva,394
Eva,Gud,394
Adam,Gud,394
Adam,Gud,394
Adam,Gud,394
Adam,Eva,394
Eva,Gud,410
Adam,Eva,410
Assunta,Signora,411
Byrons,Jean Jacques Rousseau,417
Byrons,Goethes,417
Le roi est mort,vive le roi,422
