Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gerhard,0,0,0,0,70,1.0,286,1.0,70,1.0,0.53,1.0,0.56,1.0
Sidse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Ottosen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.05,0.09,0.0,0.0
L’,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Valkyrie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Knigges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Topsøes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
reservérte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Hanne,0,0,0,0,2,0.01,3,0.01,2,0.01,0.05,0.09,0.0,0.0
Henrik,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
lila Baand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fredmans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Heine,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.02,0.04
vilse,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
drufvornas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulf,0,0,0,0,42,0.59,195,0.68,42,0.59,0.36,0.68,0.3,0.54
Kristensen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Sva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skaal,0,0,0,0,6,0.07,8,0.02,6,0.07,0.08,0.15,0.05,0.09
Gendarm Kristensen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Ravn,0,0,0,0,8,0.1,13,0.04,8,0.1,0.13,0.25,0.04,0.07
Matthias Corvinus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Mikkel Ravn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Michael Corvinus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Matthias Ravn,0,0,0,0,4,0.04,4,0.01,4,0.04,0.1,0.19,0.02,0.04
Arthur Svanning,0,0,0,0,3,0.03,4,0.01,3,0.03,0.06,0.11,0.02,0.04
Ulf Brynjulfsen Prospero,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Papa,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Abracadabra,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Matthias,0,0,0,0,7,0.09,8,0.02,7,0.09,0.06,0.11,0.03,0.05
Madam Ravn,0,0,0,0,11,0.14,38,0.13,11,0.14,0.17,0.32,0.03,0.05
Eva,0,0,0,0,7,0.09,14,0.05,7,0.09,0.14,0.26,0.02,0.04
Henrik Gerhard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kierkegaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Ulf Brynjulfsen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.04,0.08,0.0,0.0
Mathias Ravn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bellman,0,0,0,0,5,0.06,7,0.02,5,0.06,0.08,0.15,0.0,0.0
Edith,0,0,0,0,34,0.48,145,0.51,34,0.48,0.3,0.57,0.22,0.39
Grona Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hr. Ravn,0,0,0,0,2,0.01,3,0.01,2,0.01,0.05,0.09,0.0,0.0
Baryton,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Svannings,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Ulf —,0,0,0,0,3,0.03,3,0.01,3,0.03,0.11,0.21,0.0,0.0
Brynjulfsen,0,0,0,0,7,0.09,9,0.03,7,0.09,0.13,0.25,0.01,0.02
Monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Fritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hr. Svanning,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Madam,0,0,0,0,3,0.03,4,0.01,3,0.03,0.05,0.09,0.01,0.02
Hr. Brynjulfsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Terrinens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
jam finis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Odysseus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Evald,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.02,0.04
Carl Bagger,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Jeppe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
perdu,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Halvvig,0,0,0,0,8,0.1,21,0.07,8,0.1,0.15,0.28,0.02,0.04
Edilh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Gud,0,0,0,0,7,0.09,11,0.04,7,0.09,0.13,0.25,0.04,0.07
Genifebren,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Febren,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Gerhard Annette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Palmeskov,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
s,0,0,0,0,2,0.01,3,0.01,2,0.01,0.05,0.09,0.0,0.0
Annette,0,0,0,0,8,0.1,20,0.07,8,0.1,0.09,0.17,0.08,0.14
Alma,0,0,0,0,8,0.1,11,0.04,8,0.1,0.15,0.28,0.0,0.0
Pastor Nærøe,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Nøragers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
véd,0,0,0,0,3,0.03,4,0.01,3,0.03,0.06,0.11,0.01,0.02
Hr. Ottosen,0,0,0,0,4,0.04,4,0.01,4,0.04,0.05,0.09,0.01,0.02
Ottilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mais,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
durk,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Brisen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Aarestrups,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Victor Hugo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svanning,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Karle,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Gerhard-Brynjulfsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Dands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Hagens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hagen,0,0,0,0,6,0.07,11,0.04,6,0.07,0.04,0.08,0.04,0.07
Marv,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Ridder Hagens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Else,0,0,0,0,2,0.01,4,0.01,2,0.01,0.01,0.02,0.0,0.0
Else,0,0,0,0,2,0.01,5,0.01,2,0.01,0.02,0.04,0.0,0.0
Gry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
svedvaad,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Holla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ridder Hagen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tillive,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.06,0.01,0.02
Konferens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Gerhard —,0,0,0,0,2,0.01,5,0.01,2,0.01,0.08,0.15,0.0,0.0
Tys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aldenstund,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Mathias,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Jan Steen,0,0,0,0,4,0.04,5,0.01,4,0.04,0.09,0.17,0.01,0.02
Heiberg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Anna Funch,0,0,0,0,9,0.12,31,0.11,9,0.12,0.14,0.26,0.03,0.05
Overgaard,0,0,0,0,8,0.1,27,0.09,8,0.1,0.15,0.28,0.01,0.02
Palm,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
Frøken Palm,0,0,0,0,5,0.06,11,0.04,5,0.06,0.12,0.23,0.0,0.0
Nørager,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
Bentzen,0,0,0,0,5,0.06,8,0.02,5,0.06,0.11,0.21,0.0,0.0
Harriet,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Lehnsgrevinde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Harriet Palm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
kærl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frøken Ravn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
dundre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Kognac,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
sano-,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Lieutenant Norden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
tout pour,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
patrie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Elysées,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Natalie,0,0,0,0,6,0.07,15,0.05,6,0.07,0.13,0.25,0.02,0.04
Natalie —,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
vakle,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
rubens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rubens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Kurtisanen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Frans Hals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Annette Kirchhoff,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.02,0.04
Fuselens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Othello,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jagu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Goldammen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Alan,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
-ForsamlingsGerhard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Dril,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
MeloI,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tom,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
