source,target,timestamp
Bergmann,Lauwsitz,2
Lauwsitz,Nils Bergmann,2
Maur,Nils Bergmann,4
Maur,Nils Bergmann,4
Lauwsitz,Nils Bergmann,4
Lauwsitz,Nils,4
Bergmann,Nils,4
Bergmann,Nils Bergmann,4
Lauwsitz,Nils Bergmann,4
Lauwsitz,Presten,4
Guts,Presten,4
Guts,Nils,4
Nils,Nils Bergmann,4
Jomfru Minervas,Nils Bergmann,4
Jomfru Minervas,Nils den,4
Heltbergs,Nils den,4
Heltbergs,alma mater,4
Nils,alma mater,4
Lauwsitz,Nils,4
Lauwsitz,Nils Bergmann,4
Nils,Nils Bergmann,4
Lauwsitz,Nils,4
Bergmann,Lauwsitz,4
Bergmann,Nils,4
Niels,Steffens,6
Bergmann,Jakob Jenssen,18
Nils Bergmann,Nils den,22
Lauwsitz,Nils,27
Nils,Steffens,29
Johan Sverdrup,Karl-Johans-Gade,39
Johan,Karl -,40
Karl Vahl,Olaf,41
Gunnar Lemwich,Karl Vahl,41
Frederik Wilhelm Dahm,Gunnar Lemwich,41
Frederik Wilhelm Dahm,Olaf Horn,41
Bergmann,Dahm,46
Bergmann,Vahl,48
Nils Bergmann,somme,52
Horn,Nils,56
Gud,Veto,66
Ekeberg,jasaa,69
Ekeberg,Nesodden,69
Bøndera,Matrossa,79
Bjørk,Niels Bergmann,84
Bjørk,Væxt,84
Bjørk,Væxt,84
Bergersens,maatru,90
Bergersens,Steffen Jenssens,90
Karen,Steffen Jenssens,90
Bergersen,N. P. Wisdahl,92
N. P. Wisdahl,Nils,94
N. P. Wisdahl,Nils,94
Nils,Nils Bergmann,94
Sesaa,Ulla,96
Mortensen,Ulla,96
Nils Bergmann,iland,99
N. P. Wisdahl,iland,99
N. P. Wisdahl,Nils Bergmann,100
N. P. Wisdahl,Nils Bergmann,100
Amund Hol,Nils Bergmann,101
Amund Hol,Sergeantens,101
Lars Garmo,Sergeantens,101
Knut Peterssen,Lars Garmo,101
Amund Hol,Garmoen,102
Amund Hol,Dahl,102
Dahl,Myhr,102
Myhr,Nils Bergmann,102
Nils Bergmann,Peterssen,102
Nils Bergmann,Peterssen,102
Gjerstad,Myhr,103
Gjerstad,Nils Bergmann,103
Aker,Nils Bergmann,103
Aker,Garmoen,103
Garmoen,Verten,103
N. P. Wisdahl,Verten,103
N. P. Wisdahl,Nils,103
Amund Hol,Garmo,104
Gjerstad,Nils Bergmann,105
Gjerstad,Lunde,105
Lunde,Verten,105
Steffen Jenssen,Verten,105
Steffen Jenssen,halshugges,105
Amund Hol,Garmo,106
Garmo,Nils Bergmann,112
Garmo,Skjær,112
Garmoen,Nils Bergmann,115
Garmoen,Nils,115
Asbjørn,Nils,116
N. P. Wisdahl,Nils Bergmann,117
Nils Bergmann,Wisdahl,118
Wisdahl,iland,120
Aker,Kassa,123
Aker,Sølfest,123
Nils Bergmann,Sølfest,123
Nils Bergmann,Sølfest,123
Sølfest,kanske,123
Sølfest,kanske,123
Knut Aure,Nils,125
Jomfru Maria,Nils,126
Johan Sverdrup,Jomfru Maria,126
Johan Sverdrup,Knut Aure,126
Bergmann,Knut Aure,126
Bergmann,Knut Aure,126
Knut,Knut Aure,126
Knut,Nils,127
Nils,Sølfest,128
Fars,Nils,128
Knut,Sølfest,129
Aure,hans,130
Knut Aure,Stræv,131
Aure,Knut Aure,132
Aure,Knut Aure,132
Knut Aure,Nils Bergmann,133
Knut Aure,Sølfest,133
Knut Aure,Sølfest,133
Knut Aure,Nils,134
Knut Aure,Nils,134
Hagen,Nils,134
Hagen,Nils Bergmann,134
Knut Aure,Nils Bergmann,134
Nils,Nils Bergmann,135
Knut Aure,Nils,137
Knut,Knut Aure,137
Iver Nordigard,Knut,138
Raaens,Sølfest,140
Knut,Raaens,140
Greja,Knut,140
Sølfest,Thorstein Knutsøn Aure,145
Aure,Sølfest,145
Marit Raaen,Thorstein,146
Marit Raaen,Thorstein,146
Randi,Sølfest,149
Aure,Sølfest,151
Presten,Sølfest,153
Marit,Sølfest,154
Marit,Sølfest,154
Presten,Sølfest,159
Presten,Sølfest,160
Nils Bergmann,Thorstein,165
Nils,Thorstein,165
Nils,Presten,166
Nils,Nils Bergmann,168
Thor Berg,hin,174
Berg,Nils,177
Nils,Pontoppidan,180
Harald Haarfagres,Pontoppidan,180
Harald Haarfagres,Kristierns,180
Nils,sorn,182
Nils,sorn,182
Nils,Thor Berg,182
Julset,Nils,186
Nils,Presten,188
Nils,Presten,193
Marit,Ole,195
Marit,Presten,195
Nils,Presten,195
Gud,Sølfest,210
Prest,Sølfest,210
Sølfest,hvast,221
N. P. Wisdahl,Nils Bergmann,225
N. P. Wisdahl,Nils,225
Bergmann,Wisdahl,226
Niels,Nils,228
Nils,Wisdahl,229
Skaar,Wisdahl,229
Skaar,egal,229
Nils,Skogtveits,230
Skogtveit,Wisdahl,231
Bergmann,Skogtveit,231
Nils,Wisdahl,232
Nils Bergmann,Skogtveit,235
Nils,Nils Bergmann,237
Knut Aure,Presten,246
Presten,Sølfest,246
Knut Aure,Sølfest,252
Knut Aure,Sølfest,252
Sjødal,Sølfest,253
Knut Aure,Sjødal,254
Sjødal,Sølfest,254
Raaens,Sølfest,254
Knut Aure,Raaens,254
Knut Aure,Sjødal,254
Knut Aure,Sjødal,254
Knut,Knut Aure,254
Knut,Sølfest,254
Sjødal,Sølfest,254
Knut,Sjødal,254
Knut Aure,Sølfest,256
Hart,Sølfest,256
Hart,Sølfest,256
Knut Aure,Sølfest,256
Knut Aure,Sølfest,256
Knut Aure,Sølfest,256
Knut Aure,Sølfest,256
Knut,Sølfest,256
Bergmann,Knut,256
Bergmann,Sølfest,256
Aure,Nils Bergmann,257
Nils Bergmann,Sølfest,257
Knut Aure,Knutselv,258
Knut,Knutselv,258
Knut,Sølfest,258
Knut,Sølfest,259
Knut,Sølfest,259
Knut,Sølfest,259
Knut,Nils Bergmann,260
Knut,Sølfest,260
Somme,Sølfest,262
Gutten,Sølfest,262
Nils,Sølfest,263
Nils,Sølfest,263
Knut Aure,Sølfest,263
Knut Aure,Sølfest,263
Gud,Presten,266
Niels Bergmann,Sølfest,267
Aure,Knut,268
N. P. Wisdahl,Wisdahl,286
Gud,Per Husmand,287
Gud,Per,287
Per,Presten,287
Per Husmand,Presten,287
Gud,Per,288
Gud,Per,288
Paulus,Per,288
Per,Per Husmand,292
Nils Bergmann,Sølfest Raaen,297
Nils Bergmann,Sølfest Raaen,297
Nils Bergmann,Presten,297
Nils,Presten,297
Gud,Sølfest,298
Konsul Berntsens,Presten,306
Presten,Sølfest,306
Berntsen,Gud,308
Knut Aure,Straa,311
Knut Aure,Presten,313
Karen,Knut Aure,317
Prestefar,Sølfest,322
Prestefar,Sølfest,322
Johan Sverdrup,Sølfest,322
Johan Sverdrup,Knut Aure,322
Bjørnstjerne Bjørnson,Knut Aure,322
Bjørnstjerne Bjørnson,Nils Bergmann,322
Nils Bergmann,Sølfest,322
Nils Bergmann,Thor Berg,323
Nils Bergmann,Thor Berg,323
Nils,Thor Berg,326
Nils,ThorEerg,327
Nils,ThorEerg,327
