source,target,type,weight
Kirsten Munk,Slegfredviv,Undirected,1
Frants Rantzau,Slegfredviv,Undirected,1
Ellen Marsvin,Frants Rantzau,Undirected,1
Frants,Ulfeldt,Undirected,1
Gud,Rantzau,Undirected,1
Anne,Frants,Undirected,2
Anne,Ulfeldt,Undirected,2
Frants,Frants Rantzau,Undirected,1
Frants,Rantzau,Undirected,1
Frants Rantzau,Rantzau,Undirected,1
Kristians,Prinsesse Magdalena Sibylla,Undirected,1
Kristian,Prinsesse Magdalena Sibylla,Undirected,1
Kristian Pentz,Sofie Elisabet,Undirected,2
Kristian Pentz,Leonora Kristina,Undirected,1
Kirsten Munk,Marie Elisabet,Undirected,1
Kirsten Munk,Kristian Ulrik Gyldenløve,Undirected,1
Kirsten Munk,Ulfeldt,Undirected,3
Kristian,Ulfeldt,Undirected,8
Kardinal Richelieu,Ludvig den,Undirected,1
Ulfeldt,d’,Undirected,1
Eders,Ulfeldt,Undirected,1
Greven,Monsieur Gyldenløve,Undirected,1
Johannes Meinecke,Leonora,Undirected,1
Greven,Johannes Meinecke,Undirected,1
Hannibal Sehested,Sehested,Undirected,3
Greven,Monsieur Sehested,Undirected,1
Kristian,Niels Krabbe,Undirected,1
Frederik,Kristian,Undirected,1
Kong Kristians,d’,Undirected,1
Hannibal Sehested,Pan,Undirected,1
Herkules,Pan,Undirected,2
Herkules,Leonora Kristina,Undirected,1
Leonora Kristina,Pan,Undirected,1
Kristian Pentz,Pan,Undirected,1
Herkules,Kristian Pentz,Undirected,1
Elisabet Augusta,Merkurius,Undirected,1
Gyldenløve,Sofie,Undirected,1
d,lians,Undirected,1
Charles Ogier,lians,Undirected,1
Frederik,Leonora,Undirected,5
Leonora,Urne,Undirected,1
Ditlev Rewentlov,Urne,Undirected,1
Frederik,Leonora Kristina,Undirected,1
Leonora Kristina,Ulfeldt,Undirected,1
Ole Vinds,Vibeke Kruse,Undirected,1
Ulfeldt,Vibeke Kruse,Undirected,2
Jørgen Vind,Ulfeldt,Undirected,3
Otto Sperling,Ulfeldt,Undirected,2
Hannibal Sehested,Ulfeldt,Undirected,9
Hannibal Sehested,Jørgen Pentz,Undirected,1
Jørgen Pentz,Ulfeldt,Undirected,1
Frederik,Ulfeldt,Undirected,17
Frederik,Sofie Amalie,Undirected,1
Fyrstindes,Sofie Amalie,Undirected,1
Fyrstindes,Ulfeldt,Undirected,1
Ulfeldt,«,Undirected,1
Vibeke Kruse,«,Undirected,1
Kristian,Vibeke Kruse,Undirected,1
Anne Katrine,Kristian,Undirected,6
Leonora,Vibeke Kruse,Undirected,4
Ulrik Kristian,Vibeke Kruse,Undirected,1
Elisabet Sofie Gyldenløve,Ulrik Kristian,Undirected,1
Frederik den,Jørgen Vind,Undirected,1
Frederik den,Ulfeldt,Undirected,4
Jørgen,Peder Vibe,Undirected,1
Jørgen,Ulfeldt,Undirected,1
Peder Vibe,Ulfeldt,Undirected,2
Sundtold,Ulfeldt,Undirected,1
Sundtold,kæphøjet,Undirected,1
Peder,kæphøjet,Undirected,1
Peder,Vibe,Undirected,1
Sperling,Ulfeldt,Undirected,14
Aleksander den,Julius Cæsars,Undirected,1
Aleksander den,Julius Cæsar,Undirected,2
Rolf,Ulfeldt,Undirected,1
Sperling,sagde1-Ulfeldt,Undirected,1
Roli,Sperling,Undirected,1
Kaadmundethed,Ulfeldt,Undirected,1
Jørgen Vind,Leonora,Undirected,1
Niels Krabbe,Vibeke Kruse,Undirected,1
Niels Krabbe,Ulfeldt,Undirected,1
Leonora,Vibeke,Undirected,9
Jørgen Vind,Vibeke,Undirected,1
Jørgen Vind,Sperling,Undirected,1
Ulrik,Vibeke,Undirected,1
Jørgen,Vibeke,Undirected,1
Niels Krabbe,Ulrik Gyldenløve,Undirected,1
Kaspar von Buchwald,Niels Krabbe,Undirected,1
Kaspar,Kaspar von Buchwald,Undirected,1
Buchwald,Torstenson,Undirected,2
Buchwald,Ulfeldt,Undirected,2
Kaspar,Ulfeldt,Undirected,2
Leonora Kristina,Vibeke,Undirected,1
Leonora,Sperling,Undirected,15
Buchwald,Pentz,Undirected,1
Torstenson,Ulfeldt,Undirected,2
Buchwald,Gallas,Undirected,1
Frederik,Torstenson,Undirected,1
Leonora,signe,Undirected,1
Buchwald,Kaspar,Undirected,1
Admiral Klas Flemming,Wrangel,Undirected,1
Marv,Sehested,Undirected,1
Marv,Ulfeldt,Undirected,1
Ebbe Ulfeldt,Ulfeldt,Undirected,3
Ebbe Ulfeldt,Hedevig,Undirected,2
Hedevig,Sehested,Undirected,1
Ebbe Ulfeldt,Sehested,Undirected,1
Hannibals,Kristen Thomsen Sehested,Undirected,1
Hannibals,Ulfeldt,Undirected,1
Sehested,Ulfeldt,Undirected,11
Sofie Elisabet,Sofie Elisabet Pentz,Undirected,1
Hans Resen,Jesper Brochmand,Undirected,1
Hans Resen,Laurits Scavenius,Undirected,1
Laurits Scavenius,Sofie Elisabet,Undirected,1
Sofie,Sofie Elisabet,Undirected,1
Elisabet,Ulfeldt,Undirected,5
Hannibal Sehested,Leonora,Undirected,2
Hannibal,Sehested,Undirected,2
Hannibal,Ulfeldt,Undirected,1
Korfits,Kristen Sehested,Undirected,1
Elisabet,Vibeke Kruse,Undirected,1
Elisabet,Klaus Ahlefeldt,Undirected,3
Elisabet,Kirsten Munk,Undirected,1
Erue,Leonora,Undirected,1
Erue,Frederik,Undirected,1
Leo,Leonora,Undirected,8
Leo,Ulfeldt,Undirected,1
Sofie Elisabet,Ulfeldt,Undirected,5
Sofie Elisabet,Vibeke Kruse,Undirected,2
Kusk,Sofie Elisabet,Undirected,1
Kusk,Vibeke,Undirected,1
Hans Lindenow,Sofie Elisabet,Undirected,1
Hans Lindenow,Leonora,Undirected,1
Elisabet Augusta,Leonora,Undirected,1
Elisabet Augusta,Ulfeldt,Undirected,1
Leonora,Lindenows,Undirected,1
Lindenows,Ulfeldt,Undirected,1
Leonora,Marsvin,Undirected,1
Kogsbølle,Ulfeldt,Undirected,1
Dronning Margretes,Ulfeldt,Undirected,1
Dronning Margretes,Jacob Ulfeldt,Undirected,1
Jacob Ulfeldt,Leonora,Undirected,1
Oldemoders,Ulfeldt,Undirected,1
Ludvig Munks,Otto Knudsen Seeblad,Undirected,1
Knud Rud,Ludvig Munks,Undirected,1
Knud Rud,Knud kaldet,Undirected,1
Knud kaldet,Otto Seeblad,Undirected,1
Otto Seeblad,Vibeke Kruse,Undirected,1
Elisabet,Jesper Fris,Undirected,1
Helvig Marsvin,Jesper Fris,Undirected,1
Helvig Marsvin,Sofie Brahe,Undirected,1
Munks,Sofie Brahe,Undirected,1
Kirsten Munk,Munks,Undirected,1
Hans Lindenow,Ulfeldt,Undirected,2
Hans Lindenow,Sigvard Urne,Undirected,2
Sigvard Urne,Ulfeldt,Undirected,1
Ellensborg,Ulfeldt,Undirected,4
Sigvard Urne,Sofie Pentz,Undirected,1
Elisabet Lindenow,Sofie Pentz,Undirected,1
Elisabet Lindenow,Ulfeldt,Undirected,1
Jesper Fris,Ulfeldt,Undirected,1
Jesper Fris,Kay,Undirected,1
Gud,Kay,Undirected,2
Kay,Lykke,Undirected,1
Jesper Fris,Leonora.-,Undirected,1
Anne Katrine,Kay Lykke,Undirected,4
Jesper Fris,Leonora,Undirected,1
Ulfeldt,lille Leo,Undirected,2
Elisabet,Sofie Brahe,Undirected,1
Leonora,Sofie Brahe,Undirected,2
Leonora,sigat,Undirected,1
Hans Lindenov,sigat,Undirected,1
Hans Lindenov,Sigvard Urne,Undirected,1
Kay Lykke,Sigvard Urne,Undirected,1
Kay,Ulfeldt,Undirected,2
Kay,Leonora,Undirected,5
Anne Katrine Ulfeldt,Kay,Undirected,1
Jesper Fris,Tilly,Undirected,1
Jesper,Tilly,Undirected,1
Jesper,Jesper Fris,Undirected,1
Elisabet,Gud,Undirected,2
Jesper,Ulfeldt,Undirected,1
Hans Lindenov,Korfits,Undirected,1
Hans Lindenov,Ulfeldt,Undirected,3
Kay Lykke,Leonora,Undirected,1
Anne,Kay,Undirected,9
Kay,Sofie,Undirected,1
Bedstefader,Sofie,Undirected,1
Anne Katrine,Du Pont,Undirected,1
Gud,Pont,Undirected,1
Gud,Kristian,Undirected,2
Oldemoder,Ulfeldt,Undirected,1
Kristian,Leonora,Undirected,13
Rolf,Vibeke Kruse,Undirected,1
Rolf,Vibeke,Undirected,2
Vibeke,stræbte,Undirected,1
Ulfeldt,Vibeke,Undirected,4
Kristen Thomsen Sehested,Ulfeldt,Undirected,1
Hannibal Sehested,Kristen Thomsen Sehested,Undirected,1
Frederik,Hannibal Sehested,Undirected,2
.,Ulfeldt,Undirected,1
Sehested,Vibeke,Undirected,3
Hannibal Sehested,Vibeke,Undirected,1
Hannibal,Vibeke,Undirected,1
Gud,Sehested,Undirected,2
Lise,Sehested,Undirected,1
Frederik,Sehested,Undirected,2
Kristian,lians,Undirected,1
Hans Lindenov,Kong Kristians,Undirected,1
Leonora,Sofie Amalie,Undirected,9
Graad,Ulfeldt,Undirected,1
Graad,vatnu,Undirected,1
Ulfeldt,vatnu,Undirected,1
Oluf Daa,Ulfeldt,Undirected,1
Kay Lykke,Oluf Daa,Undirected,2
Kay Lykke,Ulfeldt,Undirected,3
Elisabet Gyldenløve,Herren,Undirected,1
Anne Katrine,Vibeke,Undirected,1
Safir,Ulfeldt,Undirected,1
Frederik den,Kristian den,Undirected,1
Hans,Kristian den,Undirected,1
Adolf,Hans,Undirected,1
Adolf,Iver Rewentlov,Undirected,1
HertugHans,Iver Rewentlov,Undirected,1
Adolf,HertugHans,Undirected,1
Adolf,Kristian,Undirected,1
Ulfeldt,dqg,Undirected,1
Elisabet,Vibeke,Undirected,1
Klaus Ahlefeldt,Ulrik Kristian Gyldenløve,Undirected,1
Kong Kristians,Ulrik Kristian Gyldenløve,Undirected,1
Kong Kristians,Ulfeldt,Undirected,5
Ulfeldt,Valdemar Kristian,Undirected,1
Frederik,Valdemar Kristian,Undirected,1
Frederik den,Sofie Amalie,Undirected,1
Sofie Amalie,Ulfeldt,Undirected,4
Kay Lykke,Sofie Amalie,Undirected,1
Kay Lykke,Vibeke,Undirected,1
Kay,Ulrik Kristian Gyldenløve,Undirected,1
Gyldenløve,Kay,Undirected,1
Gyldenløve,Ulfeldt,Undirected,1
Kaspar Herbach,Kristian den,Undirected,1
Herbach,Kaspar Herbach,Undirected,1
Herbach,Sperling,Undirected,2
Anne Katrine,Sperling,Undirected,3
Anne Katrine,Kaspar,Undirected,1
Kristian den,Leonora,Undirected,3
Kirsten Munk,Kristian den,Undirected,1
Kaspar,Leonora,Undirected,1
Herbach,Leonora,Undirected,4
Gud,Herbach,Undirected,1
Herbach,Safir,Undirected,1
Anne Katrine,Herbach,Undirected,1
Graad,Leonora,Undirected,1
Sofie Amalie,Sperling,Undirected,1
Gud,Sofie Amalie,Undirected,1
Leonora,Leonora Sofie,Undirected,3
Leonora Sofie,Ulfeldt,Undirected,1
Kristoffer Gabe,Ulfeldt,Undirected,1
Gabel,Ulfeldt,Undirected,1
Kong Kristians,Leonora,Undirected,1
Joakim Gersdorff,Ulfeldt,Undirected,3
Leonora,Vilhelmine Ernestines,Undirected,1
Ulfeldt,Vilhelmine Ernestines,Undirected,1
David Skomagers,Dina Vinhofers,Undirected,1
Leonora,Sofie Elisabet Pentz,Undirected,1
Hvitfeldt,Sofie Elisabet Pentz,Undirected,1
Hvitfeldt,Oluf Daa,Undirected,1
Dina Vinhofers,Leonora,Undirected,3
Dina,Leonora,Undirected,11
Dina,Mikkel Langemak,Undirected,1
Dina,Simon,Undirected,2
Hennings,Leonora,Undirected,1
Hennings,Ulfeldt,Undirected,1
Jørgen Walter,Simon,Undirected,1
Rendsborgs,Walters,Undirected,1
Rendsborgs,Walter,Undirected,1
Ulfeldt,Walter,Undirected,16
Dina,Ulfeldt,Undirected,32
Dina,Leo,Undirected,1
Flemming,Ulfeldt,Undirected,1
Bjørn Ulfeldt,Flemming,Undirected,1
Bjørn Ulfeldt,Ulfeldt,Undirected,1
Dina,Walter,Undirected,10
Dina Vinhofers,Ulfeldt,Undirected,1
Leonora,Walter,Undirected,1
Blaataarn,Dina,Undirected,1
Dina Vinhofers,Gud,Undirected,1
Gud,Ulfeldt,Undirected,3
,Kay Lykke,Undirected,1
,Ulrik Gyldenløve,Undirected,1
Ulrik Gyldenløve,Walter,Undirected,1
Kay Lykke,Sperling,Undirected,1
Anne Katrine,Dina,Undirected,1
Graad,Walter,Undirected,1
Kjeld Friis,Ulfeldt,Undirected,1
Kjeld Friis,Simon,Undirected,1
Gud,Simon,Undirected,1
Anne Katrine,Kay,Undirected,3
Albert Skeel,Kay,Undirected,1
Albert Skeel,tieres,Undirected,1
Kay,Kay Lykke,Undirected,1
Anne,Kay Lykke,Undirected,2
Oluf Brokkenhus,Ulfeldt,Undirected,2
Anker,Ulfeldt,Undirected,2
Spaadom,Ulfeldt,Undirected,1
Gustav Adolfs,Kristina,Undirected,1
Klas Tott,Kristoffer Dohna,Undirected,1
Dohna,Klas Tott,Undirected,2
Dohna,Kristina,Undirected,1
Kristina,Straa,Undirected,1
Karl Gustav,Straa,Undirected,1
Karl Gustav,Klas Tott,Undirected,2
Erik den,Klas Tott,Undirected,1
Erik den,Sigrid Vasa,Undirected,1
Juel,Korfits Ulfeldt,Undirected,1
Dohna,Eders,Undirected,1
Dohna,Walter,Undirected,1
Juel,Ulfeldt,Undirected,18
Satans,Ulfeldt,Undirected,1
Gud,Satans,Undirected,1
Dina,Juel,Undirected,1
Dohna,Klas,Undirected,6
Dohna,Tott,Undirected,4
Anne Katrine,Dohna,Undirected,6
Anne Katrine,Tott,Undirected,1
Frøken Leonora,Ulfeldt,Undirected,1
Ebba Sparre,Jakob Kasimir de la Gardie,Undirected,1
Jakob Kasimir de la Gardie,Kristina,Undirected,1
Dohna,Juel,Undirected,1
Peder Juel,Ulfeldt,Undirected,8
Kong Frederik,Leonora,Undirected,4
Kong Frederik,Ulfeldt,Undirected,13
Lars,Ulfeldt,Undirected,3
Løvenklou,Ulfeldt,Undirected,1
Løvenklou,Schrøder,Undirected,1
Antoni,Schrøder,Undirected,2
Antoni,Ulfeldt,Undirected,2
Frøken Leonora,Lars,Undirected,1
Anne,Frøken Leonora,Undirected,1
Leonora,Peter Henriksen,Undirected,1
Lars,Peter Henriksen,Undirected,1
Lars,Peter,Undirected,5
,Lars,Undirected,1
,Peter,Undirected,1
Hr. Korfits,Peter,Undirected,1
Frøken Leonoras Page,Lars,Undirected,1
Frøken Leonoras Page,Juel,Undirected,1
Korfits,Kristian,Undirected,1
Korfits,Ludvig,Undirected,2
Ellen Kristina,Ludvig,Undirected,1
Ellen Kristina,Leonora Sofia,Undirected,1
Leonora Sofia,Peter Rock,Undirected,1
Peter Rock,Ulfeldt,Undirected,1
Kirsten Munk,lille Leo,Undirected,1
Ebbe,Gud,Undirected,2
Ebbe,Hedevig,Undirected,1
,Ebbe Ulfeldt,Undirected,1
,Leonora,Undirected,4
Frøken Hedevig,Leonora,Undirected,1
Anne Katrine,Frøken Hedevig,Undirected,1
Maria Eufrosyna,Ulfeldt,Undirected,2
Karl Gustav,Maria Eufrosyna,Undirected,1
Karl Gustav,Magnus de la Gardie,Undirected,1
Ebbe Ulfeldt,Frøken Hedevig,Undirected,1
Ebbe Ulfeldt,Leonora,Undirected,1
Ebbe,Ulfeldt,Undirected,5
Ebbe,Martin Soop,Undirected,1
Ebbe,Peder Juel,Undirected,1
Anne Katrine,Ebbe,Undirected,2
Salmasius,Ulfeldt,Undirected,1
Ebbe,Saumaise,Undirected,1
Grev Magnus,Gustav Adolf,Undirected,1
Gustav Adolf,Karl Gustav,Undirected,1
Karl Gustav,Katarina,Undirected,1
Hedevig,Ulfeldt,Undirected,1
Anne,Anne Katrine,Undirected,7
Ebbe,Leonora,Undirected,1
Ebbe,Johan Casimir,Undirected,1
Johan Casimir,Kong Frederik,Undirected,1
Kong Frederik,Radziejovsky,Undirected,1
Radziejovsky,Ulfeldt,Undirected,3
Magnus de la Gardie,Ulfeldt,Undirected,1
Magnus de la Gardie,Oxenstjernas,Undirected,1
Magnus,Oxenstjernas,Undirected,1
Kristina,sagde-Leonora,Undirected,1
Ebbe,Pierre Bourdelot,Undirected,1
Ebbe,Karl,Undirected,1
Dronning Kristina,Leonora,Undirected,3
Ebbe,Jakob de la Gardie,Undirected,1
Ebba Sparre,Jakob de la Gardie,Undirected,1
Ebba Sparre,Sahnasius,Undirected,1
Sahnasius,Salmasius,Undirected,1
Ebba Sparre,Salmasius,Undirected,1
Ebba Sparre,Komtessen,Undirected,3
Komtessen,Salmasius,Undirected,1
Bourdelot,Ebbe,Undirected,1
Bourdelot,Ulfeldt,Undirected,10
Johan Giinzel,Ulfeldt,Undirected,1
Johan Giinzel,Schrøder,Undirected,1
Birger Jarls,Ulfeldt,Undirected,2
Kong Frederik,Kristina,Undirected,1
Kristina,Ulfeldt,Undirected,9
Grev Tott,Ulfeldt,Undirected,1
Dohna,Grev Tott,Undirected,1
Dohna,Ulfeldt,Undirected,1
Martin Soop,Ulfeldt,Undirected,1
Dohna,Martin Soop,Undirected,1
Anne'Katrine,Dohna,Undirected,1
Ulfeldt,bjærge,Undirected,1
Gud,Radziejovsky,Undirected,1
Daarers,Gud,Undirected,1
Erik Linde,Ulfeldt,Undirected,1
Bourdelot,Peder Juel,Undirected,1
Linde,Peder Juel,Undirected,1
Linde,Ulfeldt,Undirected,1
Gustav Adolf,Ulfeldt,Undirected,4
Dronning Kristina,Kristina,Undirected,1
Dronning Kristina,Ulfeldt,Undirected,5
Aleksander,Cæsar,Undirected,1
Gustav Adolf,Sahnasius,Undirected,1
Bourdelot,Sahnasius,Undirected,1
Juel,Kong Frederik,Undirected,1
Karl Gustav,Ulfeldt,Undirected,1
Johan Kasimir,Radziejovsky,Undirected,2
Leonora,Martin Soop,Undirected,4
Anne Katrine,Martin Soop,Undirected,2
Anneke,Leonora,Undirected,3
Anneke,Peter Henriksen,Undirected,2
Anneke,Peter,Undirected,2
Peter,Ulfeldt,Undirected,6
Anneke,Ulfeldt,Undirected,1
Anneke,Kristina,Undirected,1
Anneke,Husbond,Undirected,1
Anneke,Gud,Undirected,2
Anne,Anneke,Undirected,7
Anneke,Kay Lykke,Undirected,1
Anneke,Klas,Undirected,1
Klas,Leonora,Undirected,2
Dohna,Leonora,Undirected,5
Anne Katrine,Klas,Undirected,6
Anne,Dohna,Undirected,6
Anne,Klas,Undirected,8
Kay Lykke,Klas,Undirected,1
Kay Lykke,Kristoffer Dohna,Undirected,1
Kay,Kristoffer Dohna,Undirected,1
Kay,Sigrid Vasa,Undirected,1
Anne Katrine,Ebba Brahe,Undirected,1
Ebba Brahe,Klas,Undirected,1
Anne Katrine,Komtessen,Undirected,1
Anne Katrine,Ebba Sparre,Undirected,4
Bourdelot,nings,Undirected,1
Birger Jarls,Bourdelot,Undirected,1
Grev Tott,Leonora,Undirected,2
Tott,Ulfeldt,Undirected,1
Jakob de la Gardie,Ulfeldt,Undirected,1
Jakob de la Gardie,Martin Soop,Undirected,1
Bourdelot,Soop,Undirected,1
Bourdelot,Tott,Undirected,2
Soop,Tott,Undirected,1
Dohna,Peter,Undirected,1
Leonora,Peter,Undirected,4
Anneke,Dohna,Undirected,1
Anne,Kristoffer Dohna,Undirected,1
Anne,Gud,Undirected,3
Anne,Fader,Undirected,1
Fader,Gud,Undirected,1
Philip den Fjerdes,Ulfeldt,Undirected,1
Antonio Pimentelli,Philip den Fjerdes,Undirected,1
Antonio Pimentelli,Maria Eleonora,Undirected,1
Maria Eleonora,Pimentelli,Undirected,1
Kristina,Pimentelli,Undirected,4
Pimentelli,Ulfeldt,Undirected,3
Anne Katrine,Dronning Kristina,Undirected,2
Gustav Adolf,Kristina,Undirected,1
Axel Oxenstjerna,Kristina,Undirected,2
Elisabet,Kristina,Undirected,1
Axel Oxenstjerna,Gustav Adolf,Undirected,1
Axel Oxenstjerna,Peder Juel,Undirected,1
Leonora,Peder Juel,Undirected,1
Katrine og,Leonora,Undirected,1
Hedevig,Katrine og,Undirected,1
Peder Juel,Pimentelli,Undirected,1
Amarantha,Pimentelli,Undirected,1
Amarantha,Ebba Sparre,Undirected,1
Ebba Sparre,Venus,Undirected,1
Ebba,Venus,Undirected,1
Ebba,Pimentelli,Undirected,1
Klas Tott,Pimentelli,Undirected,1
Klas Tott,Mars,Undirected,1
,Mars,Undirected,1
,Gustav Vasa,Undirected,1
Gustav Vasa,Klas,Undirected,1
Klas,Tott,Undirected,4
Gustav Vasa,Tott,Undirected,1
Ebba Sparre,Klas,Undirected,3
Ebba Sparre,Grev Tott,Undirected,1
Grev Tott,Radziejovsky,Undirected,1
,Radziejovsky,Undirected,1
Gustav,Karl den Tiende,Undirected,1
Leonora,lians,Undirected,1
Maria Eufrosyna,lians,Undirected,1
Anne Katrine,Maria Eufrosyna,Undirected,1
Ebba Sparre,Leonora,Undirected,1
Anne,Ebba Sparre,Undirected,1
Anne,Ebba,Undirected,2
Ebba Sparre,Tott,Undirected,1
Jakob,Komtessen,Undirected,1
Ebba Sparre,Eders,Undirected,1
Dohna,Jomfru Anne,Undirected,1
Dohnas Kaarde,Klas,Undirected,1
Anne Katrine,Klas Tott,Undirected,2
Anne Katrine,Pimentelli,Undirected,1
Anne Katrine,Komtesse,Undirected,1
Ebba,Komtesse,Undirected,1
Ebba,Villumsen,Undirected,1
Komtessen,Villumsen,Undirected,2
Pimentelli,Villumsen,Undirected,1
Amarantha,Villumsen,Undirected,1
Amarantha,Kristina,Undirected,1
Dronning Kristina,Pimentelli,Undirected,1
Anne,Komtessen,Undirected,1
Bourdelot,Pimentelli,Undirected,2
Klas,Pimentelli,Undirected,1
Bourdelot,Klas,Undirected,1
Bourdelot,Magnus de,Undirected,1
Magnus,Magnus de,Undirected,1
Klas,Magnus,Undirected,1
Bourdelot,Leonora,Undirected,1
Frederik den,Joakim Gersdorff,Undirected,1
Kristina,Sofie Amalie,Undirected,1
Admiral Wrangel,Pimentelli,Undirected,1
Admiral Wrangel,Ulfeldt,Undirected,2
Barth,Ulfeldt,Undirected,7
Ebba Sparre,Martin Soop,Undirected,1
Anne Katrine stræbte,Klas Tott,Undirected,1
Anne Katrine stræbte,Peder Bock,Undirected,1
Kristian,Peder Bock,Undirected,1
Klas Tott,Kristian,Undirected,1
