Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lundsgaard,0,0,0,0,15,0.25,49,0.1,15,0.25,0.19,0.5,0.04,0.12
Lundsgaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
kjernesund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Astrup,0,0,0,0,34,0.59,227,0.48,34,0.59,0.32,0.84,0.14,0.41
Gud,0,0,0,0,19,0.32,34,0.07,19,0.32,0.2,0.53,0.11,0.32
vFru Lundsgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Cicero,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Amalie,0,0,0,0,8,0.12,13,0.03,8,0.12,0.15,0.39,0.01,0.03
Jens,0,0,0,0,57,1.0,476,1.0,57,1.0,0.38,1.0,0.34,1.0
Christen Olesens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Karen Margrethe,0,0,0,0,9,0.14,19,0.04,9,0.14,0.1,0.26,0.02,0.06
Christen Olesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Tante Bines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Mutter,0,0,0,0,3,0.04,3,0.0,3,0.04,0.05,0.13,0.0,0.0
Olesens,0,0,0,0,5,0.07,9,0.02,5,0.07,0.08,0.21,0.01,0.03
Leporellos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Bonnesen,0,0,0,0,24,0.41,146,0.31,24,0.41,0.25,0.66,0.08,0.24
Jens’,0,0,0,0,8,0.12,19,0.04,8,0.12,0.14,0.37,0.02,0.06
Søeborg,0,0,0,0,14,0.23,63,0.13,14,0.23,0.18,0.47,0.05,0.15
kjør,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
ban,0,0,0,0,6,0.09,12,0.02,6,0.09,0.09,0.24,0.02,0.06
Droschke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Søeborg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.01,0.03
Peder Madsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
strax,0,0,0,0,2,0.02,3,0.0,2,0.02,0.05,0.13,0.0,0.0
Sinding,0,0,0,0,51,0.89,303,0.64,51,0.89,0.37,0.97,0.32,0.94
Moneter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kristoffer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Simulant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,6,0.09,6,0.01,6,0.09,0.1,0.26,0.06,0.18
Peter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.05,0.15
Jakob,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.04,0.12
Nikodemus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.03,0.09
Cæsar,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.02,0.06
Spinoza,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.03
Caligula,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frk. Fangel,0,0,0,0,18,0.3,73,0.15,18,0.3,0.21,0.55,0.07,0.21
Frøken Fangel,0,0,0,0,7,0.11,10,0.02,7,0.11,0.13,0.34,0.01,0.03
^Bonnesen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
Hr. Astrup,0,0,0,0,6,0.09,6,0.01,6,0.09,0.07,0.18,0.0,0.0
gauske,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Oxenthal,0,0,0,0,13,0.21,36,0.07,13,0.21,0.18,0.47,0.03,0.09
Jens ’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Mau,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Michael Wiehe,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
sisse,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Frk. Johansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Nik,0,0,0,0,3,0.04,3,0.0,3,0.04,0.01,0.03,0.0,0.0
Souffleur,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Frk. Søeborg,0,0,0,0,4,0.05,8,0.01,4,0.05,0.09,0.24,0.02,0.06
Frk. Holst,0,0,0,0,6,0.09,20,0.04,6,0.09,0.11,0.29,0.01,0.03
Holst,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Per Degn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
hiin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Horats,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Amor,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Holberg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.02,0.06
Henrik,0,0,0,0,2,0.02,3,0.0,2,0.02,0.0,0.0,0.01,0.03
Monsieur Leander,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Nyboders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Vissing,0,0,0,0,8,0.12,33,0.07,8,0.12,0.14,0.37,0.0,0.0
lilles,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.16,0.0,0.0
Fangel,0,0,0,0,5,0.07,8,0.01,5,0.07,0.06,0.16,0.01,0.03
Droschken,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.03
Kalesche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Noahs,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
Robinson,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.16,0.0,0.0
Nemesis,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Ax,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Zebraen,0,0,0,0,2,0.02,3,0.0,2,0.02,0.02,0.05,0.0,0.0
Butterbrod geben,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.02,0.06
dazu vier Seydel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.03
Schatzerl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Andreas Hofers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Ach,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Andreas Hofer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Karl,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.16,0.0,0.0
Gottschalk,0,0,0,0,9,0.14,18,0.04,9,0.14,0.15,0.39,0.01,0.03
Alanden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Cajas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Pouline,0,0,0,0,19,0.32,155,0.32,19,0.32,0.24,0.63,0.05,0.15
