source,target,timestamp
Falk,Junkerens,3
Falk,Junkerens,3
Junkerens,Sylvester,3
Sølver,Sølvers,4
Svend,Sølver,8
Falk,Sølver,13
Brynden,Sølver,21
Brynden,Sølver,21
Aare,Sølver,21
Sten Basse,Sølver,24
Karlen,Sølver,25
Sten Basse,Sølver,27
Sten Basse,Sølver,27
Haahaa,Sten Basse,33
Haahaa,Sølver,39
Basse,Haahaa,39
Sten Basse,Svend,40
Sten Basse,Sølver,46
Sten Basse,Sølver,48
Elsyf,Sten Basse,50
Sten Basse,Sølver,57
Basse,Sølver,58
Sten Basse,Sølver,60
Jomfru Gro,Sølver,62
Nimbus,Sølver,63
Nimbus,Sølver,63
Gros,Sølver,68
Gros,Sølver,68
Sten Basse,Sølver,68
Sten Basse,Sølver,68
Sten Basse,Sølver,68
Sten Basse,haanle,68
Sten,Sten Basse,79
Krapylets,Sten Basse,80
Basse,Svend,89
Guds,Svend,95
Gro,Sten,97
Erik,Gro,97
Hanselv,Sten Basse,101
Basse,Sølver,102
Gro,Sølver,103
Gro,Sølver,104
lille Sisken,lille stærke,105
Gro,lille stærke,105
Gro,lille Gro,105
Karl,lille Gro,105
Gro,Sten,108
Graad,Sten,111
Davre,Sølver,117
Gro,Sølver,119
Gro,Landbykirkcns,119
Gro,Sølver,123
Svend,Sølver,125
Svend,Sølver,125
Gro,Sølver,126
Gro,Sølver,130
Jomfru Gro,Sølver,133
Falk,Sølver,134
Basse,Falk,134
Blidel die,blaa,141
Gro,Sølver,143
Gro,Sølver,144
Jomfru Gro,Sølver,147
Gro,Sølver,148
Basse,Karl,152
Basse,Gro,152
Gro,Sølver,153
Gro,Sølver,154
Gro,Sølver,164
Gro,Sølver,164
Gro,Sølver,164
Gro,Sølver,164
Gro,Sølver,172
Guds,Sten Basse,173
Broder Jørgens,Jørgen,176
Jørgen,Sten,179
Jørgen,Sten Basse,182
Basse,Sten,183
Basse,Sten,183
Gro,Sten,183
Svend,Sølver,184
Jørgen,Sten Basse,189
Sten,Sølver,190
Gro,Sølver,191
Sten,Sølver,193
Gro,Jomfru Gro,196
Gro,Sølver,203
Gro,Sølver,203
Gro,Sølver,203
Gro,Sølver,208
Gro,Sølver,209
Gro,Sølver,209
Gro,Sølver,209
Gro,Sølver,211
Gro,Sølver,212
Gro,Sølver,212
Gro,XVIII,215
Basse,Sølver,223
Jere,Sten,225
Kirkegaard,Sølver,228
Bjørn,Jere,229
Sten Basse,Sølver,234
Sten Basse,Sølver,234
Gro,Sølver,239
Basse,Sølver,243
Jørgen,Sølver,252
Gro,Jørgen,254
Even tyrets Bjørn,Gro,254
Gro,Sølver,259
Jomfru Gro,Sølver,261
Brynden,Sølver,263
Sten Basse,Sølver,264
Gro,Sølver,268
Gro,Sølver,282
Attraas,Gro,283
Gro,Sølver,288
Gro,Sølver,289
Svend,Sølver,289
Gro,Sølver,291
Gro,Sølver,302
Gro,Sølver,305
Attraa,Attraa og,314
Attraa,Guds,314
Gro,Guds,314
Gro,Guds,314
Guds,Madonna,314
Gro,dikke,315
Edele,Gro,317
Edele,Gro,317
Edele,Gro,317
Edele,Gro,319
Maanelys,Sølver,320
Edele,Jomfru Gro,322
Edele,Jomfru Gro,322
Blu,Gro,323
Isse,Sølver,324
Gro,Sølver,326
Edele,Gro,329
Edele,Kaabes,331
Edele,Kaabes,331
Edele,Gro,331
Edele,Gro,331
Gro,Sølver,332
Edele,Gro,334
Edele,Gro,334
Edele,Sølver,334
Gro,Sølver,337
Falk,Svend,341
Svend,Sølver,344
Svend,Sølver,344
Johanne,Sølver,346
Gro,Sølver,355
Gro,Sølver,360
Sølver,Tage,364
Gro,Tage,364
Gro,Sølver,372
Gro,Sølver,375
