Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Juliane Marie,0,0,0,0,22,0.2,35,0.1,22,0.2,0.08,0.17,0.04,0.15
lee,0,0,0,0,6,0.05,9,0.02,6,0.05,0.05,0.11,0.02,0.08
Gud,0,0,0,0,31,0.29,50,0.15,31,0.29,0.19,0.41,0.06,0.23
Struensee,0,0,0,0,20,0.18,27,0.08,20,0.18,0.04,0.09,0.02,0.08
Brandts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Caroline Mathilde,0,0,0,0,15,0.13,22,0.06,15,0.13,0.04,0.09,0.01,0.04
Dronning Caroline Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kraff,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Hs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Majesfæt,0,0,0,0,6,0.05,6,0.02,6,0.05,0.02,0.04,0.01,0.04
"GeheimeraadSchakRathlau,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
SchakRathlau,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Geheimeraaden,0,0,0,0,3,0.02,4,0.01,3,0.02,0.01,0.02,0.0,0.0
Hnn,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.0,0.0
Kudsks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Geheimeraad Guldberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Struensee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Øe,0,0,0,0,8,0.07,14,0.04,8,0.07,0.06,0.13,0.01,0.04
Geheimeraad,0,0,0,0,5,0.04,6,0.02,5,0.04,0.02,0.04,0.0,0.0
hnn,0,0,0,0,8,0.07,12,0.03,8,0.07,0.05,0.11,0.0,0.0
Schack-Rathlou,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lene,0,0,0,0,10,0.09,23,0.07,10,0.09,0.08,0.17,0.01,0.04
Mette,0,0,0,0,4,0.03,5,0.01,4,0.03,0.05,0.11,0.0,0.0
Steffen,0,0,0,0,27,0.25,74,0.22,27,0.25,0.1,0.22,0.03,0.12
paany,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Frederik,0,0,0,0,106,1.0,334,1.0,106,1.0,0.46,1.0,0.26,1.0
Nyboders,0,0,0,0,3,0.02,4,0.01,3,0.02,0.01,0.02,0.0,0.0
Frederik Holm,0,0,0,0,5,0.04,7,0.02,5,0.04,0.06,0.13,0.0,0.0
Frederik freidig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tordenskjold,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.07,0.0,0.0
Heras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arveprinds Frederik,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.0,0.0
Thronarvings,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Kronprindsen,0,0,0,0,44,0.41,78,0.23,44,0.41,0.14,0.3,0.15,0.58
Jnliane Marie,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.04,0.0,0.0
Arveprinds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Geheimeraad Ove Guldberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ove Guldberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johann von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kronprinds Frederiks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von,0,0,0,0,4,0.03,5,0.01,4,0.03,0.01,0.02,0.0,0.0
enlhaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
l enhver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bernstorff,0,0,0,0,36,0.33,64,0.19,36,0.33,0.05,0.11,0.06,0.23
de Arresfordrer,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Enewold Brandt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Johan v.,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Støvletkathrine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steffen Holm,0,0,0,0,13,0.11,22,0.06,13,0.11,0.05,0.11,0.02,0.08
Moer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
husf,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
vn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frederik Blund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
øg,0,0,0,0,6,0.05,9,0.02,6,0.05,0.06,0.13,0.01,0.04
Admiralen,0,0,0,0,5,0.04,5,0.01,5,0.04,0.08,0.17,0.0,0.0
Profossen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
ban,0,0,0,0,7,0.06,7,0.02,7,0.06,0.04,0.09,0.02,0.08
