source,target,timestamp
Helgedags,Nistemad,3
Lid,Nisse,6
Far Juhls,Lovl,13
Jan Rejersen,Juhl,14
Jan Rejersen,Jansen Juhl,14
Carl Johan,Swardecroon,16
Jørun Budeje,Olje,18
B’,jds,19
Kostald,jds,19
Fjærenl,Jørun,21
Haarstad,Lensmand Haarstad,28
Rejer,Rejer Jansen Juhl,33
Jente,Plystre,35
Juhl,Madam Juhl,38
Hvaljag,Kjeip,44
Juhl,Rejer,49
Flan,karslig,59
Karl,karslig,59
Karl,Skraa,59
Flan,Lind,64
Lind,haanlø,64
Stina,Svarte-Stinal,67
Svarte-Stina,Svarte-Stinal,67
Reier,Stina,75
Juhl,Juhlegutten,80
Anders Rosdreng,Juhlegutten,80
Anders Rosdreng,Madam Juhl,80
Anders Rosdreng,Ranson,83
Gnikking,Kostald,86
Gnikking,GuierL,86
Balje,Rejer,87
Pin,Stina,88
haanlo,niti,93
haanlo,liam,93
Jan Juhl,Jansen Juhl,96
Jan Juhl,Rejer Juhl,96
Rejer Juhl,Svarte-Stina,96
Svarte-Stina,Tater,96
Fredriksen,Juhl,97
Ank,Atpaa,102
Anders Rosmand,Martin,107
Anders Rosmand,Juhl,107
Anders Rosmand,iland,109
Anders Rosmand,Madame Juhl,110
Juhl,Karen,114
Karen,Svarte-Stina,114
Kai,Karl,115
Alert,Juhl,116
Stewarten,tom Terrin,128
Lind,Stewarten,129
Stewarten,iland,137
Rejer,Stewarten,143
Karen,Swardecroon«,144
Juhl,Karen,144
PIaar,Plan,146
Flun,Hubro,155
Alert,Brisen,158
Alert,Baugen,158
Baut,Jansen Juhl,161
assowske,didind,167
Melancholi,didhen,169
Aderton tusan,Lizzy Pump,180
Miss Lizzy,Mr. Juhl,181
Mr. Juhl,Paddy,183
Cork,Paddy,183
Mr. Juhl,Mr. Pump,185
Mr. Fearwather,Mr. Juhl,195
Jansen,Juhl,206
Juhl,hatsch,206
Flan,Walla,217
Walla,akurat,221
Walla,akurat,221
Madam Wahl,Walla,222
Juhl,Wahl,225
Juhl,graad,225
Anne Wahl,graad,225
Anne Wahl,graad,225
graad,jø,225
Anne Wahl,Engelskjøn,226
Anne,Anne Wahl,226
Wahl,maatru,228
Anne,Wahl,228
Gud,Madam Wahl,229
Ejamej,Ejamejl,232
Anne Ludvigsen,Ejamej,232
Anne Ludvigsen,Juhl,232
Juhl,Sara Rørdam,232
Albrechtsen,Walla,234
C. Rørdam,Juhl,243
Jansen Juhl,Sara,246
tikarre,udtalo,247
Juhl,udtalo,247
Lind,Walla,252
Lind,Walla,252
Flan,Sirtses,254
Sara Rørdam,lian,256
Engelsdansen,Sara Rørdam,258
Birdseye,Juhl,265
Birdseye,Juhl,265
Juhl,Nils Juel,267
Marie Berg,Sara Rørdam,269
Sara Rørdam,Walla,279
Adiø,adiø,297
Lind,Sara Rørdam,298
Juhl,Walla,311
Alert,Lind,317
Jansen,Juhl,324
Lind,iland,326
Alert,Jakobsen,330
Hagen,iland,332
Lind,Sara Rørdam,336
Lind,Rejer,336
Lind,Shagtobak iland,338
Nilsen,Stewarten,341
Kaptejn Berentsen,Rejer,345
Juhl,Torgersen,349
Juhl,Lind,355
Flan,Stewarten,366
Alert,Lind,371
hon,jag,373
Patron Bromander,hon,373
Lind,iland,374
Bienda Plastings,Lind,376
Bienda Plastings,Line,376
Flun,Lind,379
Lind,Sally,383
Knuak,Tulle,389
Rørdam,Sara,390
Alert,Un daf afvejen,393
Alert,endel,403
endel,iland,403
Alert,iland,403
Lind,Madam Berentsen,404
Kaptejnens,Madam Berentsen,404
Lind,Stewarten,408
MadamWahl,Rejer,414
Albrechtsen,Madam Wahl,421
Anne Ludvigsen,Juhl,424
Sara,sét,427
Rejer,iland,429
Sreberia,Viep,431
Snau,Sreberia,431
Jansen Juhl,Sara Rørdam,438
Ottilie,Sara Rørdam,448
Ottilie,Stakkar,449
Stakkar,hans,449
Gud,hans,449
Drage Kj c u d s,Lug,458
Drage Kj c u d s,el,458
Dands,el,458
Le,Lja,460
Fele,Fiolin,466
Gamlen,Lind,470
Jan,Jan.,473
Conrad,Jan,473
Arcturus,Sara,480
Sara,sju,481
Harcelas,Sara,486
Lind,Sara,493
Jens Emanuel Lind,Stewarten,502
Sara,Walla,504
Madam Wahl,Sara,504
Fredriks,Madam Wahl,506
Madam Wahl,Walla,510
Madam Juhl,Walla,511
Madam Juhl,Madam Wahl,511
Gud,Madam Wahl,511
Anders,Eja,515
Stakkar,Walla,516
Jan,Jan Conrad,519
Jan Conrad,Sara,523
Sara,haml,523
Jan,Jan Conrad,532
Inger,Sara,543
Inger,Theodor,543
Sara,skjøns,544
bent,skjøns,544
Sara,bent,544
Jan,Tange,556
Jan,Rejer,557
Jan,Jan Conrad,562
Jan Conrad,Sara,562
Jan,Plun,565
