source,target,timestamp
Gud,Kjeldgaards,2
Lærke,Moer,5
Blicher,Lærke,5
Blicher,Mads,5
Mads,Niels Skytte,5
Boye,Fenne,16
Fenne,Ho,16
Mette Hav,jusf,19
Gud,Husbond,36
Karl,ane,38
Tyfus,fmitsom,39
Asten,sra,41
Ida,Ida Helmstorff,43
Dands,Dandse,49
Kjeldgaard,Rofers,52
Johanne,Schaldemoses,53
Anna,Minna,57
Brenda,Minna,57
Brenda,Walter Scotts,57
Brenda,Minna,58
Brenda,Minna,59
Ifjor Vinter,W.,65
