source,target,timestamp
Abel Sørensen,Billings,3
Billing,hertned,4
Billing,Sørensen,11
Maren,Sørensen,11
Billing,Kjellbjørn,12
Billing,oppes,15
Kjellbjørn,oppes,15
Billing,Kjellbjørn,15
Billing,Kjellbjørn,15
Gud,véd,19
Billing,véd,19
Braad,Kristi,26
Kristi,Molok,26
Billing,Kjellbjorn,27
Flan,Vorherre,29
Jakob Billing,Levvel,32
Billing,Karl,33
Billing,Lavrine,34
Billing,Lavrine,36
Billing,Frøken Sørensen,46
Billing,Frøken Sørensen,46
Billing,Kjellbjørn,48
Kjellbjørn,Luther,49
Billing,Sibbern,50
Paulus,Sokrates,52
Billing,Kjellbjørn,56
Daa,Gud,61
Billing,Kjellbjørn,64
Born,Kaare,70
Billing,skjont,75
Billing,Marie,76
Billing,Kaare,76
Elgaard,Kaare,76
Elgaard,kjære Marie,76
Billing,Kaare,80
Betty,Kaare,80
Betty,Lavrine,80
Billing,Frøken Sørensen,85
Billing,sorn,88
Billing,Lavrids Billing,88
Billing,Marie Adit,89
Kaare,Marie Adit,89
Billing,Kjellbjørn,98
Billing,Kjellbjørn,105
Kaare,Kjellbjørn,107
Billing,deivar,111
Billing,Lavrine,112
Hr. Billing,Lavrine,113
Gud,Hr. Billing,113
Billing,Lavrine,114
Billing,Lavrine,114
Billing,Frøken Sørensen,114
Billing,Frøken Sørensen,114
Billing,Frøken Sorensen,114
Billing,Frøken Sorensen,114
Billing,Lavrine,114
Billing,Lavrine,114
Billing,Lavrine,114
Billing,Marie Daa,119
Billing,Marie Daa,119
Billing,Frøken Sørensen,125
Kjellbjørn,sorn,133
Hr. Kjellbjørn,Kjellbjørn,145
Kaare,Kristiane,147
Elgaard,Kaare,147
Billing,Elgaard,147
Billing,Kjellbjørn,147
Billing,Gud,149
Bornene,Gud,149
Billing,Lavrine,150
Billing-,Lavrine,150
Billing,Lavrine,152
Billing,Lavrine,152
Lavrine,Sørensen,154
Frøken Sørensen,Sørensen,154
Lavrine,Lille Betty,156
Lavrine,Lille Betty,156
Horbek,Lavrine,156
Horbek,Kjellbjørn,156
Gud,Kjellbjørn,158
Billing,Kjellbjørn,159
Kjellbjørn,Schelitz,160
Kjellbjørn,Schelitz,163
Kjellbjørn,Schelitz,169
Kjellbjørn,Schelitz,172
Flohen,Schelitz,172
Kjellbjørn,Schelitz,175
Kjellbjørn,Schelitz,176
Kjellbjørn,Schelitz,176
Kjellbjørn,"Schelitz,'sorn",176
Kjellbjørn,"Schelitz,'sorn",176
Kjellbjørn,Schelitz,176
Madera,Schelitz,176
Madera,Schelitz,176
Eru Adit,Schelitz,180
Anna Spejer,Eru Adit,180
Annas,Schelitz,182
Anna,Schelitz,183
Annas Letsindighed,Lavrine,186
Billing,Zweckessen,190
Billing,Frøken Sørensen,190
Billing,Frøken Sørensen,195
Frøken Sørensen,Rodvin,207
Rodvin,Sherry,207
Billing,Lavrine,215
Lavrine,kjær,215
Anna Spejer,Billing,217
Billing,Lavrine,217
Betty,Lavrine,217
Kjellbjørn,tom,221
Kjellhjorn,Schelitz,223
Gud,Schelitz,230
Anna,Stakkel,233
Kjellbjørn,Schelitz,236
Billing,Mo’,237
Anna,Kjellbjørn,238
Gud,Hr. Kjellbjørn,243
Gud,Kristus,246
Schelitz,hans,247
Anna Spejer,hans,247
Billing,Kjellbjørn,249
