Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ritter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
treue Schwesterliebe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,3,0.25,3,0.06,3,0.25,0.16,0.28,0.09,0.3
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Beatrice,0,0,0,0,7,0.75,36,1.0,7,0.75,0.49,0.86,0.24,0.8
Marie,0,0,0,0,9,1.0,35,0.97,9,1.0,0.57,1.0,0.3,1.0
Saba,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.28,0.0,0.0
Moses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Evaner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
L’,0,0,0,0,2,0.12,2,0.03,2,0.12,0.0,0.0,0.0,0.0
hombre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madonna,0,0,0,0,1,0.0,2,0.03,1,0.0,0.13,0.23,0.0,0.0
Marie —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.28,0.0,0.0
Petersens,0,0,0,0,3,0.25,4,0.09,3,0.25,0.32,0.56,0.05,0.17
allenfals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Benzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vel-beraad,0,0,0,0,1,0.0,2,0.03,1,0.0,0.13,0.23,0.0,0.0
liun,0,0,0,0,2,0.12,2,0.03,2,0.12,0.29,0.51,0.0,0.0
Aladdin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nureddin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.28,0.0,0.0
Laudanum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.28,0.0,0.0
Gothes »,0,0,0,0,2,0.12,2,0.03,2,0.12,0.17,0.3,0.09,0.3
ein Schauspiel,0,0,0,0,2,0.12,2,0.03,2,0.12,0.05,0.09,0.05,0.17
nætop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
Beatrice raadvild,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.28,0.0,0.0
