source,target,timestamp
Alten,Tana,1
Andreas Thorsen,Gud,4
Aina,Andreas,12
Aina,Alor,15
Lap,lappaa,28
Samer,Thorsen,41
Andreas Thorsen,Gud,43
Andreas Thorsen,Gud,44
Stockfleth,Thorsen,49
Andreas Thorsen,Stockfleth,49
Andreas Thorsen,Gud,49
Jakob,Peder,52
Jakob,Johannes,52
Jesus,Johannes,52
Lamik,Nikkut,54
Lamik,Lamik Nikkut,58
Anathema,Nikkut,61
Anathema,Nikkut,61
Andreas Thorsen,Lamik Nikkut,64
Andreas Thorsen,Gud,65
Balzac,George Sand,67
Balzac,Tana,67
Aloses,Tana,67
Aloses,Johannes Aabenbaring,67
Andreas Thorsen,hans,69
AbrahamsTro,Thorsen,71
AbrahamsTro,Gud,71
Andreas Thorsen,Gud,72
Andreas Thorsen,Kvænens,72
Andreas Thorsen,Jesus Kristus,73
Rembrandt,dieu,84
Grev Wasili,monsieur Thorsen,86
Jakob Tudekas,Lamik Nikkut,89
Greven,Jakob Tudekas,89
Olga,Wasili,91
Olga,Thorsen,91
Thorsen,dot,91
Thorsen,dot,91
Jakob Tudekas,Saccalekef vadnas,92
Andreas Thorsen,velan,96
Lamik Nikkut og Seimke Tudekas,velan,96
Excelsior,Greven,99
Lamik Nikkut,Olga,102
Lamik Nikkut,Tana,102
Olga,Seimke,114
Garcon,ea,117
Nikkut,Olga,119
Aled,monsieur,120
André,monsieur,120
Greven,Thorsen,121
Olga,Thorsen,130
Jesus Kristus,Thorsen,130
Jesus,Jesus Kristus,130
Jesu,Jesus,130
Olga,Thorsen,135
Greven,Monsieur Thorsen,136
Greven,Thorsen,138
Greven,Vive la,138
Olga,Wasili,139
Tana,Wasili,139
Greven,barons,141
Grev Wasili,Thorsen,149
Lamik Nikkut,Thorsen,149
Jakob Tudekas,Lamik Nikkut,149
Olga,djærv,150
Guttens,Olga,152
Faust,Schlegels,155
Faust,dieu,155
dieu,monsieur Thorsen,155
Greven,Thorsen,157
Greven,monsieur Thorsen,160
Thorsen,vissui,162
Greven,keg,167
Andreas Thorsen,Olga,170
Lamik Nikkut,Seimke,171
Lamik,Lamik Nikkut,173
Olga,bojet,178
Baaden,Olga,180
Genua,Thorsen,185
Gud,Thorsen,186
Thorsen,liam,196
Alan,Lamik Nikkut,200
Lamik Nikkut,Seimke,200
Andreas Thorsen,Wasili,210
Kristi,Thorsen,216
honneur,monsieur Thorsen,218
Kristi,Paven,221
Kristi,Thorsen,221
Gud,es,225
Andreas Thorsen,Gud,227
AVasili,Thorsen,228
AVasili,Komtesse Olga,228
Lamik Nikkut,Seimke Tudekas,229
Sarakka,Uksakka,234
Nanna,Nannacam,237
Olga Wasili,Thorsen,239
Grev Wasili,Thorsen,239
Gud,Lamik Nikkut,240
Andreas Thorsen,Lamik Nikkut,240
Gud,Olga Wasili,241
Andreas Thorsen,Jesu,242
Gud,Stocktleths,248
Lamik Nikkut,Radien Attschje,250
Johannes,Lamik Nikkut,250
Davids,Salomo,251
Lamik Nikkut,Salomo,251
Gud,Lamik Nikkut,251
Grev Wasili,lians,258
Olga,Wasili,269
Aland,Aled,279
Aled,Hnn,279
d'honneur,madame,291
Olga Wasili,d'honneur,291
Henrik,apucius,292
Dronning Katharinas,Henrik,292
Greven,Olga,294
Olga,Thorsen,294
Andreas Thorsen,Gud,299
Esau,Olga,305
Nemesis,Nlin,307
Wasili,hin,309
Louise Walter,Olga,316
Madame,Wasili,317
Nemesis,Olga,332
Gud,Olga,333
Grev Wasili,Olga,334
Olga,hans Janusansigt,340
Lamik Nikkuts Gamme,Seimke,345
Nikkut,Petrus,347
Lamik,Seimke,349
Aled,Seimke,351
Lamik Nikkut,Thorsen,354
Lamik Nikkut,Thorsen,355
Seimke,Thorsen,359
Seimke,Sidtn,359
Gud,Lamik Nikkut,360
Djævlen,Gud,361
Jesu,Thorsen,362
Gud,Thorsen,364
Jesu,Seimke,365
Aledens,Jesu,365
Aledens,Vaibi,365
Lamik,Nikkut,370
Lappens Ore,siz,372
Jakob Tudekas,Seimke,374
Seimke,Thorsen,375
Lamik,Seimke,375
Ibmel,Thorsen,378
Samer,Sara Hurri,380
Kristus,Sara Hurri,380
Kristus,Stockfleth,380
Gud,Thorsen,382
Hurri,Sara,385
Hurri,Thorsen,385
Jakob Tudekas,Thorsen,393
Jakob Tudekas,Thorsen,393
Aiken,Thorsen,394
Alin Husbonde,Thorsen,394
Jesu,Thorsen,395
Gud,Thorsen,397
Aiken,Thorsen,397
Aiken Judnir,Gud,402
Aiken,Husbond,403
Aiken,Gud,403
Jesu,Stefan,404
Aiken,Stefan,404
Aiken,Jesu,405
Aiken,Judnir,405
Aiken,liam,407
Aiken,Gud,408
