Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Frøken Kristine,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.01,0.02
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Skaal,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.02
Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mølleren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kants,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rabies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Valbert,0,0,0,0,2,0.01,2,0.01,2,0.01,0.05,0.1,0.01,0.02
Schak,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.02
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Uhr,0,0,0,0,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
løvrig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Stine,0,0,0,0,2,0.01,2,0.01,2,0.01,0.06,0.12,0.0,0.0
Vilhelm Tell,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
Gemmy,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
mørk,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Wilhelm Tell,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Gessier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tell,0,0,0,0,2,0.01,2,0.01,2,0.01,0.05,0.1,0.01,0.02
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Fader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Alin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomsen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
