source,target,timestamp
Ebbe Genvæth,Yndest høs,1
Abel Valdemarsøn,Yndest høs,1
Abel Valdemarsøn,Kristoffer Valdemarsøn,1
Iakøb Erlaudseu,Kristoffer Valdemarsøn,1
Abels,Iakøb Erlaudseu,1
Ebbe,Kong Kristoffers,2
Hnn,Jomfrn Bibekkcs,6
Jomfrn Bibekkcs,fhi Hr. Jens Bjørn,6
Jomfrn Bibekkc,fhi Hr. Jens Bjørn,6
Jomfrn Bibekkc,hnn,6
Graad,Guds,7
Bibekkes,Graad,7
Ester,Vibekkes,9
Eil,Jens,10
Jens,ban Frn,10
Vibekke,ban Frn,10
Vibekke,ban,10
Frn Vibekke,Hnn,11
Hnn,Vibekke,11
Vibekke,frods,11
Jens,frods,11
Harmens,Jens,12
Hain,Menedersfe,14
Jens,frods,15
Frn,Hr. Jens,16
Frn,Jomfru Anna,16
hiin,laantes,17
Anna,laantes,17
Anna,Melt,18
Anna,Mosfer,22
Auua,Hans,23
Hans,"h^,",23
hnn,ttngmøes,24
Anna,def,26
Gud,hnn,27
Gud,hall,27
Gud,hall,27
Gud,hall,27
Knud,fil,29
Gud,ban,30
ban,gansfe,30
fabt,gansfe,30
Gud,fabt,30
Gud,ban,30
Gud,ban,30
Gud,Jomfru Auna,31
Frn,Jesus Krist,32
Anna,Karen,35
Jakob Erlandsøn,Laurentins,44
Laurentins,Lund,44
Lund,Rye,44
Rye,hall,44
Kristoffer,hall,44
Kristoffer,Laurenfius,44
Laurenfius,Laurenfius^,44
Laurenfius,fænkte,46
Bente,Frn Karen,49
Frn,Karen,50
Ebbe Genvælh,Karen,51
Karen,Laurentius,51
Hall,ban,52
ball,ban,52
Lanrentins,fhi hnn,54
ane,fhi hnn,54
Frn Bibekke,ane,54
Ebbe,Ebbe Genvæth,55
Abels,Kong Kristoffers,58
Erkebisp Jakob,alf,59
Ebbe Genvæth,Laurentins,64
Ebbe Genvæth,Kristoffer,64
Kristoffer,Peder Findsøn,64
Klaus Turesøn,Truid Pedersøn,65
Drost Peders,Truid Pedersøn,65
Drost Peders,sorn,65
Pilsnar,spnrgte,67
Svend,spnrgte,67
Klaus,Svend,67
Jomfru Jutta,Klaus,67
Jomfru Jutta,Klaus Turesøn,67
Jaord,Klans,69
Jomfru Jutta,Truid,70
Dril,Truid,70
Ben Truid,Jomfru Jutta,71
Jomfru Jutta,hnn,71
Sankte Lambert,hnn,71
Drost Peder,Klaus,74
Hall,Klaus,74
Ebbe Gem væths,Hall,74
Ebbe Gem væths,Truid Pedersøn,74
Ebbe,Truid,75
Anna,Klans,76
Bæbner Truid,Jomfru Jutta,77
Anna,Klans,78
Ebbe Genvæth,Laurentins,80
Laurentins,Lnr,80
Lnr,sfyudte,80
Ebbe Genvæth,Peder Findsøn,81
Peder Findsøn,ban,81
Klans Turesøn,ban,81
Hr. Ebbe,Klans Turesøn,81
Hr. Ebbe,Klans Tnreson,81
Klans Tnreson,Trnid Pedersøn,81
Peder Findsøn,karl,83
Kristoffer,Peder Findsøn,85
I,Kristoffer,85
I,Kristoffer,85
Jakob,knn,86
Jakob,ester,86
Ebbe,Kong Kristoffers,87
Drosten,Ebbe,87
Ebbe Genvæth,Kong Kristoffer,88
Kong Kristoffer,filfreds,90
Ebbe,Kong Kristoffer,90
Drosten,Kong Kristoffer,91
Hall,Kong Kristoffer,91
Hall,hall,91
Bille,hall,91
Bille,Lunde,91
Ebbe,Kristoffer,92
Bønderues,Ebbe fil,93
Drosten,Gud,94
Gud,signe,94
Anna,eil snild Ungmø,102
Jomfrn Anna,eil snild Ungmø,102
An,Sambirias,105
An,Soleil,105
Anna,Soleil,105
Anna,Hiin,105
Hiin,blof,105
Peder Findsøn,blof,105
