Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Himmeriges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jørgen,0,0,0,0,7,0.38,9,0.24,7,0.38,0.22,0.54,0.07,0.24
Andrine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.15,0.0,0.0
Pauline,0,0,0,0,7,0.38,10,0.26,7,0.38,0.21,0.51,0.08,0.28
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Cousine Andrine,0,0,0,0,2,0.06,2,0.03,2,0.06,0.04,0.1,0.02,0.07
bonheur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jørgen von Weldern,0,0,0,0,3,0.12,3,0.06,3,0.12,0.1,0.24,0.01,0.03
Marie,0,0,0,0,2,0.06,2,0.03,2,0.06,0.09,0.22,0.0,0.0
Faders,0,0,0,0,3,0.12,3,0.06,3,0.12,0.09,0.22,0.01,0.03
Jacob,0,0,0,0,4,0.19,5,0.12,4,0.19,0.14,0.34,0.0,0.0
lian,0,0,0,0,4,0.19,4,0.09,4,0.19,0.16,0.39,0.03,0.1
Fader,0,0,0,0,2,0.06,3,0.06,2,0.06,0.04,0.1,0.0,0.0
Ane Vævers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.15,0.0,0.0
Jacob kjørte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Larsen,0,0,0,0,6,0.31,6,0.15,6,0.31,0.1,0.24,0.07,0.24
indirecte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.15,0.0,0.0
lille Pauline,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jens,0,0,0,0,2,0.06,2,0.03,2,0.06,0.04,0.1,0.02,0.07
Truelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Petrine,0,0,0,0,4,0.19,4,0.09,4,0.19,0.07,0.17,0.02,0.07
liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Paul,0,0,0,0,2,0.06,2,0.03,2,0.06,0.03,0.07,0.02,0.07
Frøken Paulines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.15,0.0,0.0
Johan Blom,0,0,0,0,3,0.12,4,0.09,3,0.12,0.05,0.12,0.02,0.07
Paul Jensen,0,0,0,0,4,0.19,4,0.09,4,0.19,0.11,0.27,0.05,0.17
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan Bioms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clausul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gud,0,0,0,0,3,0.12,3,0.06,3,0.12,0.05,0.12,0.02,0.07
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Krisis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
Knud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Laurent Herder,0,0,0,0,5,0.25,9,0.24,5,0.25,0.14,0.34,0.03,0.1
Ane,0,0,0,0,3,0.12,4,0.09,3,0.12,0.09,0.22,0.01,0.03
Julie,0,0,0,0,15,0.88,28,0.79,15,0.88,0.31,0.76,0.21,0.72
Sands,0,0,0,0,2,0.06,2,0.03,2,0.06,0.02,0.05,0.0,0.0
Tante Bolette,0,0,0,0,2,0.06,2,0.03,2,0.06,0.06,0.15,0.01,0.03
Bolette Blom,0,0,0,0,2,0.06,2,0.03,2,0.06,0.07,0.17,0.01,0.03
Buxetrold,0,0,0,0,2,0.06,2,0.03,2,0.06,0.03,0.07,0.0,0.0
Kjørselen,0,0,0,0,2,0.06,2,0.03,2,0.06,0.12,0.29,0.0,0.0
Jørgen van Welder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bolette,0,0,0,0,2,0.06,2,0.03,2,0.06,0.05,0.12,0.02,0.07
Laurents,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Carl Blom,0,0,0,0,2,0.06,3,0.06,2,0.06,0.12,0.29,0.0,0.0
Doctoren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
Carl,0,0,0,0,3,0.12,4,0.09,3,0.12,0.13,0.32,0.0,0.0
Laurent,0,0,0,0,5,0.25,6,0.15,5,0.25,0.11,0.27,0.01,0.03
Arthur Weel,0,0,0,0,9,0.5,17,0.47,9,0.5,0.26,0.63,0.08,0.28
Ellida,0,0,0,0,3,0.12,3,0.06,3,0.12,0.08,0.2,0.0,0.0
Johan Clausens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hr. Weel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ilive,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Arthur Weél,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Johan Clausen,0,0,0,0,5,0.25,9,0.24,5,0.25,0.11,0.27,0.04,0.14
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Jesus,0,0,0,0,2,0.06,2,0.03,2,0.06,0.05,0.12,0.02,0.07
Jairi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
