source,target,timestamp
Alvilda Nebe,Frøken Justi,1
Carla Schultz,Frøken Justi,1
Carla Schultz,Johanne Heins,1
Johanne Heins,Quinta Berg,1
Ingeborg Lassen,Quinta Berg,1
Ingeborg Lassen,Tutte,1
Hylle,Tutte,1
Syrener,Tutte,2
Hylle,Tutte,2
Hylle,Tutte,3
Carla,Frøken Schultz,6
Frøken Berg,Qvinta,8
Alvilda,Ingeborgs,19
Ingeborgs,Ulrikke,19
Alvilda,Ingeborg,20
Carla,Ingeborg,22
Ingeborg,Knud Terpstrup,22
Frøken Justi,Terpstrup,24
Frøken Justi,Ingeborg,24
Allenfals,Alvilda,25
Allenfals,Knud Terpstrup,25
Ingeborg Lassen,Nebes,26
Birkede,philol,27
Birkede,Kylander,29
Ole,Rosby,32
Kylander,Ole Birkede,33
Birkede,Hr. Rosby,36
Nylander,Ole,40
Kylander,Rosby,44
Kylander,Rosby,44
Birkede,Kylander,46
Herr Rosby,Hugo Rosby,47
Hauge,Kylander,51
Hauge,Herr Kylander,51
Herr Kylander,Kylander,51
Birkede,Mortensen,55
Herr Mortensens,Kylander,62
Herr Mortensens,Herr Rosby,62
Herr Kylander,hering,66
Kylander,Mortensen,67
Gaillard,Kylander,71
Arendsen,Gaillard,71
Jonas Arendsen,Vilhelm Gaillard,75
Arendsen,Kylander,76
Arendsen,Gaillard,77
Gaillard,Rosby,79
Gaillard,Rosby,79
Gaillard,Jonas Arendsen,79
Gaillard,Kylander,83
Gaillard,Terpstrup,83
Kylander,Ole,89
Arendsen,Herr Terpstrup,92
Arendsen,Gaillard,92
Arendsen,Terpstrup,93
Birkede,Snille,98
Arendsen,Terpstrup,104
Terpstrup,kvidres,108
Beethoven,Gothe,113
Beethoven,trine,113
Herr Rosby,trine,113
Graad,Kylander,114
Rosby,Terpstrup,115
Jeppe,Kandst,116
Ingeborg,Terpstrup,118
Ingeborg,Ingeborg Lassen,118
Ingeborg Lassen,Terpstrup,118
Gaillard,Jonas Arendsen,119
Herr Mortensen,Kylander,124
Herr Mortensen,Kylander,124
Herr Mortensen,K,124
Kylander,Mortensen,125
Herr Ambro,Ole Birkede,133
Herr Ambro,mari,133
Birkede,Herr Ambro,135
Birkede,Kylander,136
Alvilda,Terpstrup,138
Ambro,Ole Birkede,140
Kylander,Svend,142
Kylander,Svend,142
Ambro,Falun,143
Birkede,Falun,144
Ambro,Falun,145
Ambro,Falun,145
Jonas Arendsen,Kylander,146
Frøken Heins,Liv,150
Alvilda,Kylander,159
Falun,Kylander,159
Herr Rosby,Josty,161
Alvilda,Arendsen,168
Frøken Nebe,Kylander,172
Gammen,Rosby,177
Bjærg,Rosby,180
Daad,Rosby,182
Herr Birkede,Rosby,184
Ingeborg Lassen,Terpstrup,188
Ingeborg Lassen,Terpstrup,188
Ingeborg,Terpstrup,188
Falun,Gaillard,189
Alvilda,Falun,189
Alvilda,Frøken Justi,189
Alvilda,Rosby,194
Alvilda,Quinta,196
Alvilda,Johanne,199
Hylle,Tutte,204
Alvilda,Hylle,204
Falun,Frøken Justi,211
Gaillard,Vilhelm,218
Gaillard,Nicolai,225
Gaillard,Nicolai,227
Gaillard,Nicolai,227
Gaillard,Nicolai,228
Gaillard,Madam Jensen,231
Madam Jensen,liun,232
Gaillard,liun,232
Madam Hansen,trine,233
Gaillard,Madam Jensen,234
Vilhelm Gaillard,agn Pi,235
Kylander,UJi,236
Arendsen,Gaillard,238
Gaillard,Jonas Arendsen,248
Arendsen,Gaillard,249
Jonas,Vilhelm,252
Gaillard,Guillaume le,253
Gaillard,Jonas,254
Jonas,suae,256
Arendseus,Kylander,260
Gaillard,Kylander,260
Arendsen,Gaillard,260
Arendsen,Kylander,260
Arendsen,Kylander,260
Gaillard,Kylander,262
Kants,Kylander,264
Kants,kritisch,264
kritisch,vernunfstig,264
Arendsen,Gaillard,265
Arendsen,Kylander,265
Johanne,Johanne Heins,266
Arendsen,Johanne,267
Arendsen,Johanne,269
Arendsen,Johanne,270
Arendsen,Johanne,270
Arendsen,Johanne,270
Arendsen,Johanne,270
Arendsen,Johanne,270
Herr Kylander,Theori,273
Johanne,Kylander,274
Arendsen,Kylander,275
Arendsen,Kylander,278
Arendsen,Frøken Heins,289
Frøken Heins,Jakob —,289
Arendsen,Frøken Heins,293
Gaillard,Rosby,301
Herr Gailft,Rosby,311
Herr Gailft,von Bergschatten,311
Gaillard,Niels,314
Christian,Niels,319
Smeddes,Verning,321
Niels Verning,Smeddes,321
Christian Verning,Niels Verning,321
Chri,stian Verning,328
Rosby,stian Verning,328
Verning,Vilhelm Gaillard,331
Gaillard,Rosby,334
Arendsen,Kylander,339
Kjør,Kylander,342
Jonas,Kylander,346
Arendsen,Kylander,349
Jonas Arendsen,t,350
Jonas,Jonas Arendsen,350
Jonas,Kylander,351
Kylander,Stadt Wolffenbiittel,358
Arendsen,Jonas,359
Arendsen,Kylander,360
Herr Heins,Naij,361
Herr Heins,Jaij,361
Jaij,maij,361
maij,maijet gentil,361
Kylander,maijet gentil,361
Forbandlin•,Kylander,361
Jakob,helles,366
Arendsen,Jakob Heins,369
Arendsen,Kylander,369
J. Heins,Kylander,371
Arendsen,Kylander,372
Herr Mortensen,Jack Heins,376
Jack Heins,fellers,376
carefully,fellers,376
Jack Heins,carefully,376
Arendsen,Johanne Heins,377
Johanne Heins,roses,377
Arendsen,Kylander,381
