source,target,timestamp
Anna,Gud,5
Anna,Espen,11
Gud,lille Anna,26
Espen Jensen,Halløi,28
Godsciercns,Ludvig Kvisfgaard,30
Niels Jucl,Peder Tordenskjold,32
Anna,Gud,39
Anna,Espen,62
Anna,Kvistgaards,67
Eulalia,Herr Kvistgaard,87
Anna,Ludvig Kvistgaard,88
Ludvig,froer,96
Jeppe Johansen,Jeppe Johansens,102
Gud,Jeppe,110
Anna,Kvisfgaards,134
Kvisfgaards,Ludvig,134
Anna,Kvistgaard,135
Orlogs,Villie,139
Gud,Jeppe,150
Gud,Jeppe,151
Jeppe Johansen,Kvistgaard,152
Fisker,Jeppe Johansen,154
Anna,Ludvig,155
Gud,aa Kvistgaard,156
Espen Jensen,Jeppe Johansen,160
Anna,Jeppe Johansen,163
Anna,Jeppe Iohansen,178
Espen Jensen,Jeppe Iohansen,178
Espen Jensen,Levvel,178
Gud,Jesus,179
Anna,Jesus,179
Anna,Mutter,183
Jeppe,Mutter,194
Anna,Mutter,205
Jeppe Johansen,Kudsk,207
Boer Kanoneer Sørensen,Jeppe Johansen,214
Gud,Mutter,215
Jeppe,Madam,219
Madam,Mutter,219
Jeppe,Mutter,219
Gud,Mutter,223
Jeppe,Sørensen,229
Jeppe,Sørensen,229
Fregatten,Jeppe,232
Sørensen,absolul,235
Espen,Kvistgaard,237
Aagerkarlens,Anna,256
Anna,Espen,257
Anna,Kvistgaard,268
Anna,Kvistgaard,268
Arresf,Offieers,273
Espen,Løitenantens,275
Gud,Løitenant Kvistgaard,279
Anna,Sidenius,292
Anna,Graad,309
Frne,Sidonius,326
blof,jæg,347
Mathilde,Vincent,352
Herr Sidonius Lauritsen,Lambert,356
Herr Sidonius Lauritsen,Mathilde,356
Herr Lamberts,Mathilde,356
Anna,Jeppe,381
Gud,Jeppe,384
Gud,Jeppe,385
Jeppe,Mutter,387
Robert,ril de,393
Espen,Espen Jensen,398
Espen,Løitenant Kvistgaard,409
Espen,Kvistgaard,412
Espen,Kvistgaard,441
Espen,Kvistgaard,447
Jeppe,Jeppe Johansen,464
Anna,Jeppe,465
Madam,halvni,479
Frue,Gjerne,480
Anna,Øe,490
Anna,Gud,495
Gud,Karl,514
