source,target,type,weight
Konstantin,Paven,Undirected,1
Benedikt,Justinian I.s,Undirected,1
Galilæi,Giordano Bruno,Undirected,1
Ludvig XIV,Luther,Undirected,1
Gregor,Luther,Undirected,1
Davids,Maria,Undirected,1
Minervas,Æolus,Undirected,1
Morfin,Vanus,Undirected,1
Occultus,stultus,Undirected,1
Bram,stultus,Undirected,1
Bram,Loquax,Undirected,1
