Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Brisa,0,0,0,0,11,1.0,31,0.91,11,1.0,0.42,1.0,0.58,1.0
sorn Schyneis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Schyneis,0,0,0,0,7,0.6,34,1.0,7,0.6,0.4,0.95,0.12,0.21
Arkas,0,0,0,0,9,0.8,32,0.94,9,0.8,0.42,1.0,0.27,0.47
Myro,0,0,0,0,5,0.4,16,0.45,5,0.4,0.36,0.86,0.02,0.03
Skylax,0,0,0,0,7,0.6,15,0.42,7,0.6,0.4,0.95,0.12,0.21
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
f,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Aphrodite,0,0,0,0,3,0.2,3,0.06,3,0.2,0.09,0.21,0.21,0.36
Archimedes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
signe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
sorn,0,0,0,0,2,0.1,2,0.03,2,0.1,0.16,0.38,0.0,0.0
Brisas B.aad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Hex,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Phylax,0,0,0,0,3,0.2,4,0.09,3,0.2,0.23,0.55,0.0,0.0
frank,0,0,0,0,2,0.1,2,0.03,2,0.1,0.16,0.38,0.0,0.0
Tvers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Aristolochia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Asphodil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Urt Alrune,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Idas,0,0,0,0,2,0.1,2,0.03,2,0.1,0.02,0.05,0.08,0.14
Aeneas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kitso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
Aasen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.19,0.0,0.0
