source,target,timestamp
Elisabeth,gud,14
Elisabeth,fru Våge,14
Finn,Våge,16
Elisabeth,Finn,16
Elisabeth,Finn,19
Elisabeth,Finn,25
Elisabeth,nevrasteni,25
Elisabeth,Finn,29
Elisabeth,mama,31
Marie,Våge,48
Elisabeth,Finn,50
Annie Hauge,Annie Thomsen,51
Elisabeth,Finn,52
Elisabeth,Finn,53
Annie,gud,60
Elisabeth,Finn,65
Elisabeth,Våge,66
Daae bode,Våge,66
Daae,Daae bode,66
Elisabeth,Våge,67
Elisabeth,monsieur Finn,70
Monsieur,papa,71
Elisabeth,papa,71
Elisabeth,da,71
da,hr. Vage,71
Daae,Elisabeth,75
Finn,papa,77
Daae,Våge,78
Elisabeth,Finn,85
Finn,vort,88
Elisabeth,Finn,92
Finn,Piccolo,98
Finn,Fritz,107
Finn,Fritz,107
Annie,Finn,113
Finn,Fritz,114
Annie,Finn,116
Annie,lille Annie,117
Annie,Daae,122
Elisabeth,Finn,123
Annie,Finn,125
Daae,briljant,126
Flun,Våge,127
Daae,Våge,127
Daae,Elisabeth,127
Finn,Flun,130
Annie,Finn,130
Annie,Elisabeth,130
Annie,Finn,131
Annie,Daae,133
Finn,Hauge,135
Annie,Finn,136
Annie,fru Våge,137
Daae,Elisabeth,140
Elisebeth,Hauge,141
Finn,Hauge,141
Elisabeth,Finn,142
Annie,Finn,143
Elisabeth,Våge,144
Annie,Finn,147
Finn,Våge,148
Elisabeth,Finn,148
Annie,Finn,149
Finn,Flan,149
Annie,Finn,155
Finn,Gud,160
Annie,Finn,165
Annie,Finn,165
Annie,Finn,166
Annie,tramped,169
Finn,Våge,172
Finn,Hauge,172
Elisabeth,Hauge,172
-Daae,Våge,175
-Daae,Elisabeth,175
Annie,Finn,181
Finn,Våge,188
Elisabeth,Finn,189
Annie,Våge,192
Finn,Våge,192
Finn —,Finnl,194
Daae,Elisabeth,198
Elisabeth,Våge,198
Elisabeth,Finn,200
Finn,Stakkers,203
Elisabeth,Stakkers,203
Elisabeth,Finn,203
Finn,Flun,203
Flun,Hauge,203
Hauge,Kanske,203
Finn,Kanske,203
Finn,Våge,204
Finn,Våge,204
Finn,Hauge,205
Elisabeth,Våge,209
Elisabeth,Våge,212
Elisabeth,Våge,217
Daae,Våge,226
Finn,Våge,226
Daae,Hauge,228
Annie,Finn,233
Annie,Daae,235
Annie,Finn,241
mama,papa,243
Annie,Finn,251
Arthur Ottesen,Finn,255
Arthur,Arthur hode,256
Arthur hode,Finn,256
Daae,Elisabeth,257
Finn,Ottesens,258
Finn,Ottesen,261
Flan,Ottesen,266
Finn,Ottesen,269
Finn,Ottesen,276
Finn,Ottesen,277
Finn vågned,hr. Ottesen,279
Finn,Ottesen,286
Finn,Ottesen,287
Finn,Ottesen,291
Ottesen,Våge,294
Ottesen,bent,302
Finn,servanten,303
Ottesen,servanten,303
Finn,Ottesen,303
Finn,Ottesen,310
Elisabeth,Finn,318
Elisabeth,Finn,318
Elisabeth,Fru Våges,321
Daae,Våge,322
Daae,Elisabeth,329
Finn,Våge,332
Daae,Elisabeth,333
Daae,Guttens,333
Elisabeth,Våge,340
Elisabeth,Våge,352
Daae,Våge,355
Elisabeth,Våge,355
Finn,Ottesen,358
Finn,Lians,360
Ottesen,hu,361
Finn,Ottesen,364
Finn,Ottesen,367
Annie,Finn,370
Annie,Flan,371
Annie,Fritz,379
Fritz,tess,379
Finn,tess,379
Annie,Finn,382
Annie,Finn,384
gud,herren,386
Annie pludred,Finn,388
Finn,Flan,388
Finn,Hauge,389
Annie,Hauge,392
Finn,Hauge,394
Annie,Finn,394
Annie,Finn,396
Finn,Hauge,397
Annie,Hauge,397
Annie,Finn,397
Annie,Annie —,406
Annie,hans,406
Daae,Elisabeth,408
Daae,Elisabeth,408
Daae,Elisabeth,409
Daae,Hauge,410
Daae,kafeens,410
Daae,kafeens,410
Daae,Hauge,414
Finis,Finn,415
Daae,Finn,415
Daae,Elisabeth,415
Hansen,glubsk,420
Finn,Ottesen,424
Finn,Kanske,433
Fritz Thomsens,lord,439
Lovisa,Ottesen,440
Finn,Pettersens,442
Elisabeth,bent,449
Elisabeth,gud,450
Elisabeth,hiin,450
Lovisa,mama,451
Lovisa,mama,452
Annie,Ottesen,459
Elisabeth,Ottesen,460
Finn,Ottesen,463
Finn,Ottesen,464
Finn,Ottesen,465
Finn,gudske,483
Finn,Papa,491
Elisabeth,Våge,492
Finn,Hauge,501
Elisabeth,Våge,502
Finn,mama,505
Elisabeth,Våge,511
Elisabeth,Finn,512
Finn røgte,Finn —,513
Finn,Våge,514
Elisabeth,Finn,514
Daae,Elisabeth,515
Elisabeth,Våge,515
Daae,Våge,515
Daae,Våge,517
Finn,gud,534
Finn,gud,534
Finn,Ottesen,534
Elisabeth,s,537
Elisabeth,Finn,537
Finn,Våge,538
Elisabeth,Finn,539
Elisabeth,Finn,540
