Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Alfred,0,0,0,0,1,0.0,2,0.25,1,0.0,0.0,0.0,0.0,0.0
Balzac,0,0,0,0,1,0.0,2,0.25,1,0.0,0.0,0.0,0.0,0.0
Corregio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Millet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ask,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.27,0.0,0.0
Byron,0,0,0,0,4,1.0,4,0.75,4,1.0,0.3,0.58,0.0,0.0
Kona,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.27,0.0,0.0
hans,0,0,0,0,3,0.67,3,0.5,3,0.67,0.24,0.46,0.0,0.0
ivei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.27,0.0,0.0
Rotschild,0,0,0,0,2,0.33,2,0.25,2,0.33,0.17,0.33,0.0,0.0
heia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Mackay,0,0,0,0,2,0.33,2,0.25,2,0.33,0.3,0.58,0.0,0.0
humpti,0,0,0,0,4,1.0,5,1.0,4,1.0,0.52,1.0,0.01,1.0
dumpti,0,0,0,0,3,0.67,5,1.0,3,0.67,0.41,0.79,0.01,1.0
Vesle,0,0,0,0,2,0.33,2,0.25,2,0.33,0.23,0.44,0.0,0.0
Ola,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
bæsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hæsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Brunen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Humpti,0,0,0,0,1,0.0,2,0.25,1,0.0,0.18,0.35,0.0,0.0
Orion,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sirius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baccus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.23,0.44,0.0,0.0
Folen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.23,0.44,0.0,0.0
Almafi,0,0,0,0,1,0.0,4,0.75,1,0.0,0.0,0.0,0.0,0.0
Marvene,0,0,0,0,1,0.0,4,0.75,1,0.0,0.0,0.0,0.0,0.0
Faars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hunds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjelderlem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.21,0.0,0.0
Irma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nirwana,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Darwin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jumbo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Brahma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muhamed,0,0,0,0,2,0.33,2,0.25,2,0.33,0.01,0.02,0.0,0.0
Buddah,0,0,0,0,2,0.33,2,0.25,2,0.33,0.01,0.02,0.0,0.0
Christus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haydn,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Mozart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wagner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eva,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jungs,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
hutetu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mr. Jung,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Emery,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Laroche,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Brunhilde,0,0,0,0,2,0.33,3,0.5,2,0.33,0.02,0.04,0.0,0.0
Fredegunde,0,0,0,0,2,0.33,3,0.5,2,0.33,0.01,0.02,0.0,0.0
Laurvanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vaabengny,0,0,0,0,2,0.33,2,0.25,2,0.33,0.01,0.02,0.0,0.0
Sværdklir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gud,0,0,0,0,3,0.67,4,0.75,3,0.67,0.04,0.08,0.0,0.0
Julie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Delorme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Komtessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heinrich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Raskolnikow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Støren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pauken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
macabre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dang,0,0,0,0,1,0.0,2,0.25,1,0.0,0.02,0.04,0.0,0.0
Donna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stella,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Lorenzaggio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mons Lie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jr t,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Juan,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Julien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cynisme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
. um,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dr . r,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michel Angelo,0,0,0,0,1,0.0,2,0.25,1,0.0,0.0,0.0,0.0,0.0
Moses,0,0,0,0,2,0.33,3,0.5,2,0.33,0.0,0.0,0.0,0.0
Herkules,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michel Angelo Buonarotti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rotti,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Rafael Santio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter den store,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Budeien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.21,0.0,0.0
Odin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tor,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Balder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kai,0,0,0,0,2,0.33,2,0.25,2,0.33,0.03,0.06,0.0,0.0
Didhen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
