source,target,timestamp
Lisbeth,Lisbeths,2
Gud,Lisbeth,7
Lisbeth,Tante Lisbeth,11
Lisbeth,Peter den store,13
Peter den store,Piter,13
Hr. Tiphofer,Lisbeth,14
Hr. Tiphofer,Lisbeth,15
Ekkos,Lisbeth,20
Elisabeth,Lisbeth,23
Elisabeth,Lisbeth,23
Lisbeth,Margarita,28
Margarita,Mathea,31
Lisbeth,Margarita,32
Lisbeth,Margarite,33
Margarita,Margarite,33
Lisbeth,Margarita,33
Papa,Phidias,35
Elisabeth,Phidias,35
Lisbeth,Margarita,42
Lisbeth,Margarita,43
Lisbeth,Margarita,45
Margarita,Tante Lisbeth,47
Frøken de la,Lisbeth,49
Kristian den,Lisbeth,57
Lisbeth,Tante Lisbeth,61
Elisabeth,Hansker,64
Hakon,Lisbeth,65
Elisabeth,Lisbeth,72
Lisbeth,Witzer,74
Lisbeth,Margarita,78
Franziska,Margarita,81
Lisbeth,Margarita,84
Franziska,Lisbeth,85
Madam Edlund,de la Motte,90
Klaus Staldkarl,Madam Edlund,90
Kirsten Stuepige,Klaus Staldkarl,90
Kirsten Stuepige,Ole Røgter,90
Bileams,Staalnerver,91
Gud,Lisbeth,97
Hakon,Lisbeth,102
Lisbeth,Summa summarum,106
Busk,Levinsens,110
Hakon de la Motte,Margarita,113
Lisbeth,Madam Edlund,121
Atalanta,Gud,122
Lisbeth,Margarita,124
Margarita,Papa,136
Lisbeth,Margarita,137
Margarita,Mathea Falck,137
Lisbeth,Mathea Falck,137
Lisbeth,Margarita,142
Elisabeth,Lisbeth,144
Lisbeth,Margarita,146
Lisbeth,Margarita,146
Goethe,Lisbeth,146
Lisbeth,Margarita,147
Atalanta,Margarita,147
Atalanta,Margarita,147
Lisbeth,Tra,148
Lisbeth,Tra,149
Margarita,Tante Lisbeth,154
Lisbeth,Schillers,155
Lisbeth,Margarita,156
Lisbeth,Margarita,156
Franziska,Margarita,156
Franziska,Margarita,156
Franziska,Margarita,156
Franziska,Lisbeth,156
Lisbeth,Margarita,160
Lisbeth,Margarita,161
Lisbeth,Sokrates,161
Grete,Lisbeth,162
Grete,Gretelil,164
Grete,Margarita,166
Margareta,Margarita,166
Margareta,Margrete,166
Grete,Margrete,166
Grete,Gretelil,166
Lisbeth,Papa,171
Harefar,Margaritha,173
Margarita,Papa,174
Burlesk,Hogarths,176
Hogarths,Holbergs,176
Lisbeth,Madam Edlund,177
Lisbeth,Madam Edlund,177
Lisbeth,Morten Madkær,178
Lisbeth,Morten »,180
Lisbeth,Madam Edlund,182
Lisbeth,Madam Edlund,183
Lisbeth,Madam Edlund,184
Lisbeth,Madam Edlund,186
Lisbeth,Madam Edlund,190
Lisbeth,Morten Madkær,193
Hr. Tiphofer,Lisbeth,200
Lisbeth,Morten Madkær,204
Lisbeth,Morten Madkær,207
Hr. Tiphofer,Lisbeth,210
Hr. Tiphofer,Lisbeth,210
Lisbeth,Paulus,210
Smalhans,de la Motte,214
Margarita,Smalhans,214
Hakon de la Motte,Margaritha de la Motte,219
Franziska,Hakon de la Motte,219
Lisbeth,Madam Edlund,220
Lisbeth,Madam Edlund,226
Lisbeth,Margarita,227
Lisbeth,Madam Edlund,227
Lisbeth,Madam Edlund,228
Lisbeth,Margarita,231
Lisbeth,Madam Edlund,235
Lisbeth,Madam Edlund,235
Erato,Lisbeth,235
Erato,Kithara,235
Lisbeth,Madam Edlund,236
Lisbeth,Margarita,236
Lisbeth,Madam Edlund,237
Hakon,Lisbeth,241
Lisbeth,Margarita,241
Kirsten Giftekniv,Lisbeth,242
Lisbeth,Margarita,243
Lisbeth,Margarita,252
Madam Edlund,de la Motte,254
Margarita,de la Motte,254
Hakon,Margarita,254
Hakon de la Motte,Margarita,256
Cæsars,Margarita,256
Gud,Margarita,264
Gud,Margarita,264
Margarita,Tyran,264
Lisbeth,de la Motte,266
Lisbeth,Margarita,268
Lisbeth,Margarita,271
Lisbeth,Madam Edlund,284
Lisbeth,Madam Edlund,285
Pathos,Tante Lisbeth,286
Hakon de la Motte,Lisbeth,291
Hakon,Lisbeth,295
Hakon,Lisbeth,295
Lisbeth,Margarita,301
Lisbeth,Margarita,301
Lisbeth,Margarita,302
Margarita,de la Motte,316
Margarita,Papa,318
Margarita,de la Motte,319
Granit,Granits,321
Hakon de la Motte,Margarita,326
Margarita,de la Motte,338
Hakon de la Motte,Margarita,342
Lisbeth,nynne,343
Lisbeth,Madam Edlund,345
Lisbeth,Madam Edlund,345
Madam Edlund,Margarita,345
Jeremias,Margarita,345
Lisbeth,Margarita,349
Margarita,Papa,351
Hakon,Margarita,357
Giggen,Klaus Staldkarl,363
Frøken de,Giggen,363
Frøken de,Sama,363
Klaus,Sama,363
Klaus,Margarita,363
Lisbeth,Margarita,363
Lisbeth,Madam Edlund,363
Hr. Tiphofer,Madam Edlund,365
Bakus,Hakon de la Motte,373
Hakon,Margarita,377
Franziska,Margarita,377
Hakon,Margarita,378
Margarita,Papa,378
Papa,Sama,378
Donner,X,396
Hakon de la Motte,X,396
Margarita,de la Motte,409
Margarita,de la Motte,413
Margarita,Samaholms,415
Margarita,Samaholms,416
Lisbeth,Sama,420
Lisbeth,Morten Madkær,422
Morten Madkær,Samaholm,423
Madam Edlund,Samaholm,427
Gud,Morten Madkær,433
Margarita,Susanna,437
Madam Edlund,Margarita,439
Margarita,Papa,440
Gud,Samaholm,441
Margarita,Susanna,442
Papa,Susanna,442
Margarita,Papa,451
Margarita,Papa,454
Gud,Margarita,455
Margarita,de la Motte,456
Hakon,Margarita,461
Margarita,de la Motte,464
Margarita,de la Motte,464
Hakon de la Motte,Margarita,471
Hakon de la Motte,Margarita,472
Hakon de la Motte,de la Motte,472
Hakon de la Motte,de la Motte,472
Hakon de la Motte,Margarita,477
Margarita,Papa,480
Margarita,Papa,481
Lisbeth,Margarita,481
Franziska,Lisbeth,481
Hakon de la Motte,Lisbeth,482
Margarita,Papa,488
Gud,Margarita,490
Graad,Margarita,491
Margarita,Papa,492
Jesus,Papa,493
Gud,Margarita,501
Margarita de la Motte,Papa,502
Gud,Papa,502
Gud,de la Motte,502
Graad,Madam Edlund,503
Hakon de la,Margarita,505
Madam Edlund,Margarita,507
Hakon de la Motte,Madam Edlund,508
Madam Edlund,de la Motte,510
Klaus Staldkarl,Madam Edlund,510
Grete Malkepige,Klaus Staldkarl,510
Grete Malkepige,Kirsten Stupige,510
Kirsten Stupige,Sama,510
Sam aholm,de la Motte,511
Hr. Tiphofer,Madam Edlund,512
Margarita,Papa,513
Gud,Margarita,527
Gud,Margarita,527
Margarita,Theori,528
Hakon de la Motte,Madam Edlund,530
Gud,Madam Edlund,532
Madam Edlund,Margarita,533
Kains,Margarita,533
Margarita,de la Motte,534
Anders,Klavs,535
Anders,Peter,535
Peter,Povel,535
Hakon de la Motte,Nemesis,538
Hakon de la Motte,Margarita,539
Hakon de la Motte,Margarita,539
Broder Hakon,Hakon,545
Elisabeth,Hakon,545
Sama,de la Motte,549
Jomfru Strandberg,Madam,551
Jomfru Strandberg,Margarita,553
Fru de la Motte,Madam Edlund,555
Madam Edlund,Margarita,556
Sama,Susanna,557
Margarita,Susanna,560
Margarita,Susanna,560
Margarita,Susanna,560
Margarita,Susanna,564
Margarita,Susanna,564
Madam Edlund,Susanna,564
Hakon de la,Susanna,565
Gud,Madam Edlund,566
Jomfru Strandberg,la Motte,575
Madam Edlund,Margarita,577
Margarita,Susanna,577
Madam Edlund,Margarita,578
Gud,Margarita,581
Madam Edlund,Margarita,584
Madam Edlund,Margarita,584
Madam Edlund,Margarita,584
Franziska,Margarita,593
Franziska,Margarita de la Motte,596
Franziska,Hakon,596
Franziska,Margarita,597
Mama,Margarita,597
Mama,Papa,597
Margarita de la Motte,Papa,597
Franziska,Margarita de la Motte,597
Hakon de la Motte,Ludvigs,598
Franziska,Hakon de la Motte,599
Franziska,Hakon,599
Hakon,Lille Hakon,599
Hakon de la Motte,Lille Hakon,599
Franziska,Hakon de la Motte,599
Hakon de la Motte,Margarita,600
Hakon,Hakon de la,602
Hakon,Margarita,602
Franziska,Margarita,602
Franziska,Margarita,602
Hakon,Margarita,602
Madam Edlund,Margarita,604
Hakon,Motte,606
Hakon de la Motte,Margarita,609
Dalilas,Samson,610
Lucifer,Margarita,611
Franziska,Margarita,611
Busk,Levinsens,615
Busk,Hakon de la Motte,628
Gud,Hakon de la Motte,630
Margarita,Sama,632
Hakon,Sama,632
Hakon,Margarita,634
Hakon de la Motte,Margarita,638
Gud,Margarita,638
Franziska,Fønix,640
Fønix,Margarita,640
Hakon de la Motte,Margarita,644
Hakon,Margarita,650
Hakon,Margarita,650
Hakon de la Motte,Margarita,653
Margarita,Papa,663
Hakon,Papa,663
Hakon,Papa,663
Margarita,Shakespeare,668
Goethe,Shakespeare,668
Adam,Eva,670
Adam,Eva,670
Busk,Hakon Jarl,672
Julie,Romeo,674
Jarl Hakon,Julie,674
Hakon Jarl,Jarl Hakon,674
Hakon,Jarl,676
Erik,Jomfru Stenberg,677
Busk,Margarita,679
Margarita,Stenberg,692
Busk,Stenberg,692
Busk,Margarita,692
Margarita,a,692
a,hnn,692
Margarita,hnn,692
Hakon de la Motte,Margarita,700
Busk,Jomfru Stenberg,703
Busk,Margarita,705
Hakon,Margarita,706
Busk,Margarita,715
Hakon de la Motte,Margarita,720
Busk,Madam,723
Busk,Hakon,726
Busk,Motte,727
Hakon de la Motte,Zeus,729
Busk,Zeus,729
Busk,Hakon,731
Hakon,Margarita,732
Hakon,Papa,732
Margarita,alias Zeus,738
Hr. Tiphofer,Margarita,739
Gud,Margarita,748
Hakon,Margarita,758
Gud,Margarita,759
Hakon,Margarita,761
Hakon,Margarita,763
Hakon,Margarita,764
Hakon,Margarita,764
Gud,Hakon,766
Jesus,Margarita,767
Jesus,Kristus,767
Hakon,Kristus,767
Gud,Margarita,768
