source,target,timestamp
Garman,Zacharias,6
Christian Fredrik,Sandsgaard,11
Christian Fredrik,Richard,11
Garman,Richard,11
Jacob Worses,Worse,12
Randulf,Worse,12
Christian Fredrik,Richard,17
Sandsgaard,Worse,18
Garman,Jacob Worses,19
Gutten,Lauritz Seehus,24
C. F. Garman,iland Skibets,27
Garman —,Sandsgaard,31
Garman,Richard,35
Christian Fredrik,Garman,36
Garman,Richard,36
Christian,Fredrik,39
Sandsgaard,iland,43
Jacob Worse,Lauritz Boldeman,44
Sandsgaard,Worse,46
Jacob Worse,Worse,46
Jacob Worse,Lauritz,50
Lauritz,Lauritz Seehus,50
Gutten,Lauritz Seehus,50
Madame Torvestad,tilleie,52
Randulf,Worse,53
Sara,Worse,55
Madame Torvestad,Sara,56
Hauge,Hauges,58
Hans Nilsen Hauges,Hauge,58
Hans Nilsen Hauges,Hauge,58
Henriette,Sara,63
Hans Nilsen,Sara,67
Hauge,Sara,69
Hans Nilsen,Sara,69
Henriette,Sara,70
Henriette,Sara,70
Henriette,Skipper Worse,72
Skipper Worse,Worse,72
Lauritz,Worse,72
Lauritz,iland,72
bent,iland,72
Henriette,Sara,73
Henriette,Sara,75
Lauritz,Sara,78
Lauritz,Sara,78
Lauritz,Sara,78
Lauritz Seehus,Sara,80
Lauritz,Sara,85
Lauritz,Saral,85
Henriette,Sara,87
Henriette,Lauritz,87
Jacob,Sneli,93
C. F. Garman,Worse,94
Worse,jasaa,98
Lauritz,Worse,99
Lauritz,Worse,99
Gutten,Worse,101
Gutten,Madame Torvestad,101
Lauritz,Worse,103
Madame Torvestad,Worse,107
Jacob Worse,Madam Torvestad,111
Dg,Jacob Worse,111
Lauritz,Worse,113
Madam,Madame Torvestad,116
Lauritz,Madam,117
Jungmandens,Worse,118
Kaptein Worse,Sara,120
Madame,Worse,121
Lauritz,Worse,122
Jungmanden,Worse,124
Lauritz,Worse,124
Jungmands,Lauritz,124
Graad,Gud,127
Hans Nilsen,Hauge,131
Gud,Hans Nilsen Hauge,133
Peltse,Skjærf,138
Hans Nilsen,Hauge,140
Hans Nilsen,Hauge,142
Gud,Sara,147
Sara,Worse,148
Endre,Nicolai Egeland,150
Nicolai Egeland,Sivert Jespersen,150
Hans Fennefos,Sara,152
Hans Nilsen,Madame Torvestad,154
Jacob Worse,Madame Torvestad,154
Jacob Worse,Madam Torvestad,156
Sivert Jespersen,Worse,157
Sivert Gesvint,Worse,157
Sivert Gesvint,Worse,159
Sivert Gesvint,Worse,159
Sivert,Worse,159
Gesvint,Sivert,159
Madame Torvestad,Worse,160
Lauritz,Worse,160
Henriette,Lauritz,160
Sara,Skipper Worse,161
Madame Torvestad,lille Erik Pontoppidan,162
Henriette,Lauritz,164
Erik Pontoppidan,Madame Torvestad,165
Endre Egeland,Erik Pontoppidan,166
Henriette,Lauritz,167
Sivert,lille Erik Pontoppidan,171
Luthers,lille Erik Pontoppidan,171
Christum,Luthers,171
Nicolai Egeland,Worse,172
Madame Torvestad,Sara,174
Gud,Kristus,175
Eva,Kristus,175
Eva,Gud,175
Madame Torvestad,Nicolai Egeland,179
Sara,Worse,183
Madame Torvestad,Sara,183
Madame Torvestad,Sara,183
Sara,Worse,183
Gud,Skipper Worse,184
Gud,Jesus,184
Aarestrup,Snell,193
Aarestrup,Preuss,193
Endre Egeland,Jacob Worse,195
Madame Torvestad,iland,196
Lauritz,iland,196
Lauritz,Sara,196
Randulf,Worse,198
Mirandas,Romarino,200
Romarino,Worse,205
Konsul Garmans,Romarino,206
Jacob Worse,Konsul Garmans,206
Romarino,Thomas Randulf,207
Lauritz Seehus,Worse,208
Sandsgaard,Worse,210
C. F. Garman,Sneli,211
C. F. Garman,bent,212
C. F. Garman,Jacob Worse,212
Skipper Worse,Zacharias,213
Birgitte,Mette,214
Birgitte,Jacob Worse,214
Adam Kruse,Garman,215
Adam Kruse,Worse,215
Birgitte,Mette,221
Birgitte,Mette,223
Freya,tein Andersen,228
Adam,Freya,228
C. F. Garman,Worse,229
C. F. Garman,Jacob Worse,229
C. F. Garman,Worse,233
Jacob Worse,Morten Garman,234
C. F. Garman,Jacob Worse,236
C. F. Garman,Jacob Worse,237
C. F*,Garman,238
. Garman,C. F*,238
C. F. Garman,Worse,240
Jacob Worse,Morten Garman,242
C. F. Garman,Hr. Kaptein Worse,244
Morten,Worse maalløs,245
Morten W. Garman,Worse,253
Jacob Worse,Worse,254
Jacob Worse,Worse,254
Garman &,Jacob Worse,254
Garman &,Randulf,254
Jacob Worse,Madame Torvestad,259
Brandl Brand,Jørgen Tambur,263
Brandl,Brandl Brand,263
Jacob Worse,Thomas Randulf,264
Assurance,Gud,265
Berje,Lars,268
Skipper Worse,eiheller,271
Hauge,Sivert Jespersen,276
Hans Nilsen Fennefos,Hauge,278
J omfru,Sara,283
Henriette,Sara,283
Henriette,Lauritz,285
Lauritz,Worse,285
Henriette,Lauritz,287
Henriette,Lauritz,289
Henriette,Sara,292
Henriette,Madame Torvestad,292
Henriette,Madame Torvestad,292
Henriette,Sara,292
Gud,Sara,292
Henriette,Sara,296
Madame Torvestad,Sara,299
Johannes,Sara,300
Gud,Johannes,300
Gud,Sara,303
Henriette,Sara,304
Henriette,Sara,305
Hans Nilsen,Worse,309
Hans Nilsen,Sivert Jespersen,312
Fennefos,Gud,313
Madame Torvestad,Sivert Jespersen,314
Hans Nilsen,Sara,315
Madame Torvestad,Torvestad,317
Hans Nilsen,Sara,318
Hans,Hans Nilsen,318
Hans,Nilsen,318
Hans Nilsen,Sara,320
Sara,Sivert Jespersen,322
Egeland,Sivert Jespersen,329
Hans Nilsen,October,332
Hans Nilsen,Madame Torvestad,333
Garman,Jacob Worse,335
Gud,Jacob Worse,336
Hans Nilsen,Hauge,338
Adam,Sara,343
Skipper Worse,Worse,344
Sara,Worse,344
IO,Worse-,345
Jacob Worse,Madam Torvestad,346
Madam Torvestad,Sara,346
Lauritz,Randulf,349
Sara,Worse,354
Sara,Worse,354
Sara,Worse,355
Madame Torvestad,Sara,355
Jacob Worse,Madame Torvestad,355
Jacob Worse,Sara,355
Garman,Sandsgaard,356
Birgitte,Sandsgaard,356
Birgitte,Mette,356
Garman,Mette,358
Birgitte,Mette,358
Birgitte,Jacob Worse,358
Sara,Worse,362
Garman,Gud,363
Madame Torvestad,Martha,366
Jasaa,Madame Torvestad,366
Madame Torvestad,Martha,367
Kaptein Worse,Saral,368
Kaptein Worse,Martha,368
Madame Torvestad,Sara,369
Martha,Salopen,371
Jacob Worse,Worse,372
Jacob Worse,Sandsgaard,373
Madame Torvestad,Worse,374
Madam,Worse,383
Jacob Worse,Sara,390
Sara,Worse,392
Martha,Sara,392
Gud,Sara,395
Jacob Worse,Worse,396
Henriette iseng,Sara,398
Gud,Sara,399
Henriette,Sara,404
Garman,Skipper Worse,405
Garman,P'orlo velsen,405
Morten W. Garman,Worse,413
Jacob Worse,Sara,414
Jacob Worse,Sara,415
Randulf,Worse,417
Sara,Skipper Randulfs,422
Skipper Randulfs,Thomas Randulf,422
Thomas Randulf,Worse,422
Randulf,Worse,422
Randulf,Worse,422
Jacob,Randulf,424
Romarino,Worse,430
Romarino,Worse,430
Sara,Worse,431
Jacob Worse,Sara,433
Sara,sorn,442
Randulf,Worse,447
Randulf,Sara,447
Sara,Scriver,449
Johan Arnt,Scriver,449
Johan Arnt,Luther,449
Luther,Worse,449
Randulf,voxne,450
Jacob Worse,Randulf,451
Randulf,Worse,451
Madame Torvestad,Worse,451
Madame Torvestad,Sara,451
Sara,Worse,453
Randulf,Worse,453
Skipper Worse,Worse,454
Henriette,Lauritz Seehus,458
Jacob Worse,Konsul Garman,460
Adam,Sara,462
Gud,Sara,464
Jacob Worse,Sivert Gesvint,465
Romarino,Sara,466
Jacob Worse,Romarino,466
Jacob Worse,Sara,466
Romarino,Worse,467
Romarino,Worse,467
Romarino,Worse,467
Madame Torvestad,Sara,468
Madame Torvestad,Sara,468
Henriette,Sara,469
Hans Nilsen,Sara,473
Garman,Worse,476
Garman,Worse,476
Birgitte,Mette,477
Mette,Sandsgaard,477
Sandsgaard,Worse,478
Garman,Sandsgaard,478
Jacob Worse,Worse,479
Garman,Skipper Worse,481
Sandsgaard,Worse,482
Garman,Sandsgaard,482
Hans Nilsen Fennefos,Høi,485
