source,target,timestamp
Rosenfeldt,Rosenhjelm,1
Baron Rosenfeldt,Carl,4
Eduard,ester,5
Carl,ester,8
Amalias,Amalies,17
Amalies,Louises,17
Amalie,Louises,17
Amalie,Carl,18
Carl,Roes,21
Eduard,Louise,26
Carl,Louise,26
Hain,Hank,27
Amalie,Hain,27
Amalie,Carl,27
Carl,Eduard,33
Carl,Eduard,38
Carl,Louise,39
Amalie,Eduard,40
Amalie,Carl,41
Carl,Maria Tofana,41
Ednards,yun,43
Eduard,yun,43
Eduard,Gud,43
Gud,Louise,43
Eduard,Louise,44
Louise,nn,48
Eduard,nn,48
Eduard,jø,48
Lonise,Louise,51
Louise,Sara,79
Komtessen,Sara,85
Taterdreng,Taterdrengen,92
Eduard,Tater,95
Jørgen,Tater,104
Amalie,Carl,114
Carl,Moerbroder,115
Amalie,Carl,116
Carl,Eduard,117
Amalie,Carl,121
Amalia,Amalie,123
Carl,kjære Moerbroder,124
Amalie,Carl,125
Carl,Greve,128
Eduard,Grev Nordenstov,129
Amalie,Carl,130
Carl,Eduard,131
Amalie,Eduard,132
Amalie,Rosenhjelm,137
Carl,Rosenhjelm,137
Carl,Eduard,137
Eduard,Louise,138
Frederik,Louise,139
Frederik,Louise,139
Carl,Greven,140
Carl,Greven,142
Carl,Louise,143
Ednard,Louise,144
Ednard,Ednard fløi,145
Carl,Greve,147
Amalie,Louise,149
Amalie,Louise,154
Carl,Grev Ednard Rosenfelt,162
Baron Ghldenskjold,Ednard,163
Carl,Ednard,164
Baron Ghldenskjold,Eduard,167
Aland,Louise,170
Carl,Louise,170
Amalie,Carl Øie,174
Eduard,Louise,179
Carl,Louise,179
Amalie,Carl,181
Amalie,Eduard,181
Eduard,Lonise,181
Amalie,Carl,182
Amalie,Carl,182
Carl,Lonise,183
Amalie,Carl,183
Eduard,Lonise,184
Eduard,Lonise,184
Eduard,Lonise,184
Lhngbusk,Sara,186
Sara,Tater,186
Taterqvinden,hnn,188
Sara,Taterqvinden,188
Comtessen,Sara,188
Ibis,Taterqvinde,191
Ibis,Salomons,191
Carl,Comtessen,205
Penne,Sara,206
Bachus,Eduard,209
Bachus,Venus,209
Amalie,Carl Rosenfelt,212
Amalie,Carl Rosenfelt,212
Amalie,Carl Rosenfelt,212
Amalie,Hnn,214
Carl,Gyldenskjold,218
Carl,Tacl,230
Louise,Marven,233
Carl,Moerbrodev,237
Gud,Moerbrodev,237
Gud,Moerbroder,237
Carl,Moerbroder,237
Carl,Moerbroder,237
Carl,Moerbroder,237
Carl,Moerbroder,237
Carl,Moerbroder,237
Carl,def,237
Eduard,def,237
Amalie,tans,240
Carl,tans,240
Amalie,Carl,241
Amalie,Carl,245
Amalie,Carl,246
Amalie,Carl,251
Ieg,Nn,253
Amalie,Carl,257
Comtesse Rosenfelt,Louise,267
hiin,hnn,270
Engels,hnn,270
Amalie,Carl,271
Amalie,Carl,271
Bachus,Podagra,272
Bachus,Venus,272
Amalie,Greven,273
Greven,Sophaen,273
Amalie,Eduard,276
Eduard,Jørgen,277
Amalie,Carl,287
Amalie,Greve,287
Amalie,Carl,288
Amalie,Carl,289
Rosenfelt,traadfe,292
Eduard,traadfe,292
Eduard,Lise,294
Bjørn,Eduard,295
Eduard,Rosenfelt,297
Amalie,Carl,298
Amalie,Louise,299
Dn,Louise,307
Amalie,lee,308
Amalie,lee,308
Carl,Jørgen kjørende,310
Carl,Greven,314
Comtessen,Taterkonen,317
Sara,Taterkonen,320
Sara,hnn,323
Comtessen,Taterkonen,326
Comtessen,Lhnstraale saae,332
Comtessen,Steen,338
Carl,Eduard,343
Carl,Eduard,343
Carl,Taterkonen,344
Jørgen,Taterqvinden,346
Jens,Moer,347
Jens,Sara,347
Baron Gyldenskjolds,Grev Eduard,348
Grev Eduard,bendes,348
Louise,bendes,348
Comtessen,Eduard,350
Carl,Eduard,350
Comtesse,Comtessen,352
Amalie,Comtesse,352
Comtessen,Eduard,368
Eduard,Vilhelm Erobreren,372
Ghldenskjold,Louise,373
Ghldenskjold,Ieg,373
Carl,Comtesse Louise,374
Eduard,Ieg,375
Comtessen,Eduard,376
Greven,Rosenfelt,383
Carl,Comtesse Amalie,385
Comtesse Amalie,Eduard,385
Comtesse Louise,Eduard,385
Comtesse Louise,Gyldenskjold,385
Baron Gyldenskjold,Comtesse Louise,386
Carl,Greve,391
Carl,Eduard,396
Carl,Comtessen,396
Carl,Comtessen,396
Carl,Eduard,396
Eduard,Pocal,396
Comtessen,Eduard,398
Carl,Greve,399
Carl,Eleonore Nosenfell,400
Comtessen,Eduard,401
Carls Pocal,Viggo,402
Eduard,Gyldenskjold,409
Amalie,Carl,411
Gyldenskjold,Henrik,421
Henrik,sfal,421
Carl,sfal,421
Carl,høilys,421
Barønen,Henrik,425
Gud,Henrik,428
Gud,Tater,428
Eduard,Greve,432
Greven,Henrik,434
Ednard,Greven,434
Ednard,Ieg,434
Henrik,Hjalens,441
Henrik,herhid,444
Junker Carl Rosenfelt,Mikkel,448
Junker Carl Rosenfelt,Rosenfelt,448
Carl,Grev Eduard,463
Carl,Grev Carls,467
Carl,Ellen,468
Carl,Grev Eduard,469
Carl,Eduard,469
Carl,Di,470
Ellen,Steen,473
Eduard,Ghldcnskjold,486
Eduard,Henrik,486
Greve,Henrik,486
Carl,Comtesse Louise,487
Carl,Gyldensfjold,488
Comtessen,Ghldenskjold,502
Baron Gyldenskjold,Eduard,503
Baron Gyldenskjold,Henrik,503
Carl,Gud,504
Ghldenskjold,Henrik,508
Jørgen,ester,518
Carl,Jørgen,526
Carl,Jørgen,526
Carl,Jørgen,535
Eduard,Henrik,541
Ednard,Henrik,546
Henrik,Jørgen,551
Henrik,Jørgen,555
Rosenfelt,hans Leie,556
Carl,hans Leie,556
Amalie,Taterdrcngen,557
Amalie,Eduard,558
Eduard,Gyldenskjold,558
Carl,Gyldenskjold,558
Amalie,Carl,558
Eduard,visfnok,559
Carl,Eduard,564
Carl,froede,566
Carl,Gyldcnskjold,567
Carl,nn,568
Carl,froe,574
Carl,Ednard,581
Carl,Ghldenskjold,585
Eduard,Jørgen,588
Amalie,Carl,593
Carl,Frelserens,598
Carl,Eduard,599
Carl,Louise,603
Gyldenskjold,Te,606
Comtesse Louise,Gyldenskjold,606
Gyldenskjold,Louise,608
Carl,øg,614
Carl,Gyldenskjold Herregaarde,614
Gyldenskjold Herregaarde,Rosenfelt,614
Carl,Gyldenskjold,615
Amalie,Carl,615
Carl,Liljengreen,621
Bluhme,Liljengreen,621
Bluhme,tydste,621
Carl,Liljengreen,626
Blnhme,Liljengreen,626
Carl,Gyldenskjold,627
Baron Gyldenskjold,Carl,633
Carl,Dn,643
Amalie,hnn,646
Greven,hans høie,657
Grev Blnhme,Gyldenskjold,672
Carl Rosenfelt,Liljengreen,677
Carl,Gyldenskjold,681
Carl,Ghldensfjold,687
Ghldensfjold,Greven,687
Christens,FortunaS,690
Amalie,Baron Liljengreen,692
Baron Liljengreen,Martre,692
Ghldenskjold,Martre,692
Liljengreen sor,Rosenfelt,694
Blnhme,Rosenfelt,694
Bluhme,Gyldenskjvld,701
Bluhme,Gyldenskjvld,701
Bachus,Liljengreen leende,702
Bachus,Carl,702
Carl,Eduard,702
Baron Gyldenskjold,Grev Vluhme,710
Ghldenskjold,Greven,711
Bluhme,Carl Rosenfelt,712
Carl Rosenfelt,Ghldenskjold,712
Carl,Ghldenskjold,712
Bluhmes Secundant,Carl,713
Bluhme,Gyldenskjold,714
Carl,Grev Bluhme,716
Bluhme,Gyldcnskjold,719
Bluhme,Carl,721
Grev Bluhme,Steen,722
Carl,Grev Bluhme,722
Bluhme,Carl,724
Carl,Ghldenskjold,724
Ghldenskjold,Gyldenskjold,724
Carl,Gyldenskjold,724
Carl,Edvard,724
Bluhme,Ludvig den Fjortendes,725
Bluhme,Liljengreen,725
Blnhme,Bluhme,728
Blnhme,Liljengreen,728
Grev Blnhme,Liljengreen,728
Bluhme,Carl,729
Grev Nordenskjold,son,730
Carl,Grev Nordenskjold,730
Amalie,Carl,730
Amalie,han fenere,734
Bluhme,ramnie,737
Gkjæbncn,Grev Blnhme,738
Blnhme,Grev Blnhme,738
Carl,Edvard ihænde,740
Amalie,Baron Gyldensfjolds,741
Amalie,Nordensfjold,741
Gyldensfjold,Nordensfjold,741
Amalie,Carl,745
Ednard,Henrik,746
Amalie,Carl,747
Eduard,Nordenfljold,748
Amalie,Carl,750
Carl,Greve,752
Carl,Greve,752
Amalie,Carl,753
Amalie,Grev Eduard,753
Eduard,Grev Eduard,753
Amalie,Carl,758
Carl,Grev Eduard,758
Amalie,Moerbroder,768
Amalie,Moerbroder,768
Carl,Moerbroder,768
