Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Emil Bugge,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Emma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mama,0,0,0,0,3,0.07,4,0.03,3,0.07,0.13,0.22,0.03,0.07
sfreg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Madam Bugges,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Principal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kamilla,0,0,0,0,31,1.0,109,1.0,31,1.0,0.6,1.0,0.46,1.0
Thea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Papa,0,0,0,0,2,0.03,3,0.02,2,0.03,0.1,0.17,0.0,0.0
Bugges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Gud,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Sofie,0,0,0,0,9,0.27,21,0.19,9,0.27,0.28,0.47,0.06,0.13
Ieg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.17,0.0,0.0
Bugge,0,0,0,0,4,0.1,14,0.12,4,0.1,0.18,0.3,0.0,0.0
Anna,0,0,0,0,5,0.13,12,0.1,5,0.13,0.18,0.3,0.02,0.04
hnn,0,0,0,0,4,0.1,14,0.12,4,0.1,0.18,0.3,0.03,0.07
L.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.13,0.22,0.0,0.0
Helene,0,0,0,0,12,0.37,32,0.29,12,0.37,0.3,0.5,0.13,0.28
Verner,0,0,0,0,9,0.27,36,0.32,9,0.27,0.21,0.35,0.11,0.24
Helene Verner,0,0,0,0,2,0.03,2,0.01,2,0.03,0.13,0.22,0.0,0.0
Gutten,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.18,0.0,0.0
Hans,0,0,0,0,3,0.07,4,0.03,3,0.07,0.12,0.2,0.0,0.0
Hnn,0,0,0,0,2,0.03,3,0.02,2,0.03,0.08,0.13,0.0,0.0
Glcrdens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
heise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hnn Dandsen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
fhi,0,0,0,0,2,0.03,2,0.01,2,0.03,0.13,0.22,0.0,0.0
Leutnant Siverts,0,0,0,0,4,0.1,4,0.03,4,0.1,0.2,0.33,0.0,0.0
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Ferdinand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Kamilla Vugge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Hr. Siverts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Richard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Shakespeare,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Siverts,0,0,0,0,3,0.07,4,0.03,3,0.07,0.09,0.15,0.03,0.07
Frøken Bugge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
bart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Frøken Vugge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Loitnanten,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
taus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Hermione,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria Stuart,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Racines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Storm,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.2,0.0,0.0
Tante Annas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Bergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
ivaares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Berner,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.18,0.0,0.0
Nn,0,0,0,0,2,0.03,3,0.02,2,0.03,0.12,0.2,0.0,0.0
Kaptein Berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Hedvig L.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henriette B.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Amalie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
W.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.17,0.01,0.02
Efferat,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Dokfor Verner,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Maria,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Burleigh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
