source,target,timestamp
Anton,Pram,5
Kristoffer,Pram,5
Eine,Randrup,12
Dr. Pram,Kristensen,15
Gud,Pastor Kristensens,18
Karen,Pram,26
Karen,Pram,30
Karen,Kristensen,33
Beethoven,Pram,34
Beethoven,Karen,34
Karen,Pram,35
Anton,Pram,36
Karen,Kristensen,39
Karen,Kristus,39
Karen,Pram,43
Karen,Pram,43
Karen,Pram,44
Apotheker Galle,Pram,52
Apotheker Galle,Pram,52
Bloks,Galle,53
Galle,Gud,55
Lise,Pram,56
Lise,Rousseau,56
Pestalozzi,Rousseau,56
Pestalozzi,Vincent de Beauvais,56
Karen Kl isten,Pram,57
Karen Kl isten,Randrup,57
Gud,Pram,59
Pram,Vridbor,62
Balle,Pram,62
Kristus,OmKristus,69
Anton,Gudheden,73
Anton,Klavs,73
Sidse Lars Jørgens,Trine,74
Gud,Trine,75
Anton Pram,Birte,77
Anton Pram,Klavs,77
Anton,Klavs,77
Anders Eriksen,Grete,79
Anders,Grete,79
Anders,ilel,79
Birte,Trine,82
Klavs,Søren,84
Klavs,Søren,84
Klavs,Søren,85
Klavs,Søren,85
Klavs,Søren,85
Søren,k,85
Anton Pram,k,85
Anton Pram,Klavs,85
Klavs,Søren,85
Anton Pram,Klavs,86
Anton Pram,Klavs,86
Klavs,Trine,88
Anton Pram,Trine,89
Søren Steffensen,Trine,99
Klavs,Trine,99
Jørgen Blok,Teglgaard,101
Anders Eriksen,Teglgaard,101
Galle,Karen,104
Aloe,Franklin,107
Karen,Trine,108
Birte,Trine,108
Birte,Petersen,108
Petersen,Trine,108
Steffensen,Trine,108
Steffensen,Trine,108
Steffensen,Trine,111
Klavs,Trine,115
Birte,Klavs,117
Søren Steffensen,Trine,119
Klavs,Trine,120
Steffensen,Trine,120
Klavs,Trine,121
Klavs,Pram,122
Klavs,Trine,125
Klavs,Trine,127
Klavs,Søren Steffensen,127
Gud,Klavs,130
Steffensen,Trine,131
Trine,saattes,131
Klavs betvang,Trine,132
Steffensen,Trine,133
Klavs,Steffensen,137
Klavs,Steffensen,137
Steffensen,Trine,137
Klavs,Trine,137
Grete,Trine,141
Karen Kristensen,Kristoffer,143
Anton Pram,Karen Kristensen,143
Anton Pram,Kristensen,143
Karen,Kristensen,143
Karen,Karen Kristensen,144
Karen,Karen Kristensen,144
Hellers,Karen,144
Hellers,Marv,144
Hellers,Marv,144
Anton Pram,Hellers,144
Anton Pram,Pram,144
Gud,Lisbets,154
Bertelsen,Frandsens,157
Anton Pram,Kristoffer,159
Galle,Gud,164
Galle,Pram,165
Gud,Karen,172
Dronning Dagmar,Kristjan Barnekow,178
Dronning Dagmar,Valdemar Sejer,178
Valdemar Sejer,weiter,178
Karen,Pram,185
Luther,Melanchton,187
Anton,Kristi,198
Gud,Karen,199
Gud,Kristus,203
Kristus,Voltaires,203
Voltaires,ane,203
ninne Kam,ninne Karn,209
Anders Eriksen,Lise,211
Anders,Anders Eriksen,211
Anders,Lise,216
Anders,Lise,216
Anders,Anders Eriksen,216
Anders,Anders Eriksen,216
Anders,vims,216
Anders,vims,216
Anders,Lise,216
Anders Eriksen,Lise,217
Anders,Lise,218
Anders,itte,219
Anders,Lise,220
Anders,Lise,220
Pastor,saad,223
Anders,Lise,224
Anders,Lise,228
Anders,itte,229
Anders,s,229
Per,Per Jensen,236
Jensen,Per,236
Per,Povl,237
Pram,tom,243
Jens Pæsener,Per Jensener,245
Gud,Per Jensener,245
Gud,Karen,253
Anders Eriksen,Gud,256
Gud,Madam,256
Liljens,Saron,259
Gud,itte,263
Gud,Lise,263
Anders,Pram,264
Lisbet,Pram,267
Anton,Pram,279
Anton,Gud,290
Anton,Gud,296
Hr. Blok,Pram,304
Anders Eriksen,Graad,308
Jensen,Jfr. Petersen,311
Gud,Jfr. Petersen,311
Gud,Klavs,314
Gud,Klavs,314
Anton,Gud,316
Gud,Pram,316
Aare,Karl,320
Aare,Pram,320
Gud,Pram,320
Gud,Pram,320
Anton,Pram,322
Anton,Gud,323
Adam,grant,334
Karen,grant,334
Karen,Luther,337
Anton,Gud,338
Jomfru Marie,Kristensen,342
Jomfru Marie,Voxlys,342
Anton,Gud,346
Anton,Gud,346
Anton,Kristensen,347
Jesus,Karen,350
Darwins,Kristensen,354
Darwins,Gud,354
Gud,Kristus,355
Kristus,Wilberforce,355
Gud,Wilberforce,355
Heller,Steffensen,357
Dianas,Steffensen,357
Bloks,Dianas,357
Bloks,Steffensen,357
Rompunsch,Steffensen,357
Rompunsch,Steffensen,357
Nolo,Steffensen,357
.,a,359
.,a,359
.,a,359
.,a,359
.,a,359
.,a,359
Lise,itte,364
Anders,Lise,366
Lise,Zion,366
Anders,Zion,366
Anders,Lise,366
Anders,Lise,366
Lene Hjulmands,Lise,373
Lise,Zion,373
Anders,Zion,373
enander,itte,377
enander,saad,378
Saad,itte,381
Hektor,Tyras,390
Hektor,Tyras,390
Diana,Rolf,393
Diana,Hektor,393
Hektor,Tyras,393
Anders Eriksen,Pram,396
Anton Pram,Kristoffer,398
Kristoffer,Per Jensener,398
Jens Pæsener,Lise,399
Aled,Kristensen,401
Kristoffer,Svend,403
Apotheker Galle,Hr. Galle,406
Galle,Hr. Galle,407
Kapellan Jensen,Pram,410
Anton,Kapellan Jensen,410
Anton,Gud,410
Anders Eriksen,Lise,411
Hagen,Lise,411
Josef Smiths,Randrup,412
Josef Smiths,Mormons,412
Frands,Karl,415
Frands,Pram,415
Pram,Stegers,415
Gud,Luther,420
Gud,Kristensen,424
Karl,Pram,426
Karl,Pram,426
Karl,Pram,426
Anton Pram,Karl,426
Anton Pram,Pram,426
Anton Pram,Gud,431
Anders Jepsen,Steffensen,434
Anders Jepsen,Søren Sørensen,434
Anders Jepsen,Hr. Blok,435
Anders Jepsen,vos,436
alstillens,vos,436
Niels Jyde,alstillens,436
Piasava,Søren Steffensen,443
Søren,Trine,449
Anders Jepsen,Anton,459
Hans,Trine,474
Galle,Stine,477
-,Galle,477
Galle,Hr. Galle,480
Bine,Galle,480
Bine,Teglgaard,480
Ane Per Sørens,Teglgaard,481
Ane Per Sørens,Gud,481
Ane Per Sørens,Pram,483
Ane Per Sørens,Møllerens,483
Anton Pram,Bloks,486
Anders Jepsen,Bloks,486
Hr. Steffensen,Polly,491
Bine,Polly,496
Anders Eriksen,Pram,498
Anders Eriksen,Pram,498
Pram,vos,498
