source,target,timestamp
Avgusta,Gud,19
Avgusta,Franck,28
Avgusta,Franck,28
Avgusta,Gud,30
Avgusta,Avgusta dog,30
Hyss,hyss,31
Franck,Sonaren,40
Jærnhaand,lian,43
Avgusta,Franck,46
Franck,Hum,48
Avgusta,Franck,49
Avgusta,Franck,49
Gud,Holm,53
Franck,Hagen,55
Hanne,Tante,57
Gud,Hanne,57
Gud,Tante,57
Avgusta,Hanne,62
Frue,Gud,69
Frank,Linden,73
Linden,Salomos,73
Em,Gud,82
Franck,Holm,85
Avgusta,Franck,86
Avgusta,Gud,86
Avgusta,Franck,93
Franck,Hum,94
Avgusta,Holm,95
Avgusta,Niels,99
Avgusta,Gud,101
Hanne,Niels,103
Franck,Hanne,106
Hanne,Niels,106
Hanne,Niels,107
Lindegren,Niels,107
Hanne,Niels,108
Avgusta,Tante,110
Avgusta,Holm,112
Holm,Tante,112
Hanne,Niels,121
Avgusta,Franck,123
Gud,Holm,124
Franck,Holm,131
Franck,Holm,133
Flan,Franck,136
Flan,Holm,136
Avgusta,Holm,136
Avgusta,Holm,139
Avgusta,Holm,141
Avgusta,Holm,141
Avgusta,Holm,142
Avgusta,Holm,147
Madonna Filippa,Rinaldo,158
Podestaen,Rinaldo,158
Madonna,Podestaen,158
Filippa,Madonna,158
Hr. Podesta,Rinaldo,159
Avgusta,Franck,172
Avgusta,Franck,176
Avgusta,Madonna,185
Filippa,Madonna,185
Franck,Holm,188
Franck,Holm,190
Franck,Holm,195
Franck,Holm,199
Franck,Skraa,206
Franck,Skraa,206
Avgusta,Franck,207
Avgusta,Franck,209
Avgusta,Franck,209
Avgusta,Franck,212
Franck,Holm,213
Avgusta,Franck,218
Gud,Marie,219
Gud,véd,219
Avgusta,Holm,228
Franck,Gud,230
Franck,Holm,236
Avgusta,Holm,237
Franck,Holm,239
Franck,Holm,240
Avgusta,askeo-raa,245
Franck,Gud,250
