source,target,timestamp
Ferdinand Holst,Georg Schirm,1
Ferdinand Holst,Hr. Piefke,1
Holst,Maane,3
Piefke,Schirm,5
Holst,Schirm,10
Holst,Piefke,10
Dass,Piefke,12
Janson,Piefke,12
Guten,Schirm,13
Guten,Holst,13
Di,Holst,14
Di,Holst,14
Janson,Meyer,18
Holst,Jassaa,20
Hansen,Meyer,27
Mark,Meyer,28
Di,Meyer,28
Holst,lian,31
Eru Engli,Frk Lehmann,32
Frk Lehmann,saamye,32
Holst,saamye,32
Di,Holst,32
Di,Don Juan,32
Di,Ragnhild Olsen,36
Di,Kullak,36
Holst,Kullak,37
Kullak,liun,37
Johan Sverdrup,liun,37
Di,Wagner,38
Di,Ragnhild,38
Holst,Ragnhild,38
Holst,Schirm,39
Jansen,lian,40
Jansen,Wagner,41
Piefke,Skakke,45
Holst,Janson,47
Willst,oder willst,49
Schirm,oder willst,49
Bravo,Holst,56
Janson,eii,57
Janson,eii,57
Janson,Meyer,57
Holst,Meyer,57
Frøken Lehmann,Hansen,58
Frøken Svendsen,Hansen,58
Frk. Olsen,Holst,59
Holst,Janson,60
Holst,Janson,60
A. v. Werners,Holst,64
Janson,Odd,68
Odd,Thora,68
Broch,Thora,68
Holst,Reischmark,77
Janson,Thora,80
Gleich,Mir auch eine von demselben,83
Meyer,Mir auch eine von demselben,83
Gleich,Meyer,83
Di,Gud,85
Skaal,Thora,94
Emilie,Skaal,95
Holst,Janson,97
Gud,Janson,98
Odd,Thora,104
Emilie,Thora,106
Emilie,Hr. Holst,106
Janson,Thora,107
Gud,tordned Hansen,111
Odd,Thora,112
Holst,Thora,112
Holst,Odd,112
Holst,Skaal Holst,113
Holst,Skaal Holst,113
Di,Odd,115
Gud,Thora,118
Gud,Thora,118
Di,Frøken Bull,124
Naaja,Thora,132
Ragnhild,Thora,132
Gud,Holst,135
Di,Holst,140
Di,Ragnhild Olsen,140
Emilie,Thora,145
Bauer,Meyer,151
Ragnhild hat Hodepine,Thora,161
Meyer,Odd,165
Di,Holst,174
Fasting,Meyer,175
Holst,Odd,183
Braadden,Thora,186
Permen,Ragnhild,187
Thora,lille,188
Ragnhild,lille,188
Holst,Odd,192
Holst,liun,192
Ragnhild,Thora,194
liam,liun,200
liam,liun,200
Ragnhild,søte,204
Holst,Piefke,208
Bo Reischmark,Holst,208
Piefke,Schirm,211
Holst,ropte Odd,212
Holst,Odd,215
Holst,Odd,217
Odd,Schirm,220
Graaveir,Jasaa,221
Odd,Schirm,222
Hr. Schirm,Schirm schreibe,226
Odd,Schirm,227
Frederik den Store,Holst,228
Bismark,Frederik den Store,228
Odd,lian,233
Hansen,Langberg,238
Fasting,Langberg,238
Fasting,Frederiksen,238
Hansen,Hr. Hansen,240
Hansen,skraa,243
Johan B. Lysholm,skraa,243
Jenta,livor,247
Hansen,sa,256
Odd,finds,257
Hr. Holst,Meyer,261
Odd,niaafaa,271
Halfvan,Meier,272
Don Juanen,Holst,275
Di,Jassaa,276
Di,Hansen,276
Di,Hansen,276
Janson,Meyer,277
Meyer,Tersen,277
Meyer,lian,285
Hansen,lian,285
Hansen,Odd,289
Meyer,Odd,302
Hennesy,Odd,302
Johan Sverdrup,Odd,303
Johan Sverdrup,Meyer,303
Odd,Smith,305
Johan Svendsen,Smith,305
Johan Svendsen,Selmer,305
Haarklou,Selmer,305
Ragnhild,slig,306
Ragnhild,Thora,306
Di,Odd,311
Di,Odd,311
Di,Thora,311
Odd,Ragnhild,313
Gud,Thora,317
Fru Engh,Gud,318
Bauer,Schirm,319
