Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kong Sigurds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hnn,0,0,0,0,12,0.06,34,0.03,12,0.06,0.07,0.13,0.02,0.03
Gunild,0,0,0,0,20,0.1,117,0.12,20,0.1,0.11,0.2,0.03,0.04
tanse,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Unnas,0,0,0,0,23,0.12,98,0.1,23,0.12,0.09,0.17,0.05,0.07
Dn,0,0,0,0,6,0.03,11,0.01,6,0.03,0.03,0.06,0.01,0.01
Gud,0,0,0,0,48,0.25,155,0.15,48,0.25,0.2,0.37,0.11,0.16
Somme,0,0,0,0,3,0.01,4,0.0,3,0.01,0.02,0.04,0.0,0.0
Roe,0,0,0,0,16,0.08,80,0.08,16,0.08,0.09,0.17,0.03,0.04
Matthias,0,0,0,0,2,0.01,4,0.0,2,0.01,0.01,0.02,0.0,0.0
Kong Sigurd,0,0,0,0,12,0.06,21,0.02,12,0.06,0.08,0.15,0.02,0.03
qvikke,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
kjæræ,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.07,0.0,0.0
,0,0,0,0,16,0.08,67,0.07,16,0.08,0.11,0.2,0.01,0.01
Sigurd,0,0,0,0,15,0.08,26,0.03,15,0.08,0.08,0.15,0.02,0.03
Uunas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gunild reisfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gunild taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fisfer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kraff,0,0,0,0,7,0.03,10,0.01,7,0.03,0.07,0.13,0.0,0.0
Skjels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sverre,0,0,0,0,187,1.0,996,1.0,187,1.0,0.54,1.0,0.68,1.0
def,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Inge,0,0,0,0,4,0.02,5,0.0,4,0.02,0.02,0.04,0.0,0.0
Erling Skakke,0,0,0,0,11,0.05,13,0.01,11,0.05,0.06,0.11,0.03,0.04
Magnus kaaret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Soes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Maagerues,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Kong Sigurd Mund,0,0,0,0,6,0.03,10,0.01,6,0.03,0.06,0.11,0.01,0.01
Olaf,0,0,0,0,13,0.06,23,0.02,13,0.06,0.11,0.2,0.0,0.0
Olaf Trygvesen,0,0,0,0,7,0.03,12,0.01,7,0.03,0.05,0.09,0.01,0.01
Ormen,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.07,0.01,0.01
lange,0,0,0,0,3,0.01,4,0.0,3,0.01,0.0,0.0,0.01,0.01
Gubber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Farbroder Roe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Farbroders,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Bei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kong Harald,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.01,0.01
Magnns,0,0,0,0,23,0.12,78,0.08,23,0.12,0.13,0.24,0.04,0.06
Olaf Khrre,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Harald Gille,0,0,0,0,8,0.04,9,0.01,8,0.04,0.06,0.11,0.01,0.01
Throne,0,0,0,0,6,0.03,6,0.01,6,0.03,0.05,0.09,0.01,0.01
dein,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Erling Jarl,0,0,0,0,54,0.28,192,0.19,54,0.28,0.22,0.41,0.1,0.15
Gille,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.01
Thronarving,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sigurd Slembe,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.0,0.0
Koug Magnns Barfod,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Snk,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Præsf,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Erling Skakfe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Magnus,0,0,0,0,20,0.1,81,0.08,20,0.1,0.13,0.24,0.01,0.01
Erling,0,0,0,0,9,0.04,17,0.02,9,0.04,0.08,0.15,0.01,0.01
Kong Magnus,0,0,0,0,33,0.17,100,0.1,33,0.17,0.17,0.31,0.03,0.04
Sigurd Jorsalafar,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.07,0.0,0.0
Sigurd Mund,0,0,0,0,5,0.02,5,0.0,5,0.02,0.05,0.09,0.0,0.0
Harald,0,0,0,0,6,0.03,6,0.01,6,0.03,0.06,0.11,0.0,0.0
Harald Sigurdsøn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Sigurd Alunds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Oxen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Thøre,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Thore,0,0,0,0,15,0.08,51,0.05,15,0.08,0.09,0.17,0.02,0.03
Pauli,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Christi,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.07,0.0,0.0
Christas,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Nette,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Olaf Kaadmund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Astrid,0,0,0,0,24,0.12,89,0.09,24,0.12,0.14,0.26,0.02,0.03
Christus,0,0,0,0,3,0.01,4,0.0,3,0.01,0.01,0.02,0.0,0.0
Peter,0,0,0,0,6,0.03,6,0.01,6,0.03,0.04,0.07,0.01,0.01
Panlus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Gnnilds,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Husbonds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Gunild tang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
llnnas,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Gnd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
helsf,0,0,0,0,1,0.0,3,0.0,1,0.0,0.03,0.06,0.0,0.0
Hn,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
aarle,0,0,0,0,3,0.01,4,0.0,3,0.01,0.04,0.07,0.0,0.0
nn,0,0,0,0,3,0.01,5,0.0,3,0.01,0.04,0.07,0.0,0.0
helsl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.01
Harald Sigurdssøn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kong Signrd Mund,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.01
skjondl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,1,0.0,3,0.0,1,0.0,0.03,0.06,0.0,0.0
Brynjulf,0,0,0,0,5,0.02,14,0.01,5,0.02,0.05,0.09,0.01,0.01
følfe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
