source,target,type,weight
Jens Baad,Niels Sandberg,Undirected,2
Jens Baad,Knud Mikkelsen,Undirected,1
Knud Mikkelsen,Peder,Undirected,1
Jesper Gregersen,Peder,Undirected,1
Jens Hvas,Jesper Gregersen,Undirected,1
Jens Hvas,Jørgen,Undirected,1
Jens Jørgensen,Jørgen,Undirected,1
Jens Jørgensen,Klaus Jakobsen,Undirected,1
Jesper til,Klaus Jakobsen,Undirected,1
Jesper til,Myltingers,Undirected,1
Jens Hvas,de Cortsens,Undirected,1
Jens,Jens Madsen,Undirected,1
Jens Hvas,Jesper,Undirected,1
Hans Cortsen,Jens Hvas,Undirected,2
Hans Cortsen,Lykkesholm,Undirected,2
Mattis,Skovsgaard,Undirected,1
Jens,Mattis,Undirected,2
Jens,Jørgen,Undirected,1
Anna,Jørgen,Undirected,1
Anna,Claus Daa,Undirected,1
Hans Cortsen,Mikkel,Undirected,1
Mattis,Mikkel,Undirected,1
Jesper,de Cortsens,Undirected,1
Frederik den,Jørgen von Holle,Undirected,1
Helmer von Monnichhusen,Jørgen von Holle,Undirected,1
Helmer von Monnichhusen,Viktor Knippinge,Undirected,1
Jørgen Daa,Viktor Knippinge,Undirected,1
Jørgen Daa,Jørgen Marsvin,Undirected,1
Jens,Niels Sandberg,Undirected,1
Niels Sandberg,hartad fore,Undirected,1
Niels,hartad fore,Undirected,1
Niels Hendriksen,Skaal,Undirected,1
Jenses,Niels Hendriksen,Undirected,1
Jens,Karen Knudsdatter,Undirected,1
Jens,Niels,Undirected,5
Kirsten,Niels,Undirected,12
Kjeld,Niels,Undirected,16
Gregers Juel,Karen Akeleje,Undirected,1
Flores Rønnov,Karen Akeleje,Undirected,1
Flores Rønnov,Kirsten Hvas,Undirected,1
Kirsten Hvas,Kjeld Baad,Undirected,1
Berete Lavridsdatter,Kjeld Baad,Undirected,2
Berete,Kjeld Baad,Undirected,1
Berete,Karen Akeleje,Undirected,2
Berete,Kjeld,Undirected,7
Hilleborg Knudsdatter,Lavrids,Undirected,1
Berete Lavr idsdatter,Kjeld Jensen,Undirected,1
Berete,Berete Lavr idsdatter,Undirected,1
Claus Porsz,Leffnetz Compasz,Undirected,1
Hvas,Melkior,Undirected,1
Hvas,Møllegaard,Undirected,1
Else,Møllegaard,Undirected,3
Else,Mette,Undirected,1
Melkior,Mette,Undirected,1
Kjeld Baad,ban,Undirected,1
Melkior,maa,Undirected,1
Else,Kjeld,Undirected,10
Else,Jomfru Karen,Undirected,5
Else,Karen Knudsdatter,Undirected,3
Kjeld,Skovbos,Undirected,1
Melkior Hvas,Ole Gaas,Undirected,1
Jens Baad,Morten Gaardfoged,Undirected,1
Dorte Vernersdatter,Morten Gaardfoged,Undirected,1
Dorte,Niels,Undirected,4
Niels,Sanden,Undirected,1
Møllegaard,Niels,Undirected,1
Karen,Niels,Undirected,5
Karen,Karen Knudsdatter,Undirected,1
Niels,Tidselholt,Undirected,2
Kjeld Jensen,Niels,Undirected,1
Dorte,Kjeld Jensen,Undirected,1
Kjeld,Kjeld Jensen,Undirected,2
Dorte,Niels Hendriksen,Undirected,1
Jens,Karen,Undirected,8
Jens Baad,Niels,Undirected,2
Else,Povl Dyrskytte,Undirected,2
Dorte,Else,Undirected,1
Else,Husbonds,Undirected,1
Niels,duli,Undirected,1
Husbond,Kjeld,Undirected,1
Else,Karen,Undirected,23
Junker,Karen,Undirected,1
Junker,Kjeld,Undirected,2
Karen,Povl,Undirected,12
Else,Junker,Undirected,1
Kirsten Niels Sandbergs,Morten Gaardfoged,Undirected,1
Esben Ellegaard,Morten,Undirected,2
Jeppe,Morten,Undirected,2
Karl,Morten,Undirected,1
Karle,Morten,Undirected,2
Kirsten,Møllegaard,Undirected,2
Gregers,Hans Durchlauchtigheds,Undirected,1
Hans Durchlauchtigheds,Isolde,Undirected,1
Gregers,Jomfru Karen,Undirected,1
Braher,Jomfru Karen,Undirected,1
Gregers,Niels,Undirected,8
Kjeld,Møllegaard,Undirected,5
Karen,Møllegaard,Undirected,1
Kirsten Hvas,Oluf Gaas,Undirected,1
Daniel Rantzau,Giinther,Undirected,1
Daniel Rantzau,Frants Brokkenhus,Undirected,1
Frederik den,Peder Oxe,Undirected,1
Gregers Juel,Karen Knudsdatter,Undirected,1
Gregers Juel,Kjeld Baad,Undirected,1
Kjeld,Kjeld Baad,Undirected,4
Gregers,Kjeld,Undirected,5
Karen,Niels Hendriksen,Undirected,7
Gregers Juel,Kjeld,Undirected,1
Jens Baad,Kirsten,Undirected,1
Jens Baad,Nielses,Undirected,1
Niels,Nielses,Undirected,2
Gregers,Kirsten,Undirected,6
Kirsten,Peder Juel,Undirected,1
Gregers,Peder Juel,Undirected,1
Gregers,Jørgen Marsvin,Undirected,1
Gregers,Karen Knudsdatter,Undirected,2
Birgitte Rønnov,Gregers,Undirected,2
Birgitte Rønnov,Kirsten,Undirected,1
Karen.,Kirsten,Undirected,1
Niels Hendriksen,Povl Dyrskytte,Undirected,1
Nielses,Sandbergs,Undirected,1
Morten,ellesens,Undirected,1
cluA,hvast,Undirected,1
Aktors,Morten,Undirected,1
Morten,Niels Hendriksen,Undirected,4
Niels,Niels Hendriksen,Undirected,1
Jesper,Niels,Undirected,3
Jesper,Pantelen,Undirected,1
Gregers,Pantelen,Undirected,1
Gregers,Mourits,Undirected,1
Jesper,Møllegaard,Undirected,2
Gregers,Møllegaard,Undirected,2
Gregers,Jesper,Undirected,5
Jesper,Niels Hendriksen,Undirected,1
Gregers,Niels Hendriksen,Undirected,2
Gregers,Karen,Undirected,7
Gregers Pedersen,Karen,Undirected,4
Jenses,Karen,Undirected,1
Jenses,Tidselholt,Undirected,1
Gregers,Jens Baad,Undirected,1
Dorte Vernersdatter,Niels,Undirected,1
Dorte Vernersdatter,Jens Carlsens,Undirected,1
Gregers,Gud,Undirected,1
Jens Carlsen,Niels,Undirected,1
Knud,Niels,Undirected,1
Jens Carlsen,Knud,Undirected,1
Karen,Knud Mikkelsen,Undirected,3
Jens Carlsen,Knud Mikkelsen,Undirected,1
Esben Ellegaard,Husbond,Undirected,1
Esben Ellegaard,Niels,Undirected,1
Allingaas,Gregers,Undirected,1
Esben,Jørgen Ruds,Undirected,1
Peder Gregersen,Per Gregersen,Undirected,1
Per,Per Gregersen,Undirected,1
Klinge,Per,Undirected,1
Klinge,Per Gregersen,Undirected,1
Esben Ellegaard,Per Gregersen,Undirected,2
Esben Ellegaard,Jesper,Undirected,1
Esben,Per Gregersen,Undirected,1
Aasynets,Esben,Undirected,1
Karen Akeleje,Møllegaard,Undirected,1
Karen,Kjeld Jensen,Undirected,2
Jens Carlsen,Kjeld,Undirected,4
Esben Ellegaard,Kjeld,Undirected,2
Møllegaard,lian,Undirected,1
Esben,lian,Undirected,1
Esben,Karen Knudsdatter,Undirected,2
Esben Ellegaard,Jørgen Ruds,Undirected,1
Jørgen Ruds,Søren,Undirected,1
Christence,Nielses,Undirected,1
Else,Nielses,Undirected,1
Else,Esben,Undirected,10
Esben,Nielses,Undirected,1
Akeleje,Karen,Undirected,1
Akeleje,Else,Undirected,1
Esben,Karen,Undirected,3
Esben,Kjeld,Undirected,13
Kjeld,Niels Hendriksen,Undirected,4
Esben,Niels Hendriksen,Undirected,6
Esben,Svend,Undirected,1
Nielses,Svend,Undirected,1
Kjeld,Nielses,Undirected,1
Gud,Kjeld,Undirected,5
Gud,Karen Akeleje,Undirected,2
Kirsten,Niels Hendriksen,Undirected,4
Gregerses,Kirsten,Undirected,1
Jens,Kirsten,Undirected,1
Jens,Knud Mikkelsen,Undirected,1
Birgitte Rønnov,Gud,Undirected,1
Niels Hendriksen,Povl Rideknægt,Undirected,1
Povl,Povl Rideknægt,Undirected,2
Niels,Povl,Undirected,3
Kirsten,Soliman,Undirected,1
Aktor,Mirza,Undirected,1
Else,Kirsten,Undirected,3
Jens,Møllegaard,Undirected,1
Kjeld,Per Gregersen,Undirected,1
Kjeld,Knud Mikkelsen,Undirected,1
Flores Rønnov,Kjeld,Undirected,2
Dorte Vernersdatter,Jens,Undirected,2
Evert Bild,Kjeld,Undirected,1
Gud,Karen,Undirected,1
Karen Knudsdatter,Niels Hendriksen,Undirected,2
Karen,Sanden,Undirected,1
Junker Kjeld,Karen,Undirected,1
Else,Povl Rideknægt,Undirected,1
Niels Hendriksen,Povl,Undirected,2
Karen,Kjeld Baad,Undirected,1
Kjeld Baad,Tidselholt,Undirected,1
Kjeld,Tidselholt,Undirected,1
