Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Diana,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.02,0.07
grant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dorthe,0,0,0,0,9,0.28,22,0.19,9,0.28,0.16,0.41,0.06,0.2
Klaus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Julie,0,0,0,0,26,0.86,100,0.91,26,0.86,0.34,0.87,0.24,0.8
Romeo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Fritz,0,0,0,0,24,0.79,76,0.69,24,0.79,0.34,0.87,0.22,0.73
Judithe,0,0,0,0,30,1.0,110,1.0,30,1.0,0.39,1.0,0.3,1.0
Peersen,0,0,0,0,4,0.1,4,0.03,4,0.1,0.09,0.23,0.0,0.0
Emma,0,0,0,0,18,0.59,61,0.55,18,0.59,0.31,0.79,0.12,0.4
Mama,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.03
Baron Strange,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Papa,0,0,0,0,3,0.07,3,0.02,3,0.07,0.02,0.05,0.01,0.03
Carl,0,0,0,0,13,0.41,37,0.33,13,0.41,0.25,0.64,0.04,0.13
Marie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Johan,0,0,0,0,5,0.14,5,0.04,5,0.14,0.06,0.15,0.06,0.2
Lund,0,0,0,0,9,0.28,17,0.15,9,0.28,0.15,0.38,0.05,0.17
Smedens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Caroline,0,0,0,0,8,0.24,19,0.17,8,0.24,0.2,0.51,0.02,0.07
Gjenhilsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.18,0.0,0.0
paany,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Mødners,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Mr. Pitts,0,0,0,0,13,0.41,27,0.24,13,0.41,0.21,0.54,0.12,0.4
Tendents,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gothe,0,0,0,0,3,0.07,4,0.03,3,0.07,0.02,0.05,0.06,0.2
Pitts,0,0,0,0,7,0.21,8,0.06,7,0.21,0.17,0.44,0.08,0.27
Schiller,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Hermann,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.07
Dorothea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fritz’,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
s,0,0,0,0,4,0.1,4,0.03,4,0.1,0.05,0.13,0.0,0.0
Amanda,0,0,0,0,11,0.34,21,0.18,11,0.34,0.2,0.51,0.08,0.27
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Judithe Lund,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.02,0.07
Judithe Brandth,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.18,0.0,0.0
Adonis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pjerrot,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.02,0.07
Doctoren,0,0,0,0,6,0.17,9,0.07,6,0.17,0.14,0.36,0.02,0.07
skraa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Caroline Anders Larsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jean Paul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie adelte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bevaagen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Cousine Amanda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hustrues,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Kjære,0,0,0,0,2,0.03,3,0.02,2,0.03,0.07,0.18,0.0,0.0
Fader,0,0,0,0,3,0.07,3,0.02,3,0.07,0.08,0.21,0.0,0.0
Brandth,0,0,0,0,4,0.1,6,0.05,4,0.1,0.1,0.26,0.0,0.0
Gud,0,0,0,0,10,0.31,13,0.11,10,0.31,0.19,0.49,0.11,0.37
Knud,0,0,0,0,8,0.24,18,0.16,8,0.24,0.17,0.44,0.03,0.1
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
iland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Lars,0,0,0,0,10,0.31,36,0.32,10,0.31,0.22,0.56,0.02,0.07
Barons,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Fritz saa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Baronesse Julie,0,0,0,0,3,0.07,3,0.02,3,0.07,0.07,0.18,0.02,0.07
Naadigherren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
FruBrandths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
