source,target,timestamp
Knut,Knut Nordling,1
Knut,Thure Lindstrømer,3
Thure,Thure Lindstrømer,3
Knut,Thure,3
Knut,Thure,6
Knut,Pilatus,8
Knut,Thure,11
Knut,Thure,11
Knut,Thure,18
Knut,Thure,24
Knut Nordling,Thure Lindstrømer,25
Ebba,Thure,27
Ebba,Thure,27
Knut,Thure,27
Comtesse,Nordling,31
Knut,Lindstrømer,37
Knut,Lindstrømer,38
Knut,Thure,39
Knut,Thure,41
Knut,Thure,41
Guttevis,Thure,41
Guttevis,Knut,41
Knut,Thure,41
Knut,Thure,42
Knut,Thure,43
Knut,Mons,43
Knut,Thure,45
Knut,Thure,46
Knut,Thure,47
Knut,Quesnay,49
Quesnay,Rousseau,49
Knut,Thure,52
Herr Student Knut Nordling,Knut,55
Almqvist,Thure,58
Knut,Thure,64
Helfrid Wallgren,Thure,67
Knut,bo,72
Wallgrens,bo,72
Kanske,Knut,74
Knut,Thure,74
Helfrid,Thure,74
Helfrid,Knut,84
Helfrid,Thure,90
Knut,Wallgrens,94
Helfrid Wallgren,Thure,98
Knut,Thure,98
Knut,Thure,99
Helfrid,Thure,99
Helfrid,Knut,106
Gamla,Pelle Bjørck,114
Pelle,Pelle Bjørck,118
Knut,Thure,122
Knut,Thure,124
Helfrid,Wallgren,127
Helfrid,Knut,129
Knut,Salmson,135
Helfrid,Salmson,135
Knut,Thure,138
Knut,Thure,145
Thure,oddebart,145
Knut,Thure,147
Knut,Thure,152
Knut,Thure,159
Knut,Thure,166
Knut,Thure,168
Pehr Andersson,Thure,168
Brita,Lisa,169
Anders,Lisa,169
Anders,Karin Pehrsdotter,169
Knut,hiin,173
Knut,Thure,180
Helfrid,Knut,191
Karin Pehrsdotter,Knut,192
Helfrid,Karin Pehrsdotter,192
Anders,Helfrid,192
Anders,Knut,194
Karl,Knut,194
Helfrid,Knut,197
Anders,Helfrid,197
Anders,Karin Pehrsdotter,197
Anders,Karin,202
Anders,Karin,203
Anders,Helfrid,204
Helfrid,Knut,205
Anders,Helfrid,205
Anders,Karin,205
Anders,Karin,205
Helfrid,Knut,206
Anders,Karin,207
Knut,Pehr,211
Knut,Ljungløfs,213
Knut,Pehr,214
Gutten,Pehr,214
Helfrid,Knut,217
Helfrid,Knut,224
Helfrid,Knut,225
Helfrid,Knut,225
Knut,isaafald Knut,225
Knut,isaafald Knut,225
Furuskoven,Thure,230
Helfrid,Knut,231
Sissi,Tante,237
Knut,Sissi,237
Knut,Thure,237
Albert,Maria,239
Gud,Maria,239
Gud,Thure,239
Knut,Thure,243
Knut,Thure,246
Knut,Pivad,246
Ebba,Thure,250
Ebba,Thure,250
Knut,Maria Nordling,251
Ebba,Knut,251
Albert,Ebba,252
Ebba,Thure,254
Knut,Thure,254
Knut,Thure,254
Knut,Thure,254
Albert,Knut,254
Albert,Maria,254
Andersson,Thure,256
Andersson,Knut,256
Ebba,Knut,256
Knut,Thure,259
Albert,Maria,261
Ebba,Knut,263
Ebba,Thure,265
Knut,Thure,265
Benedikt,Ebba,268
Beatrice,Benedikt,268
Beatrice,Knut,268
Benedikt,Knut,268
Ebba,Helfrid Wallgren,269
Ebba,Knut,269
Helfrid,Knut,269
Ebba,Helfrid,269
Elelfrid,Knut,270
Helfrid,Knut,270
Ebba,Helfrid,270
Ebba,Helfrid,276
Helfrid,Knut,276
Ebba,Knut,276
Ebba,Helfrid,276
Helfrid,io,276
Ebba,Helfrid,277
Knut,Thure,282
Knut,Thure,285
Ebba,Thure,285
Ebba,Helfrid,285
Ebba,Helfrid,285
Brunte,Kjødets,287
Ebba,Nils,293
Gud,Nils,294
Helfrid,Knut,299
Knut,Thure,300
Knut,Thure,300
Helfrid,Knut,300
Helfrid,Thure,300
Helfrid,Thure,300
Helfrid,Knut,300
Ebba,Thure,303
Helfrid,Knut,304
Knut,Olie Pehrsson,306
Ebba,Helfrid,307
Ebba,Knut,311
Ebba,Knut,311
Helfrid,Knut,313
Ebba—ja,Thure,315
Knut,Thure,318
Helfrid,Knut,318
Fredrik Pålsson,Kalle Fredriksson,320
Fredrik Pålsson,Karin,320
Karin,jacka,320
gick jag upp,jacka,320
Jag,gick jag upp,320
Jag,hennes,320
Gumma,Pehr Andersson,321
Anders,Gumma,321
Anders,Knut,321
Helfrid,Knut,321
Helfrid,Kalle Fredriksson,321
Kalle Fredriksson,Karin,321
Kalle,Karin,321
Anders,Karin,325
Anders,Karl,327
Kalle,Karl,327
Helfrid,Knut,330
Helfrid,Knut,331
Gud,Herr Nordling,335
Knut,Thure,336
Knut,Thure,337
Knut,Thure,337
Knut,Thure,337
Ebba,Thure,337
Ebba,Knut,337
Helfrid,Wallgren,340
Helfrid,Thure,345
Helfrid,Thure,346
Helfrid,Thure,347
Helfrid,Wallgren,352
Thure,Wallgren,353
Helfrid,Thure,353
Helfrid,Thure,353
Helfrid,Thure,354
Helfrid,Wallgren,354
Gudbevars,Wallgren,354
Gudbevars,Wallgren,354
Knut,Wallgren,354
Ebba,Knut,354
Knut,Nordling,356
Nordling,Thure,360
Knut,Nordling,360
Ebba,Knut,360
Ebba,Knut,361
Jøns,Jøsses,362
Ebba,Knut,363
Ebba,Knut,364
Ebba,Tante,364
Knut,Lotta,365
Jøsses,Knut,367
Jøsses,Knut,367
Ebba,Knut,367
Ebba,Lotta,367
Jøsses,Lotta,367
Gud,Knut,370
Jens,Lotta,371
Knut,Tante,374
Knut,Thure,380
Helfrid,Knut,382
Ebba,Knut,390
Ebba,Knut,391
Ebba,Thure,391
Helfrid,Thure,391
