source,target,timestamp
Emanuels,Hansine,3
Emanuel,Hansine,9
Emanuel,Hansine,10
Emanuel,Hansine,14
Anders Jørgen,Hansine,14
Anders Jørgen,Emanuel,14
Emanuel,Hansine,20
Hansine,Hassing,20
Line,Maren Nilen,21
Grete,Maren Nilen,21
Emanuel,Hansine,22
Emanuel,Sigrid,23
Sigrid,Tyksak,23
Emanuel,Niels,26
Niels,Provst Tønnesens,27
Emanuel,Sigrid,28
Emanuel,Karlen,31
Emanuel,Karlen,33
Emanuel,Niels,34
Gutten,Niels,36
Niels,Søren,36
Mortensen,Villing,39
Emanuel,Nielsen,42
Hansen,Nielsen,42
Kong Frederik Folkekær,P. B.,44
Emanuel,Hansine,60
Emanuel,Svend Øl,62
Per Brændevin,Svend Øl,62
Per Brændevin,Villing,62
Emanuel,Villing,64
Emanuel,Hansen,65
Hansen,lutter Pral,65
Emanuel,Niels,66
Karle,Niels,66
Emanuel,Karle,66
Emanuel,lians,67
Abelone,Anton,69
Anton Antonsen,Mortensen,70
Emanuel,Mortensen,70
Anton,Karl,71
Elias,Villing,87
Per Brændevin,Svend Øl,88
Aggerbølles,Villing,93
Didrik Jacobsen,Villing,97
Aggerbølles,Villing,98
Villing,Væver Hansens,101
Gud,Sophie,104
Gud,Sophie,104
Emanuel,Hansine,117
Emanuel,Hansine,118
Abelone,Niels,121
Abelone,Niels,121
Emanuel,liam,122
Graad,liam,122
Graad,Gutten,122
Gutten,Sigrid,124
Emanuel,Sigrid,124
Emanuel,Hansine,127
Emanuel,Hansine,128
Gud,Niels,129
Emanuel,Gutten,132
Emanuel,Hansine,134
Emanuel,Gutten,140
Emanuel,Hansine,140
Gud,Hansine,143
Emanuel,Hansine,144
Emanuel,Gud,144
Hassing,Niels,145
Abelone,Hansine,146
Abelone,Sigrid,146
Emanuel,Sigrid,146
Emanuel,Hassing,150
Emanuel,Gut,150
Gutten,Hansine,156
Emanuel,Gutten,158
Emanuel,Hansine,160
Gutten,Hansine,160
Emanuel,Hansine,161
Emanuel,Gutten,162
Charlatans,Gutten,162
Emanuel,Hansine,163
Gutten,Hansine,163
Gutten,Hansine,163
Emanuel,Gutten,165
Emanuel,Hansine,167
Hansine,Sigrid,167
Dagny,Sigrid,167
Abelone,Dagny,167
Emanuel,Mormo,169
Emanuel,Gud,171
Emanuel,Gutten,171
Per Persens,Sigrid,175
Hassing,Velløv,178
Hassing,Velløv,178
Søren,Velløv,178
Søren,saagar,178
Søren,saagar,178
Emanuel,Hansine,183
Emanuel,Kristen Hansen,185
Emanuel,Fatter,187
Emanuel,Niels,188
Niels,Søren,188
Hansine,Søren,188
Abelone,Hansine,188
Abelone,Gutten,188
Emanuel,Niels,193
Abelone,Emanuel,193
Abelone,Emanuel,193
Emanuel,Søren Røgter,198
Ane,Hansine,204
