Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Abel Sørensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Billings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Billing,0,0,0,0,24,1.0,56,1.0,24,1.0,0.58,1.0,0.45,1.0
hertned,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Sørensen,0,0,0,0,4,0.13,4,0.05,4,0.13,0.16,0.28,0.03,0.07
Maren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Kjellbjørn,0,0,0,0,12,0.48,31,0.55,12,0.48,0.35,0.6,0.2,0.44
oppes,0,0,0,0,2,0.04,2,0.02,2,0.04,0.16,0.28,0.0,0.0
Gud,0,0,0,0,9,0.35,9,0.15,9,0.35,0.27,0.47,0.13,0.29
véd,0,0,0,0,2,0.04,2,0.02,2,0.04,0.15,0.26,0.0,0.0
Braad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristi,0,0,0,0,2,0.04,2,0.02,2,0.04,0.0,0.0,0.0,0.0
Molok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjellbjorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vorherre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jakob Billing,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Levvel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Lavrine,0,0,0,0,9,0.35,23,0.4,9,0.35,0.19,0.33,0.12,0.27
Frøken Sørensen,0,0,0,0,3,0.09,10,0.16,3,0.09,0.13,0.22,0.05,0.11
Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Sibbern,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sokrates,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Daa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Born,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kaare,0,0,0,0,7,0.26,9,0.15,7,0.26,0.23,0.4,0.07,0.16
skjont,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Elgaard,0,0,0,0,3,0.09,4,0.05,3,0.09,0.14,0.24,0.03,0.07
kjære Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Betty,0,0,0,0,2,0.04,3,0.04,2,0.04,0.07,0.12,0.0,0.0
sorn,0,0,0,0,2,0.04,2,0.02,2,0.04,0.16,0.28,0.0,0.0
Lavrids Billing,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Marie Adit,0,0,0,0,2,0.04,2,0.02,2,0.04,0.14,0.24,0.0,0.0
deivar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Hr. Billing,0,0,0,0,2,0.04,2,0.02,2,0.04,0.08,0.14,0.01,0.02
Frøken Sorensen,0,0,0,0,1,0.0,2,0.02,1,0.0,0.1,0.17,0.0,0.0
Marie Daa,0,0,0,0,1,0.0,2,0.02,1,0.0,0.1,0.17,0.0,0.0
Hr. Kjellbjørn,0,0,0,0,2,0.04,2,0.02,2,0.04,0.11,0.19,0.0,0.0
Kristiane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Bornene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Billing-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Lille Betty,0,0,0,0,1,0.0,2,0.02,1,0.0,0.03,0.05,0.0,0.0
Horbek,0,0,0,0,2,0.04,2,0.02,2,0.04,0.09,0.16,0.01,0.02
Schelitz,0,0,0,0,9,0.35,18,0.31,9,0.35,0.16,0.28,0.12,0.27
Flohen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
"Schelitz,'sorn",0,0,0,0,1,0.0,2,0.02,1,0.0,0.06,0.1,0.0,0.0
Madera,0,0,0,0,1,0.0,2,0.02,1,0.0,0.03,0.05,0.0,0.0
Eru Adit,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.09,0.0,0.0
Anna Spejer,0,0,0,0,3,0.09,3,0.04,3,0.09,0.12,0.21,0.03,0.07
Annas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Anna,0,0,0,0,3,0.09,3,0.04,3,0.09,0.09,0.16,0.03,0.07
Annas Letsindighed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Zweckessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Rodvin,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.03,0.03,0.07
Sherry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
tom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Kjellhjorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Stakkel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Mo’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.17,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
hans,0,0,0,0,2,0.04,2,0.02,2,0.04,0.05,0.09,0.0,0.0
