Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Doctor ØdmanS,0,0.16,0.83,0.25,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Anna,0.94,0.2,0.25,0.22,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Hanna,0,0.16,0.86,0.25,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hanna,0.9,0.19,0.88,0.25,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Ieg,0.33,0.17,-0.13,0.2,3,0.03,5,0.01,3,0.03,0.07,0.14,0.0,0.0
ril,0.79,0.19,0.0,0.2,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Grev Sjernstedt,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gyllenborg,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ester Frøken Beate,-0.22,0.15,-0.22,0.19,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
maasfee,0.55,0.18,-0.49,0.17,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
sfulde,-0.01,0.16,-0.49,0.17,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Fru Ødman,0.88,0.19,1.45,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Axelson,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lil,-0.16,0.15,-0.08,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Støi,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
seil,0.78,0.19,0.13,0.21,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Victor,2.04,0.24,1.47,0.29,3,0.03,4,0.01,3,0.03,0.05,0.1,0.0,0.0
Graad,0,0.16,0.52,0.23,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
øg,-3.75,0.0,-0.4,0.18,3,0.03,4,0.01,3,0.03,0.04,0.08,0.0,0.0
Jomfru KullbergS,0,0.16,-0.37,0.18,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
don lille Zigeunerske,0,0.16,0.61,0.24,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Villie,0,0.16,0.56,0.24,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kullberg,0,0.16,0.01,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
OlaS,0,0.16,0.55,0.23,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Victor Silgestrøm,0,0.16,0.86,0.25,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
iveien,0.46,0.18,0.0,0.2,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Lal reent,0,0.16,0.09,0.21,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
oe,0,0.16,-0.33,0.18,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Tante Margrethes,0.26,0.17,0.17,0.21,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
ester Reisen,0,0.16,0.04,0.21,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Silgestrom,0.4,0.17,0.57,0.24,1,0.0,2,0.0,1,0.0,0.04,0.08,0.0,0.0
Luur,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
sif,0.96,0.2,0.4,0.23,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Granen,-0.49,0.14,0.33,0.22,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
Baronesse Silgesirøms,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Ali,0.0,0.16,0.0,0.2,2,0.01,2,0.0,2,0.01,0.04,0.08,0.02,0.04
henoe,0.0,0.16,0.0,0.2,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
hnn,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Barti,0.63,0.18,0.04,0.21,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Zigeunersffs,0,0.16,-0.63,0.17,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dall,0,0.16,0.72,0.24,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lidl,0,0.16,0.46,0.23,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lust,0,0.16,-0.36,0.18,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Baron Sligestrøms,0,0.16,-0.63,0.17,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
