Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Arthur Fitger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kellner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Loreley,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Havre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Okser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tantes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Trilles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bonjour,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Servanten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,3,1.0,3,1.0,3,1.0,0.71,1.0,0.01,1.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.41,0.58,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria hat geholfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.41,0.58,0.0,0.0
Morlil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.41,0.58,0.0,0.0
Torpare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tulleungen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bengta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bruns,0,0,0,0,2,0.5,2,0.5,2,0.5,0.05,0.07,0.0,0.0
Hansens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Brun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Peter Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rasmus Røgter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
