source,target,timestamp
Jens,Peter,1
Anton,Stine,4
Mare,intor luusas,10
Anton,Sivertsen,13
Hr. Abildgaard,Sivertsen,13
Anton,Hr. Abildgaard,13
Guds,Sivertsen,15
Anton,Sivertsen,20
Anton,Sivertsen,20
Anton,Stine,25
Abildgaard,Stine,25
Hr. Kolb,f. Ex,28
Abildgaard,Anton,29
Abildgaard,Anton,29
Abildgaard,Anton,33
Abildgaard,Anton,33
Klintrup,Klintrups,34
Anna,Klintrup,34
Anna,Jenny,34
Jenny,Rikke,34
Honneurs,Rikke,34
Abildgaard,Anna,35
Baron Breidsdorfs,Sivertsen,39
Baron Breidsdorfs,Kamilla v. Breidsdorf,39
Anton,Kamilla v. Breidsdorf,39
Abildgaard,Honneurs,42
Abildgaard,Sivertsen,43
Gud,Skaal Anton,46
Abildgaard,Skaal Anton,46
Abildgaard,Anton,51
Anton,Sivertsen,54
Kristian,Sivertsen,58
Anton,Sivertsen,64
Abildgaard,Gud,65
Abildgaard,Anton,67
Abildgaard,Anton,67
Abildgaard,as,77
Abildgaard,Hellenske,79
ester,j Anton,80
Io,Morten,85
Abildgaard,Morten,85
Morten,Sivertsen,86
Abildgaard,Anton,87
Anton Kold,hnn,90
Anton,Jkkesandt,91
Anton,K.,91
B.,K.,91
Anton,ester,95
Abildgaard,paany,97
Kamilla,Kamillethe,110
Abildgaard,Anton,121
Abildgaard,Anton,122
Abildgaard,ganfke,122
Abildgaard,Sivertsen,125
Anton,felv,128
Anna,Anton,128
Anna,Jldklemme,128
Jenny,Rikke,129
Jenny,lille Frøken Jenny,134
Abildgaard,Hr. Kolb,135
Anton,Sivertsen,138
Jndvlens,Sivertsen,138
Abildgaard,Frederikke,139
Abildgaard,Honneurs,139
Honneurs,Jenny,139
Abildgaard,Jenny,139
Abildgaard,Anton,140
Abildgaard,Rikke,149
Breidsdorf,Rikke,149
Breidsdorf,Jenny,151
Kørbitz,Rikke,152
Jenny,Rikke,152
Jenny,Kørbitz,158
Anna,Sivertsen,161
Anna,Jenny,161
Jenny,jv,161
Abildgaard,v. Breidsdorf,174
Ingenieur Kolb,v. Breidsdorf,174
Jensen,Kørbitz,175
Hr. Kold,Jensen,175
Abildgaard,Hr. Abildgaard,182
Hr. v.,Kørbitz,186
Kørbitz,Margrets,186
Abilden,Margrets,186
Ahner,Hr. v. Kørbitzs,187
Ahner,Hr. v. Kørbitz,187
Hr. Mølsted,Jensen,189
Abildgaard,Hr. Mølsted,189
Anton,Hr. Jensen,190
Abildgaard,Anton,193
-nan,ban,196
Anton,Kamilla,213
Anton,Præsf,223
Kristoffer Abildgaard,votrs,230
Abildgaard,Anton,234
Anton,Hr. Abildgaard,238
Hr. Abildgaard,Te,238
Anton,Gud,240
Anton,hnn,248
Anton,Breidsholms,255
Anton,Breidsholms,255
Abildgaard,Breidsholms,258
Abildgaard,Sivertsen,259
Sivertsen,SvenfkeLars,259
Sivertsen,SvenfkeLars,259
Abildgaard,Sivertsen,259
Abildgaard,Baron Breidsdorf,259
Baron Breidsdorf,frein,259
Stoltenhagen,frein,259
Stoltenhagen,dor,259
Jensen,Sivertsen,263
Abildgaard,Staal-Jensen,264
