Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Moders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hnn,0,0,0,0,13,0.17,20,0.07,13,0.17,0.14,0.25,0.09,0.16
Antons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anton,0,0,0,0,72,1.0,271,1.0,72,1.0,0.57,1.0,0.57,1.0
Braadsø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Socn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Faster Marie,0,0,0,0,3,0.03,4,0.01,3,0.03,0.07,0.12,0.01,0.02
Fasters,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Faster,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pasop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tyrk,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jeppe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jokum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,5,0.06,7,0.02,5,0.06,0.11,0.19,0.01,0.02
Maxmann,0,0,0,0,36,0.49,146,0.54,36,0.49,0.34,0.6,0.2,0.35
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knebelfips,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Gud,0,0,0,0,12,0.15,18,0.06,12,0.15,0.1,0.18,0.08,0.14
Nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Hr. Kand,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.01,0.02
. Larsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Lever,0,0,0,0,2,0.01,4,0.01,2,0.01,0.09,0.16,0.0,0.0
Jomfru Marie,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.05,0.0,0.0
From,0,0,0,0,21,0.28,63,0.23,21,0.28,0.23,0.4,0.1,0.18
Artium,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Adam From,0,0,0,0,5,0.06,20,0.07,5,0.06,0.12,0.21,0.0,0.0
Frøken From,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.05,0.0,0.0
Hnn,0,0,0,0,5,0.06,5,0.01,5,0.06,0.1,0.18,0.01,0.02
Adam,0,0,0,0,8,0.1,17,0.06,8,0.1,0.15,0.26,0.02,0.04
Adam øg Olga,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Frøken Hansen,0,0,0,0,5,0.06,8,0.03,5,0.06,0.13,0.23,0.0,0.0
laante Maxmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Froken Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Olga,0,0,0,0,16,0.21,49,0.18,16,0.21,0.18,0.32,0.1,0.18
Moll,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.01,0.02
Vivi,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Blaalige,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Elisabeth,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
Wevst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wevst Kofod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
heng,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Anna,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.12,0.01,0.02
dcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Marie,0,0,0,0,2,0.01,6,0.02,2,0.01,0.07,0.12,0.0,0.0
Homer,0,0,0,0,3,0.03,7,0.02,3,0.03,0.09,0.16,0.0,0.0
son,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dn,0,0,0,0,4,0.04,5,0.01,4,0.04,0.09,0.16,0.04,0.07
Vens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
sra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Frn From,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Præsfen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
helsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjcelc,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
dorske,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
kjær,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Frncn,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
Stine,0,0,0,0,6,0.07,9,0.03,6,0.07,0.08,0.14,0.02,0.04
Christian WintherS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hanchs,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Hauch,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Peter,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
ester Kjærlighed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
