Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Olaf,0,0,0,0,28,1.0,157,1.0,28,1.0,0.49,1.0,0.3,0.86
Olafs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Olaf Holm,0,0,0,0,2,0.04,4,0.02,2,0.04,0.09,0.18,0.0,0.0
Marie,0,0,0,0,5,0.15,28,0.17,5,0.15,0.21,0.43,0.0,0.0
Anker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Henriksen,0,0,0,0,7,0.22,24,0.15,7,0.22,0.18,0.37,0.06,0.17
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Lectierne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rahben,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.12,0.02,0.06
Amy,0,0,0,0,5,0.15,17,0.1,5,0.15,0.19,0.39,0.0,0.0
Barner,0,0,0,0,3,0.07,10,0.06,3,0.07,0.15,0.31,0.0,0.0
knudret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Eva Vimmer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henrik Vimmer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Milla,0,0,0,0,27,0.96,144,0.92,27,0.96,0.48,0.98,0.35,1.0
Vimmer,0,0,0,0,5,0.15,10,0.06,5,0.15,0.19,0.39,0.02,0.06
Cederstrøm,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Ingeborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl »,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holm,0,0,0,0,2,0.04,6,0.03,2,0.04,0.07,0.14,0.01,0.03
Olaf bode,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Hr. Holm,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.14,0.01,0.03
Plejl,0,0,0,0,5,0.15,15,0.09,5,0.15,0.2,0.41,0.0,0.0
Milla Vimmer,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
P'ra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
boquet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Beethoven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
