Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hedegaard,0,0,0,0,3,0.07,4,0.02,3,0.07,0.08,0.21,0.0,0.0
Pastor Sommer,0,0,0,0,17,0.57,30,0.17,17,0.57,0.27,0.69,0.06,0.23
Sessel,0,0,0,0,21,0.71,63,0.36,21,0.71,0.32,0.82,0.15,0.58
Terkel,0,0,0,0,12,0.39,39,0.22,12,0.39,0.19,0.49,0.08,0.31
Sommer,0,0,0,0,18,0.61,42,0.24,18,0.61,0.22,0.56,0.2,0.77
Axel Barnekow,0,0,0,0,3,0.07,3,0.01,3,0.07,0.07,0.18,0.0,0.0
Fanny,0,0,0,0,29,1.0,171,1.0,29,1.0,0.39,1.0,0.26,1.0
Barnekow,0,0,0,0,12,0.39,46,0.26,12,0.39,0.2,0.51,0.05,0.19
Jørgen Husmands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
tor,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.18,0.0,0.0
Gerda,0,0,0,0,25,0.86,116,0.68,25,0.86,0.35,0.9,0.16,0.62
Sofie Skomagers,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.18,0.0,0.0
Andrea,0,0,0,0,6,0.18,10,0.05,6,0.18,0.12,0.31,0.0,0.0
Jørgen,0,0,0,0,3,0.07,4,0.02,3,0.07,0.06,0.15,0.0,0.0
Ingvar,0,0,0,0,9,0.29,18,0.1,9,0.29,0.18,0.46,0.02,0.08
Flun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Axel,0,0,0,0,5,0.14,5,0.02,5,0.14,0.14,0.36,0.0,0.0
Gud,0,0,0,0,16,0.54,29,0.16,16,0.54,0.26,0.67,0.1,0.38
Frile,0,0,0,0,6,0.18,19,0.11,6,0.18,0.15,0.38,0.0,0.0
Ada,0,0,0,0,6,0.18,25,0.14,6,0.18,0.11,0.28,0.02,0.08
skoggerlo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Erik Skomagers,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.13,0.0,0.0
Sofie,0,0,0,0,15,0.5,70,0.41,15,0.5,0.21,0.54,0.11,0.42
Erik,0,0,0,0,10,0.32,13,0.07,10,0.32,0.14,0.36,0.05,0.19
Greven,0,0,0,0,3,0.07,4,0.02,3,0.07,0.03,0.08,0.02,0.08
Jærrik,0,0,0,0,3,0.07,4,0.02,3,0.07,0.04,0.1,0.0,0.0
Jøsses,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.0,0.0
Jørgen Husmand,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.0,0.0
Hedegaarden,0,0,0,0,5,0.14,9,0.05,5,0.14,0.14,0.36,0.0,0.0
hier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Gerda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
rite sodan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Barnekow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bojet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Lucifer,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.15,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Frederik den Syvendes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Markussen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mama,0,0,0,0,2,0.04,3,0.01,2,0.04,0.05,0.13,0.0,0.0
Lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Amanda,0,0,0,0,8,0.25,15,0.08,8,0.25,0.13,0.33,0.04,0.15
Hr. Callesen,0,0,0,0,3,0.07,4,0.02,3,0.07,0.02,0.05,0.02,0.08
Hr. Mumme,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.0,0.0
Per a Bøyen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.13,0.0,0.0
Fignens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.18,0.0,0.0
Anders Røgter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Ingvar Dagesen,0,0,0,0,5,0.14,5,0.02,5,0.14,0.13,0.33,0.0,0.0
Georg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter den Stores,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pastor Bech,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.08,0.0,0.0
Grundtvig,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.0,0.0
Hf. Callesen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
