source,target,timestamp
Husbonds,Lien,2
Eko,Lien,2
Berg,Foss,4
Foss,Ingrid,6
Bjorn Gaardsgut,Ingrid,6
Bjorn Gaardsgut,Gutten,6
Gutten,Ingrid,6
Ingrid,ban,6
Gutten,ban,6
Gutten,ikvadd,6
Bjørn,ikvadd,6
Astmaen,Bjørn,8
Astmaen,Pias,8
Husbond,Pias,8
Bjørn,Ingrid,9
Jagu,gotted,10
Gutten,Husbond,11
Bjørn,Husbond,11
Bjørn,Stakkar,11
Husbond,Stakkar,11
Bjørn,Husbond,14
Guds,Husbond,14
Guds,Husbond,14
Husbond,Pias,15
Bjorn,Ingrid,16
Ingrid,boded,16
Bjørn,boded,16
Bjørn,Ljaaen,16
Husbond,Ljaaen,16
Bjørn,Husbond,16
Bjørn,Husbond,16
Husbond,stansed,16
Bjørn,Ploug,18
Bjørn,Johannes,21
Ingrid,vesle Johannes,23
jøje,vesle Johannes,23
Bjørn,Ingrid,24
Bjørn,Husbond,25
Husbond,ban,25
Ingrid,ban,25
Bjørn,Oret,27
Bjørn,Ingrid,29
Bjørn,Ingrid,30
Bjørn,Javist,32
Bjørn,oppi Aasen,32
Bjørn,oppi Aasen,32
Bjørn,Ingrid,32
Bjørn,Ingrid,32
Bjørn,Havren,32
Bjørn,Ingrid,33
Bjørn,ban,34
Ingrid,Kanske,35
Fagerros,Kanske,35
Fagerros,vesle Johannes,35
Bjørn,Ingrid,36
Fagerros,Ingrid,39
Fagerros,Ingrid,39
Ingrid,Jesu,39
Jesu,vesle Johannes,39
Gud,vesle Johannes,39
Gut,Norner,40
Bjorn,Gut,40
Bjorn,Ingrid,40
Ingrid,Jon Gjærdet,40
Norner,aten,42
Ingrid,vesle,45
Johannes,vesle,45
Johannes,atpaa,45
Bjørn Kjelbotnen,bent,46
Bjørn,Gutten,47
Aasen,Ingrid,48
Ingrid,Johannes,48
Johannes,livis,48
Løitnant,livis,48
Barter,Løitnant,48
Barter,Norner,48
Greja,Norner,48
Bjørn,lian,49
Bjørn,Ingrid,51
Ingrid,Lien,52
Bjørn,Lien,52
Bjørn,vesle Johannes,52
Ingrid,vesle Johannes,52
Bjørn,Johannes,54
Norner,aten,56
Bjørn,Bjørn Rydningsmand,57
Bjørn,Ingrid,57
Bjørn,Ingrid,57
Aasen,Bjørn,57
Ingrid,Markna,59
Bjorn,Tunteigen,61
Bjørn,Tunteigen,61
Bjørn,vesle,61
Johannes,vesle,61
Bjørn,Johannes,61
Ingrid,Johannes,62
Ingrid,Johannes,62
Ingrid,Johannes,62
Ingrid,Johannes,62
Fagerros,Ingrid,62
Fagerros,Ingrid,62
Bjørn,Ingrid,62
Bjørn,Gud,63
Bjørn,Johannes,65
Bjørn,Johannes,67
Bjørn,Ingrid,68
Bjørn,Ingrid,69
Bjørn,Ingrid,69
Bjørn,Johannes,70
Bjørn,Johannes,70
Bjørn,Ingrid,70
Ingrid,Pias,70
Gud,Ingrid,72
Gud,Ingrid,72
Ingrid,Johannes,72
Ingeborg,Johannes,72
Ingeborg,Thor,72
Bjørn,Thor,72
Bjørn,sturen,72
Husbond,sturen,72
Husbond,Pias,72
Husbond,Pias,72
Husbond,Ingrid,72
Husbond,Ingrid,74
Ingrid,Tunteig,75
Bjørn,Ingrid,76
Bjørn,Husbond,77
Bjørn,Husbond,78
Bjorn,Husbond,79
Bjørn,Ingrid,82
Bjørn,Husbond,83
Husbond,lian,83
Ingeborg,Vesle Thor,84
Bjorn,Bjørn,85
Bjørn,Johannes,85
Ingrid,est,87
Bjørn,Ingrid,90
Bjørn,ban,92
Kvitdua mi,stakkar Blaaros,93
Ingrid,Kvitdua mi,93
Ingrid,Krok,93
Ingrid,Krok,93
Bjorn,Ingrid,93
Bjørn,Johannes,95
Bjørn,Johannes,96
Husbond,Ingrid,98
Bjørn,Johannes,100
Bjørk,Gutten,101
Johannes,vesle Thor,102
skotted,vesle Thor,102
Bjørn,Ingrid,108
Bjørn,Ingrid,108
Martin,hannem,113
Haugetrold,Mads,114
Mads,jagu,118
Bjørn,Ingrid,120
Ingrid,hare,120
Ingrid,hare,120
Bjørn,Ingrid,121
Barna,Bjørn,121
Bjørn,Bjørn Kjelbotnen,122
Bjørn,Ingrid,124
Bjørn,Haugatrold,124
Bjørn,Haugatrold,124
Bjørn,Bjørn Kjelbotnen,126
Bjørn,Henrik,127
Bjørn,Henrik Tater,129
Bjørn,Tater,131
Bjørn,Ingrid,132
Bjørn,TaterHenrik,133
Bjørn Rydningsmand,TaterHenrik,133
Bjørn Rydningsmand,Karen,133
Bjørn,Karen,133
Bjørn,jøje,133
Karen,lian,134
Husbond,Ingrid,135
Husbond,Tater-Henrik,135
Husbond,Tater-Henrik,135
Bjørn,Husbond,135
Bjørn,Henrik,137
Bjørn,Oxen,138
Haugatrold,Oxen,138
Bjørn,Ingrid,141
Bjørn,Ingrid,143
Bjørn,Kanske,143
Kanske,vesle Johannes,143
Bjørn,vesle Johannes,143
Bjørn,sist,143
Bjorn,sist,143
Bjørn,Henrik,144
Bjørn,Johannes,146
Ingeborg,Johannes,146
Ingeborg,Ingrid,146
Bjørn,Ingrid,147
Bjørn,vesle Thor,154
Johannes,vesle Thor,154
Ingeborg,Johannes,154
Ingeborg,Ingrid,154
Blaaros,Ingrid,154
Blaaros,Ingrid,154
Ingrid,Tunet,154
Ingrid,Tater-Henrik,155
Ingrid,Tater-Henrik,155
Bjørn,Ingrid,156
Bjørn,Thor,157
Bjørn,ban,161
ban,vesle Thor,161
Bjørn,vesle Thor,161
Bjørn,Miend,161
Ingeborg,Miend,161
Ingeborg,Ingrid,161
Bjørn,Ingrid,161
Bjorn,Bjørn,164
