source,target,type,weight
Adolf,Lyng,Undirected,1
Adolf,Hanne,Undirected,4
Peter,Søren,Undirected,1
Hanne,Hanne Lyng,Undirected,2
Jørgen Hattemager,Kong Salomon,Undirected,1
Gud,Hanne,Undirected,1
Adolf,f-g,Undirected,1
Lars,Lars Lyng,Undirected,1
Lars,Peter,Undirected,1
Lars,Skipper Lyng,Undirected,1
Lars Lyng,Niels,Undirected,2
Karl,Pierre,Undirected,1
Lars,Niels,Undirected,1
Lars,Poulsen,Undirected,1
Anders,Lars Lyng,Undirected,1
Gud,Lars,Undirected,1
Lars,Søren Jyde,Undirected,1
Hanne Lyng,Lars Lyng,Undirected,2
Hanne Lyng,Marie Hansen,Undirected,1
Falk,Vilhelm Falk,Undirected,2
Vilhelm Falk,Zenith,Undirected,1
Gud,Zenith,Undirected,1
Falk,Mare,Undirected,1
Bimpel,Tue,Undirected,2
Falk,Tue,Undirected,14
Stejns,Tue,Undirected,1
Pastor Stejn,Stejns,Undirected,1
Falk,Schønau,Undirected,1
Falk,Gud,Undirected,2
Murat,Napoleon den,Undirected,1
Falk,Marrat,Undirected,1
Marrat,v. Schønau,Undirected,1
Schønau,v. Schønau,Undirected,2
Hr. v.,Schønau,Undirected,4
Schønau,Stejn,Undirected,2
Stejn,Tue,Undirected,5
Stejn,v. Schønau,Undirected,6
Kong Salomon,Tue,Undirected,1
Tue,v. Schønau,Undirected,27
Agnes,Tue,Undirected,58
Major Stejn,Tue,Undirected,1
Agnes,Major Stejn,Undirected,1
Agnes,Gud,Undirected,8
Gud,Maren,Undirected,1
Maren,Stejn,Undirected,3
Agnes,Stejn,Undirected,3
Agnes,Schønau,Undirected,6
Agnes,v. Schønau,Undirected,12
Agnes,hans,Undirected,1
Stejn,hans,Undirected,1
Karen Post,Tue,Undirected,1
Agnes,Karen Post,Undirected,2
Agnes,Bluelse,Undirected,2
Christoffer,Schø-naus,Undirected,1
Gud,Onkels,Undirected,2
Agnes,Onkels,Undirected,1
Gud,Stejn,Undirected,2
Onkels,Stejn,Undirected,1
Agnes,Onkel,Undirected,1
Onkel,Vilhelm,Undirected,2
Gud,lange,Undirected,1
Gud,véd,Undirected,2
Gud,Line,Undirected,1
Gud,Tue,Undirected,4
Agnes,Anton,Undirected,1
Gud,Vilhelm,Undirected,2
Johan,v. Schønau,Undirected,1
Hanne,Skipper Hansens,Undirected,1
Marie Hansen,Skipper Hansens,Undirected,1
Marie Hansen,kers,Undirected,1
Hansens,Pludren,Undirected,1
Madam Hansen,Marie,Undirected,3
Hanne,Marie,Undirected,1
Hanne,Madam Hansen,Undirected,2
Lars Lyng,Marie,Undirected,2
Lars Lyng,Niels Lyng,Undirected,2
Hansen,Marie,Undirected,1
Hanne,Lars Lyng,Undirected,3
Adolf,Lars Lyng,Undirected,1
Adolf,Mo’,Undirected,1
Hanne Lyng,Lars,Undirected,1
Adolf,Anton,Undirected,1
Hanne,dei-,Undirected,1
Hanne Lyng,Madam Hansen,Undirected,1
Hanne,liun,Undirected,1
Tue,Vilhelm Falk,Undirected,2
Peter Hvidtfeldts-stræde,Vilhelm Falk,Undirected,1
Falk,Peter Hvidtfeldts-stræde,Undirected,1
Agnes,Agnes Stejn,Undirected,1
Jøsses,Nikolaj Taarn,Undirected,1
Maren,Marie,Undirected,1
Morten Vægters,hins,Undirected,1
Tue,hins,Undirected,1
Tue,skoggerle,Undirected,1
Kusken,Tue,Undirected,1
