source,target,type,weight
Tasso,Virgil,Undirected,1
Girolamos,Irene,Undirected,1
Margherita,sagve,Undirected,1
Irene,sagve,Undirected,1
Platon,Sokrates,Undirected,2
Margherita,Pietro,Undirected,8
Irene,Margherita,Undirected,85
Ferdinandos,Ferdinands de Monteviola,Undirected,1
Ferdinandos,Murat,Undirected,1
Murat,Vincenzo,Undirected,1
Ferdinand den 2dens,Vincenzo,Undirected,1
Ferdinand den 2dens,Ferdinands,Undirected,1
Ferdinands,Guttens,Undirected,1
Guttens,Maitresser,Undirected,1
Dandy,Maitresser,Undirected,1
Dandy,Ferdinands,Undirected,1
Ferdinands,Glands,Undirected,1
bslla klioiukiim,llbeotre krantzais,Undirected,1
Abbed Pisanis,paany,Undirected,1
Terpsichores,paany,Undirected,1
Monteviola,Terpsichores,Undirected,1
Girolamos,Monteviola,Undirected,1
Girolamos,Margherita,Undirected,2
Don Giacomo,Greven,Undirected,1
Don Giacomo,Vittorio,Undirected,1
Murat,Vittorio,Undirected,1
Margherita,Murat,Undirected,1
Abbed Pisani,Margherita,Undirected,4
Margherita,Pisani,Undirected,2
Margherita,Røsf,Undirected,1
Bajæ,Røsf,Undirected,1
Margherita,srem,Undirected,2
Efeu,Margherita,Undirected,2
Margherita,Neptuns,Undirected,2
Margherita,Neptun,Undirected,1
Margherita,Sjøofficier,Undirected,2
Margherita,de Monteviola,Undirected,1
Irene,de Monteviola,Undirected,1
Girolamos,as,Undirected,1
Margherita Girolamo,as,Undirected,1
Bien,Margherita Girolamo,Undirected,1
Leda,Margherita,Undirected,1
Ludvig den 14de,Margherita,Undirected,1
Ludvig den 14de,Ursula,Undirected,1
Margherita,Ursula,Undirected,4
Girolamo,Margherita,Undirected,36
Girolamo Gualandi,b > r.,Undirected,1
Bromante,Fayade,Undirected,1
Helenas,Trojas,Undirected,1
Margherita,Miaja,Undirected,1
Irene,Miaja,Undirected,1
Irene,Tyran,Undirected,1
Jeremiader,Margherita,Undirected,1
Irene,Jeremiader,Undirected,1
Irene,iveien,Undirected,1
Monteviola,Signora Morelli,Undirected,1
grættent,iveien,Undirected,1
Chignon,Girolamo Gualandi,Undirected,1
Girolamo Gualandi,Margherita,Undirected,1
Girolamo,Greven,Undirected,2
B.,Irene,Undirected,1
B.,S.,Undirected,1
Grev.,S.,Undirected,1
Girolamo,Signora Rosa,Undirected,1
Girolamo,Irene,Undirected,7
Helenes,Margherita,Undirected,1
Girolamo,Maria Antoinette,Undirected,1
Capri,Margherita,Undirected,5
gussto ssfflro,oosl soavs,Undirected,1
aorus s llolos star sulla navs,oosl soavs,Undirected,1
Margherita,Sjøvand,Undirected,2
Margherita,Signor,Undirected,2
Margherita,Signora,Undirected,1
Jomfru Marias,Signora,Undirected,1
Enkelle,Jomfru Marias,Undirected,1
Enkelle,Margherita,Undirected,1
Margherita,Monteviola,Undirected,1
Greven,Monteviola,Undirected,2
Greven,Margherita,Undirected,10
Margherita,paany,Undirected,2
Girolamo,paany,Undirected,1
Karoline,Murat,Undirected,1
Dronning Viktoria,Murat,Undirected,1
Dronning Viktoria,Lord,Undirected,1
Lord,Margherita,Undirected,6
Lady Thornton,Margherita,Undirected,12
Lady Thornton,Lord,Undirected,1
Lordens,Margherita,Undirected,1
Ladyen,Lordens,Undirected,1
Erotts,Ladyen,Undirected,1
Erotts,asurrs,Undirected,1
Kamilla,asurrs,Undirected,1
Kamilla,Ladyen,Undirected,1
August Kopisch,Ladyen,Undirected,1
August Kopisch,Ferraro,Undirected,1
Ladyen,Margherita,Undirected,7
Ladyen,Lord,Undirected,1
Lord,Lsautifuk,Undirected,1
Kamillo,Lsautifuk,Undirected,1
Kamillo,Margherita,Undirected,38
Adam,Margherita,Undirected,1
Adam,Lady Thornton,Undirected,1
Kamilla,Margherita,Undirected,12
Kamilla,Madonna,Undirected,1
Madonna,Margherita,Undirected,5
Margherita,nien,Undirected,1
Lady Thornton,nien,Undirected,1
Lady Thornton,Lorden,Undirected,2
Lorden,Margherita,Undirected,7
Lord E.,Lorden,Undirected,1
Lorden,Rafaels,Undirected,1
Mariannas,Rafaels,Undirected,1
Lord Thornton,Mariannas,Undirected,1
Lord Thornton,Margherita,Undirected,5
Gidi-Gaigai,Kamilla Karo,Undirected,1
Margherita,Tarantellaen,Undirected,1
Kamilla,Margheritas letvakte,Undirected,1
Kamilla,Neptun,Undirected,1
Abbed Pisani,Neptun,Undirected,1
Margherita,Tibers,Undirected,2
Capri,Lady Thornton,Undirected,1
Harry,Margherita,Undirected,1
Lady,Lady Thornton,Undirected,1
Kamilla,Tibers,Undirected,1
Kamillo,Tibers,Undirected,1
Kamillo,Limonade,Undirected,1
Dands,Margherita,Undirected,1
Margherita,Tiberius,Undirected,1
Kamillo,Tiberius,Undirected,1
Angelus,Procida,Undirected,1
Angelus,Margherita,Undirected,1
Margherita,as,Undirected,2
Tu sei,questo mio cuor,Undirected,1
Eremiten,Margherita,Undirected,2
Grevinden,Kamilla,Undirected,1
Birbante,Kamilla,Undirected,1
Gidi-Gaigai,Giovanni,Undirected,1
Giovanni,Viktor Scheffel,Undirected,1
Trattori,Viktor Scheffel,Undirected,1
Giovanni,io,Undirected,1
Gidi-Gaigai,io,Undirected,1
Gidi-Gaigai,Viktor Scheffel,Undirected,1
Guidi-Gaigai,Viktor Scheffel,Undirected,1
Guidi-Gaigai,Karl,Undirected,1
Gidi-Gaigai,Karl,Undirected,1
Gidi-Gaigai,Gidi-Gaigas,Undirected,1
Lorden,ester hans,Undirected,1
Prinds,ester hans,Undirected,1
Latlmrina«,Prinds,Undirected,1
Latlmrina«,Syndikussens,Undirected,1
Mariuccia,Syndikussens,Undirected,1
Mariuccia,Rosina,Undirected,7
Kamillo,Mariuccia,Undirected,11
Margherita,Mariuccia,Undirected,7
Kamilla,Rosina,Undirected,1
Kamilla,Mariuccia,Undirected,3
Dands,Gratie,Undirected,1
Dands,Springdands,Undirected,1
Springdands,taus,Undirected,1
Kamillo,Sultan,Undirected,1
Rofina,Sultan,Undirected,1
Mariuccia,Rofina,Undirected,1
Kamillo,Rosina,Undirected,1
Margherita,Margherita fkjulte,Undirected,1
Lsllo,Margherita fkjulte,Undirected,1
Kollo,Lsllo,Undirected,1
Kollo,nies,Undirected,1
Gidi-Gaigai,Lacrymæ Christi,Undirected,1
Lacrymæ Christi,Ladyen,Undirected,1
Gidi-Gaigai,Kamillo Caro,Undirected,1
Jmoi-s-,Kamillo,Undirected,1
Gidi-Gaigai,Kamillo,Undirected,1
Gidi-Gaigai,Margherita,Undirected,2
Mariuccia,ftor,Undirected,1
Inglesi,Rosina,Undirected,1
Kamillo,Lady Thornton,Undirected,1
Kamilles Blomsf,Kamillo,Undirected,1
Kamillo,Kjærest,Undirected,1
Goethes,Gud,Undirected,1
Italiu,Margherita,Undirected,1
Lvviva,lu della Italla,Undirected,1
^Lvviva,lu della Italla,Undirected,1
Lady Thornton,^Lvviva,Undirected,1
Grazie,Lorden,Undirected,1
Grazie,Signor,Undirected,1
Kamilla,Signor,Undirected,1
Ana Capris,Gidi-Gaigai,Undirected,1
Gidi-Gaigai,Marianna,Undirected,2
Kamillo,Marianna,Undirected,3
Marianna,Rosina,Undirected,2
Gidi-Gaigai,Tarantella,Undirected,1
Marianna,Tarantella,Undirected,1
Lord E.,Marianna,Undirected,1
Lord E.,s,Undirected,1
Marianna,s,Undirected,1
Lady Th orntons,Margherita,Undirected,1
Lady Th orntons,Lorden,Undirected,1
Dandsen,Kamillo,Undirected,1
Dands,Dandsen,Undirected,1
Marianna,Pungolo,Undirected,1
Kamilla,Pungolo,Undirected,1
Gidi-Gaigai,Mariuccia,Undirected,2
Marianna,Mariuccia,Undirected,2
Rosina,ester,Undirected,1
Cicerone,Lady Thornton,Undirected,1
