Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
lille Kirsfine,0.36,0.03,0.09,0.03,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Madam Olsen,0.98,0.04,-0.58,0.01,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
hnn,1.35,0.04,0.43,0.03,6,0.07,9,0.03,6,0.07,0.07,0.16,0.02,0.04
Ferdinand Bayer,-0.89,0.01,-0.06,0.02,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Rosenberg,5.83,0.11,7.57,0.2,12,0.14,31,0.12,12,0.14,0.1,0.23,0.06,0.12
VerlandS,0.84,0.04,-0.08,0.02,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Lille Anna,2.41,0.06,2.23,0.07,6,0.07,9,0.03,6,0.07,0.06,0.14,0.01,0.02
Lærke,0.84,0.04,-0.65,0.01,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
lille Anna,8.26,0.15,0.99,0.05,15,0.18,32,0.12,15,0.18,0.15,0.34,0.03,0.06
huhei,0.96,0.04,0.32,0.03,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Berden,0,0.02,1.42,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Carl Friborg,3.32,0.07,4.42,0.12,11,0.13,21,0.08,11,0.13,0.16,0.36,0.01,0.02
Friborg,7.15,0.13,2.0,0.07,34,0.43,60,0.23,34,0.43,0.27,0.61,0.13,0.27
Meubel,-0.96,0.01,-0.83,0.01,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Ynglingen,-0.96,0.01,-0.75,0.01,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
skotte,0,0.02,-0.75,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjære Kirstine,0.93,0.04,0.0,0.02,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Verland,14.91,0.25,9.91,0.25,23,0.29,39,0.15,23,0.29,0.23,0.52,0.06,0.12
Mutter,1.08,0.04,-0.35,0.02,5,0.05,5,0.02,5,0.05,0.09,0.2,0.0,0.0
Adolf,9.97,0.17,6.54,0.17,24,0.3,40,0.15,24,0.3,0.21,0.48,0.06,0.12
Frits,0,0.02,0.92,0.05,1,0.0,3,0.01,1,0.0,0.02,0.05,0.0,0.0
Madame Verland,7.93,0.14,3.65,0.11,16,0.2,26,0.1,16,0.2,0.19,0.43,0.03,0.06
Anna,20.35,0.33,9.43,0.24,19,0.24,84,0.32,19,0.24,0.2,0.45,0.05,0.1
oL,0,0.02,0.21,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Been,-0.06,0.02,-0.46,0.01,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Ida Verland,2.03,0.05,1.35,0.05,9,0.11,12,0.04,9,0.11,0.1,0.23,0.01,0.02
Kirslines,0.99,0.04,0.33,0.03,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Axel,5.15,0.1,2.89,0.09,10,0.12,15,0.05,10,0.12,0.11,0.25,0.03,0.06
Axel Daa,1.85,0.05,2.23,0.07,9,0.11,12,0.04,9,0.11,0.14,0.32,0.01,0.02
Grev Nordskjolds,0,0.02,-0.4,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Berlands,0.83,0.04,0.75,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Verland,0,0.02,1.62,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lilles,0.61,0.03,0.29,0.03,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Frantz,0,0.02,0.12,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kirstine Bayer,0.98,0.04,0.0,0.02,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Fritz,5.04,0.1,7.36,0.19,19,0.24,37,0.14,19,0.24,0.16,0.36,0.05,0.1
KirstineS,0.9,0.04,1.33,0.05,3,0.03,3,0.01,3,0.03,0.02,0.05,0.0,0.0
fig,0,0.02,0.84,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Anders Skovfogeds,0.85,0.04,0.01,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Trine,1.31,0.04,1.64,0.06,3,0.03,4,0.01,3,0.03,0.04,0.09,0.01,0.02
Skovrideren,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
froe,0.46,0.03,0.46,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frikz,0.9,0.04,-0.14,0.02,3,0.03,4,0.01,3,0.03,0.03,0.07,0.01,0.02
lee,0.52,0.03,0.48,0.04,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Carl,37.96,0.59,13.72,0.33,37,0.47,131,0.5,37,0.47,0.27,0.61,0.13,0.27
Hilda,1.82,0.05,0.06,0.03,4,0.04,11,0.04,4,0.04,0.05,0.11,0.0,0.0
Alfred,-0.24,0.02,0.82,0.04,6,0.07,11,0.04,6,0.07,0.1,0.23,0.0,0.0
Daa,8.13,0.14,13.37,0.33,15,0.18,35,0.13,15,0.18,0.17,0.39,0.04,0.08
Daahjort,-0.0,0.02,0.29,0.03,2,0.01,3,0.01,2,0.01,0.01,0.02,0.0,0.0
eslers,0,0.02,0.48,0.04,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bas,0.94,0.04,0.84,0.04,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Adolph,-0.57,0.01,-0.56,0.01,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
forst,-0.57,0.01,-0.57,0.01,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
fil,0.43,0.03,0.37,0.03,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
sorn,0.98,0.04,0.92,0.05,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Mønsfer,0,0.02,0.21,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ida,18.99,0.31,19.18,0.46,34,0.43,101,0.39,34,0.43,0.26,0.59,0.13,0.27
Madame Berlands,0.99,0.04,0.22,0.03,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
lille AnnaS,0.97,0.04,0.33,0.03,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Ester Bordet,-0.95,0.01,-0.76,0.01,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Glutten,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
lille Sofie,0.5,0.03,0.09,0.03,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Laura,1.12,0.04,0.44,0.03,5,0.05,6,0.02,5,0.05,0.07,0.16,0.01,0.02
Tycho Brahes,0.42,0.03,0.31,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Asten,0.96,0.04,0.58,0.04,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Villiekraff,0.9,0.04,0.43,0.03,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Adolf iseng,0.9,0.04,0.43,0.03,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
jusf,0,0.02,0.23,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Anders Skovfoged,-0.08,0.02,0.21,0.03,4,0.04,4,0.01,4,0.04,0.05,0.11,0.0,0.0
ifjor,-0.85,0.01,-0.17,0.02,3,0.03,3,0.01,3,0.03,0.04,0.09,0.0,0.0
Karlen,-0.04,0.02,-0.51,0.01,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Karl,0.31,0.03,0.55,0.04,3,0.03,3,0.01,3,0.03,0.04,0.09,0.0,0.0
raabe,-0.91,0.01,-0.18,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frandsen,0.72,0.03,0.9,0.04,3,0.03,3,0.01,3,0.03,0.02,0.05,0.01,0.02
vimS,0,0.02,0.65,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lille Alfred,-0.35,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Øicnlaage,-0.04,0.02,-0.04,0.02,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Frederik Sjællænder,-0.55,0.01,-0.55,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars,-0.55,0.01,-0.55,0.01,2,0.01,2,0.0,2,0.01,0.02,0.05,0.01,0.02
Dans,0,0.02,0.09,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ester Middag,0.4,0.03,0.19,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Kancelliraad Baagøe,0.4,0.03,0.19,0.03,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
froer,0,0.02,-0.77,0.01,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Klodrian,0,0.02,0.65,0.04,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bredahl,0.93,0.04,0.87,0.04,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Lady,0,0.02,0.09,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fasf,-0.96,0.01,-0.44,0.01,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
hank,-0.83,0.01,0.0,0.02,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Samuel,0,0.02,0.32,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Luthers,0,0.02,0.29,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Arel,0.79,0.03,0.79,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
bvor,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mutier,-0.68,0.01,-0.65,0.01,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Meiersken,0,0.02,0.62,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Lotte,0.27,0.03,-0.78,0.01,3,0.03,3,0.01,3,0.03,0.04,0.09,0.0,0.0
Edvard,2.19,0.06,2.17,0.07,7,0.08,12,0.04,7,0.08,0.06,0.14,0.0,0.0
Petra,4.05,0.08,6.48,0.17,9,0.11,12,0.04,9,0.11,0.08,0.18,0.01,0.02
Baand,0,0.02,-0.46,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lenon,-0.46,0.02,-0.63,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kapitain Rosenberg,0.18,0.03,1.96,0.07,5,0.05,10,0.03,5,0.05,0.08,0.18,0.0,0.0
Frøken Bayer,1.47,0.05,5.1,0.14,5,0.05,6,0.02,5,0.05,0.07,0.16,0.0,0.0
Kapitainen,2.3,0.06,3.86,0.11,11,0.13,14,0.05,11,0.13,0.09,0.2,0.05,0.1
Grimstrup,0.65,0.03,0.65,0.04,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Grimstrupgaard,0.64,0.03,0.79,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peer Bak,0.64,0.03,-0.58,0.01,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
hare,0,0.02,-0.58,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomas,-0.61,0.01,-0.61,0.01,3,0.03,3,0.01,3,0.03,0.04,0.09,0.0,0.0
Dands,1.9,0.05,1.83,0.07,3,0.03,4,0.01,3,0.03,0.02,0.05,0.01,0.02
Stine,0,0.02,0.63,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fader,0.34,0.03,0.0,0.02,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Kapifainen,0.36,0.03,1.28,0.05,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
dandse,0,0.02,0.36,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kapitain,0,0.02,-0.46,0.01,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Johan,0,0.02,-0.4,0.02,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Wand,0.69,0.03,0.69,0.04,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Stadsen,0.98,0.04,0.61,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
kjørte,0,0.02,0.85,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Friborg Kirstine,0.91,0.04,0.76,0.04,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Rosenborgs,-0.64,0.01,0.0,0.02,2,0.01,3,0.01,2,0.01,0.04,0.09,0.0,0.0
Frøken Kirstine,0,0.02,1.07,0.05,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Lille Sofie,0.0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Soste,0.44,0.03,0.09,0.03,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Graad,0,0.02,0.21,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kjære,0.77,0.03,-0.06,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gørgey,0.12,0.02,0.79,0.04,3,0.03,4,0.01,3,0.03,0.04,0.09,0.01,0.02
Frøken Gørgey,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
v. Kratzensteins,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Fanny,1.55,0.05,0.19,0.03,5,0.05,7,0.02,5,0.05,0.06,0.14,0.02,0.04
Helene,1.55,0.05,0.99,0.05,3,0.03,4,0.01,3,0.03,0.01,0.02,0.01,0.02
Kirstine Smiger,0,0.02,-0.13,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
tom,0.09,0.02,-0.13,0.02,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Schweitz,0,0.02,0.99,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margarethe Hildegard v.,0.7,0.03,0.7,0.04,2,0.01,2,0.0,2,0.01,0.01,0.02,0.03,0.06
Krakzenstein,0.7,0.03,0.7,0.04,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.04
Herrn Peter Immisch v. Gørgey,0.7,0.03,0.7,0.04,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
adelicher Geschlechts,0,0.02,0.7,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
j,-0.77,0.01,-0.4,0.02,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ilrad,-1.29,0.0,-0.46,0.01,4,0.04,4,0.01,4,0.04,0.02,0.05,0.0,0.0
Hnn,-1.54,0.0,-0.66,0.01,4,0.04,4,0.01,4,0.04,0.01,0.02,0.01,0.02
FannNS,0,0.02,-0.61,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jlrad,4.47,0.09,0.45,0.03,11,0.13,18,0.07,11,0.13,0.06,0.14,0.09,0.18
Immisches,0.98,0.04,0.0,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sif Skjød,0.4,0.03,0.33,0.03,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
sif,0,0.02,0.33,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Semmi Gørgey,0.28,0.03,0.0,0.02,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Marfens,0.28,0.03,-0.04,0.02,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Kirstine gvste,-0.01,0.02,-0.01,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fritzes,0.55,0.03,-0.61,0.01,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Arel Daa,0,0.02,-0.67,0.01,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
as,0.94,0.04,0.18,0.03,2,0.01,2,0.0,2,0.01,0.02,0.05,0.01,0.02
Taalmodets,0,0.02,0.77,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Nordskjold,0.83,0.04,0.21,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Enkefru Rosenbergs,0,0.02,0.15,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Cn,0.21,0.03,0.49,0.04,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
ikkun,0,0.02,0.36,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Rosenborg,-0.52,0.02,-0.03,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Kapitain,0.43,0.03,0.4,0.03,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
ester,0,0.02,0.04,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Grethe,0.3,0.03,-1.08,0.0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
fie,0,0.02,-0.19,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Olsen,0.33,0.03,0.32,0.03,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Anngt,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haraldsen,0.56,0.03,0.56,0.04,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Verland øg Kirstine,0,0.02,-0.14,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
xgsaa Kirstine,0.78,0.03,0.78,0.04,2,0.01,2,0.0,2,0.01,0.02,0.05,0.01,0.02
paany,0,0.02,0.78,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bun,0,0.02,0.4,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Douglas,-0.15,0.02,-0.46,0.01,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Robert Bruce,-0.15,0.02,-0.46,0.01,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ben Honghby,-0.97,0.01,-0.17,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bens,-0.97,0.01,-0.73,0.01,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Mary,3.55,0.08,1.37,0.06,4,0.04,7,0.02,4,0.04,0.04,0.09,0.03,0.06
Edwards,0,0.02,0.67,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eiheller,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Immisch Gorgeys,0,0.02,0.21,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Semmi,0.51,0.03,0.66,0.04,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ratkerkirstines,0.09,0.02,0.09,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sønneke,0,0.02,-0.15,0.02,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Ida,0,0.02,1.74,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Valborg“,0.17,0.03,0.17,0.03,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Valborg,0.17,0.03,0.17,0.03,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Rakkerkirstine,0,0.02,0.17,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jlrad Oldemoders,0.13,0.02,0.13,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Immisch Gørgey Daa,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Peter,0.41,0.03,0.54,0.04,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.04
Guttens,0.41,0.03,0.0,0.02,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Oldemoders,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fil Kirstines,0.72,0.03,0.17,0.03,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Carl fil,0.82,0.04,0.09,0.03,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Husbonds,0,0.02,0.77,0.04,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lille Peter,0.83,0.04,0.83,0.04,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Elton L Bolt,0,0.02,0.0,0.02,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mr. Charles Herbert,-0.34,0.02,-0.26,0.02,4,0.04,4,0.01,4,0.04,0.07,0.16,0.0,0.0
Herbert,0.0,0.02,0.01,0.02,2,0.01,3,0.01,2,0.01,0.03,0.07,0.0,0.0
Mr. Herbert,0,0.02,0.61,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
bam,0.93,0.04,0.93,0.05,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Kirsten Gifteknivs,0.54,0.03,0.54,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ingeborg,0.99,0.04,-0.55,0.01,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
"Anna,",0,0.02,0.57,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Uraad,0,0.02,0.62,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Carl reist,-0.63,0.01,-0.67,0.01,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
