source,target,timestamp
Gud,paany,3
J. A. Happolati,Sjømand,20
Happolati,Hazard,21
Happolati,Sultan,21
Happolati,Sultan,21
Happolati,Ylajali,21
Gud,Ylajali,21
Gud,Madam Gundersen,25
Jomfru Andersens,Madam Gundersen,28
D,Semb,36
Ingebret,paany,37
C. Zacharias Bartel,Karl Johan,38
Hans Pauli,Kristi,40
Gud,Pascha,48
Andreas Tangen,Tangen,50
Gud,Kuboaa,53
Hans Pauli,Hans Pauli Pettersen,61
Hans Pauli Pettersen,Pauli,61
Jens Olaj,Pauli,61
Hermansen,Pettersen,65
Bernt Ankers,Pauli,69
Hans Pauli,Pauli,69
H. P. Pettersen,theol.,70
Gud,Hans Pauli,93
Gud,Karl Johan,109
Gud,Ylajali,115
Gud,Ylajali,115
Joachim Kierulf,Kierulf,118
Fabian Olsens,Jomfru Andersen,123
Apis,Gud,126
Apis,Judas,126
Farao,Judas,126
Gud,Ingebret,138
Gravesen,Ingebret,138
Gud,Magen,139
Jomfruen,Karl Johan,152
Cammermeyer,Grand,155
Cammermeyer,Waldemar Atterdag,155
Kristus,Madam,159
Ibenholdt,Ylajali,160
Jomfru Andersen,Ylajali,160
Logipenge,Ylajali,170
Gud,Logipenge,170
Asen,Gud,176
Gud,Gutten,177
