Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mester Ambrosius,0,0,0,0,8,0.07,12,0.03,8,0.07,0.08,0.15,0.01,0.02
s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jærn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moder Sigbrit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ambrosius Bogbinder,0,0,0,0,8,0.07,13,0.03,8,0.07,0.09,0.17,0.01,0.02
Kaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hans,0,0,0,0,10,0.09,24,0.06,10,0.09,0.11,0.21,0.02,0.04
Mester,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Guds,0,0,0,0,4,0.03,4,0.01,4,0.03,0.05,0.1,0.01,0.02
helsl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Christiern,0,0,0,0,20,0.18,30,0.07,20,0.18,0.15,0.29,0.08,0.16
Kong Frederik,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Torben Oxes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Gyldenstjerne,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Knud Gyldenstjerne,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Torben Oxe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Ribe,0,0,0,0,105,1.0,393,1.0,105,1.0,0.52,1.0,0.49,1.0
Chrisfiern,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.01,0.02
Kong Chrisfiern,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ambrosius,0,0,0,0,20,0.18,34,0.08,20,0.18,0.14,0.27,0.07,0.14
dei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jørgen Wullen-weber,0,0,0,0,4,0.03,4,0.01,4,0.03,0.07,0.13,0.0,0.0
Christiern,0,0,0,0,18,0.16,22,0.05,18,0.16,0.12,0.23,0.05,0.1
Erika,0,0,0,0,28,0.26,62,0.16,28,0.26,0.22,0.42,0.06,0.12
Jomfru Erika,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Niels Ribe fil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Maren Ribe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Mesfer Ambrosius,0,0,0,0,2,0.01,5,0.01,2,0.01,0.05,0.1,0.0,0.0
lille Niels,0,0,0,0,7,0.06,8,0.02,7,0.06,0.09,0.17,0.01,0.02
Almisse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Klaus Skade,0,0,0,0,13,0.12,24,0.06,13,0.12,0.1,0.19,0.03,0.06
hnn,0,0,0,0,8,0.07,12,0.03,8,0.07,0.09,0.17,0.0,0.0
Peblinge,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Klaus,0,0,0,0,9,0.08,16,0.04,9,0.08,0.08,0.15,0.02,0.04
Klans,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.0,0.0
Hans Taufen,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Joachim Rønnow,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Hans Tansen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.04,0.08,0.0,0.0
Hans Tausens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Jngen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Ronnow,0,0,0,0,4,0.03,4,0.01,4,0.03,0.04,0.08,0.01,0.02
Gud,0,0,0,0,11,0.1,23,0.06,11,0.1,0.11,0.21,0.02,0.04
deu,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
sif,0,0,0,0,5,0.04,5,0.01,5,0.04,0.06,0.12,0.01,0.02
Hnn,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Niels,0,0,0,0,19,0.17,29,0.07,19,0.17,0.17,0.33,0.05,0.1
Erika de strunke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Dover,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Jærnskaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Slaaen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Lille Erika,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
signe,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
lille Erika,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kurt Pilegrim,0,0,0,0,29,0.27,117,0.3,29,0.27,0.23,0.44,0.06,0.12
Kurt,0,0,0,0,19,0.17,74,0.19,19,0.17,0.19,0.37,0.05,0.1
fom,0,0,0,0,3,0.02,3,0.01,3,0.02,0.05,0.1,0.0,0.0
Markus Meyer,0,0,0,0,45,0.42,106,0.27,45,0.42,0.25,0.48,0.21,0.43
være den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Karl,0,0,0,0,15,0.13,32,0.08,15,0.13,0.15,0.29,0.05,0.1
Jørgen Wullenweber,0,0,0,0,12,0.11,15,0.04,12,0.11,0.12,0.23,0.02,0.04
Hans Tausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Pebling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vams,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.08,0.0,0.0
Obrist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mester Ambrosins,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Ambrosins,0,0,0,0,7,0.06,10,0.02,7,0.06,0.07,0.13,0.01,0.02
Pibernes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Wullenweber,0,0,0,0,4,0.03,4,0.01,4,0.03,0.07,0.13,0.0,0.0
Meyer,0,0,0,0,12,0.11,20,0.05,12,0.11,0.11,0.21,0.02,0.04
Niels Nibe,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Allandsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fpurgte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Henrik den,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.02,0.04
Urban,0,0,0,0,13,0.12,25,0.06,13,0.12,0.14,0.27,0.03,0.06
J,0,0,0,0,3,0.02,3,0.01,3,0.02,0.05,0.1,0.01,0.02
jert Herberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Elfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Elses,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.01,0.02
Herhid,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.06,0.0,0.0
sif Sværdhefte,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Hansa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jsHvad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mester Urban,0,0,0,0,4,0.03,6,0.01,4,0.03,0.05,0.1,0.0,0.0
Markns Meyer,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Momme,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Svend,0,0,0,0,18,0.16,46,0.11,18,0.16,0.19,0.37,0.02,0.04
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Lybeks,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Svend“,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
frank,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Niels Ribe —,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Gotfred Bardewick,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Henrik,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.04,0.02,0.04
Gottfred Bardewick,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bardewick,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Hr. Bardewick,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anne Boleyn,0,0,0,0,4,0.03,6,0.01,4,0.03,0.0,0.0,0.02,0.04
Katharina,0,0,0,0,2,0.01,3,0.01,2,0.01,0.0,0.0,0.01,0.02
Kejser-Karls,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.02,0.04
Kong Henrik,0,0,0,0,9,0.08,13,0.03,9,0.08,0.08,0.15,0.05,0.1
Tomers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thomas Wolsey,0,0,0,0,3,0.02,4,0.01,3,0.02,0.0,0.0,0.01,0.02
Jork,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomas Boleyns,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Henrik den ottende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermelins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Edward,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
mai psnss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sir Guildford,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Øksen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
sældes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Goslik Luntes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Christoffer,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Christian,0,0,0,0,9,0.08,11,0.03,9,0.08,0.06,0.12,0.03,0.06
Hans Bundtmager,0,0,0,0,2,0.01,3,0.01,2,0.01,0.05,0.1,0.0,0.0
Husbond,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
sør,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Borgmesfersfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
jert,0,0,0,0,1,0.0,3,0.01,1,0.0,0.04,0.08,0.0,0.0
Jkke,0,0,0,0,5,0.04,5,0.01,5,0.04,0.08,0.15,0.0,0.0
Greven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
"Svend,",0,0,0,0,3,0.02,3,0.01,3,0.02,0.06,0.12,0.0,0.0
Dpr,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
