Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Dunk,0,0,0,0,21,0.57,42,0.21,21,0.57,0.25,0.57,0.29,0.76
Mathilde,0,0,0,0,36,1.0,196,1.0,36,1.0,0.44,1.0,0.38,1.0
Beuf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Damaskes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Rolf,0,0,0,0,14,0.37,27,0.13,14,0.37,0.16,0.36,0.13,0.34
Dumrian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
fil,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
Bersærk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Jesper Dunk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
fiden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
felv,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.02,0.05
lille Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ejsenfresser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jespersen,0,0,0,0,14,0.37,53,0.27,14,0.37,0.29,0.66,0.08,0.21
Jægermester Storm,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Bjørnskov,0,0,0,0,4,0.09,10,0.05,4,0.09,0.12,0.27,0.0,0.0
halerman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Rudolf Storm,0,0,0,0,3,0.06,7,0.03,3,0.06,0.07,0.16,0.0,0.0
øg,0,0,0,0,4,0.09,5,0.02,4,0.09,0.12,0.27,0.0,0.0
ester,0,0,0,0,4,0.09,7,0.03,4,0.09,0.09,0.2,0.0,0.0
Hnn,0,0,0,0,5,0.11,6,0.03,5,0.11,0.09,0.2,0.0,0.0
Avgusta,0,0,0,0,12,0.31,60,0.3,12,0.31,0.23,0.52,0.06,0.16
Gine,0,0,0,0,3,0.06,3,0.01,3,0.06,0.03,0.07,0.0,0.0
Heines,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
hnn,0,0,0,0,4,0.09,6,0.03,4,0.09,0.05,0.11,0.0,0.0
huir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Anton,0,0,0,0,28,0.77,130,0.66,28,0.77,0.37,0.84,0.27,0.71
Augusta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Rudolf,0,0,0,0,6,0.14,17,0.08,6,0.14,0.15,0.34,0.02,0.05
Bjørnfkovs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Fru Høst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Brink,0,0,0,0,11,0.29,29,0.14,11,0.29,0.21,0.48,0.05,0.13
Blæsenborg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
Storm,0,0,0,0,4,0.09,4,0.02,4,0.09,0.14,0.32,0.0,0.0
Thomas,0,0,0,0,12,0.31,25,0.12,12,0.31,0.27,0.61,0.02,0.05
Hesfene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Student Storm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gud,0,0,0,0,4,0.09,5,0.02,4,0.09,0.1,0.23,0.07,0.18
Hektor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
fig,0,0,0,0,4,0.09,6,0.03,4,0.09,0.1,0.23,0.0,0.0
Graa,0,0,0,0,3,0.06,6,0.03,3,0.06,0.09,0.2,0.0,0.0
Jomfru Graa,0,0,0,0,6,0.14,22,0.11,6,0.14,0.15,0.34,0.0,0.0
dunær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Povl,0,0,0,0,5,0.11,11,0.05,5,0.11,0.09,0.2,0.02,0.05
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
,0,0,0,0,6,0.14,11,0.05,6,0.14,0.16,0.36,0.0,0.0
Avgust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Hr. Jespersen,0,0,0,0,3,0.06,5,0.02,3,0.06,0.09,0.2,0.0,0.0
Kallaen,0,0,0,0,4,0.09,4,0.02,4,0.09,0.09,0.2,0.0,0.0
