source,target,timestamp
Joachim Ernst,Johan Adolph,1
Hans,Joachim Ernst,1
Hans,Kong Christian III,1
Frederik Vilhelm,Niels Rosenkrands,3
Ahlefeldt,Saar,4
Ahleseldt,Rankzau,5
Ahleseldt,Rankzau,5
Rankzau,taug,5
Ahleseldt,Hans v. Ahleseldt,7
Henning Pogvisch,Johan Adolph,8
Rantzau,Rantzauernes,9
Gud,as,14
Gud,Pogvisch,15
Asstand,as Hr. Henning,20
Dorothea Sophia,Prinsesse as Brunsvig-Wolfenbyttel,23
Dorothea,Gud,24
Griffenfeld,Rumohr,26
Griffenfeld,as,26
Johan Adolph,as,26
Aichelberg,Hr. v. Aichelberg,29
Aichelberg,August,31
Johan Frants v. Aichelberg,as Slesvig-Holsten-Sønderborg-Pløn,33
Eutin,v. Aichelberg,37
Eutin,Naades,37
Anna Sophie v. Traudenburg,Naades,37
Anna Sophie v. Traudenburg,Gud,37
Dorothea,Gud,37
Christine,Dorothea,37
v. Aichelberg,vemodig,38
Aichelberg,Eders,39
Aichelberg,ban høs,39
Pløn,v. Aichelberg,40
Pløn,Virgil,40
v. Aichelberg,v. Traudenburg,41
Aichelberg,Aline,46
Gud,v. Aichelberg,48
v. Aichelberg,v. Rønnov,54
Aare,v. Aichelberg,54
Anna Sophie v.,v. Aichelberg,55
Dorothea Christine,v. Aichelberg,55
Aichelberg,Dorothea Christine,55
Aichelberg,Hr. Wunderlich,58
Aichelberg,Wunderlich,58
Hr. Wunderlich,Wunderlich,58
Babba,Dorothea Chrisfine,63
Hr. Wunderlich,v. Aichelberg,66
Griffenfeld,Schumacher,70
Griffenfeld,Johan Adolph,70
Bernhard,Johan Adolph,70
Dell,Gustav Wrangel,71
Dell,Wrangel,71
Alen,Wrangel,71
Alen,Griffenfeld,71
Bibow,Niels Rosenkrands,73
Bibow,Johan Adolph,73
Bernhard,Johan Adolph,73
Bernhard,Hahn,73
Hahn,Knuth,73
Johan Adolph,Wrangel,75
