source,target,type,weight
Jørgen,lVI,Undirected,1
Knud,lVI,Undirected,1
Agnete Abbelgaardt,Feodora,Undirected,1
Agnete Abbelgaardt,Jesper Persen,Undirected,1
Jesper,Jesper Persen,Undirected,1
Jørgen Hekler,Palladius,Undirected,1
Maccabceus,Palladius,Undirected,1
Jørgen,Maccabceus,Undirected,1
Feodora,Maccabæus,Undirected,1
Hack,Maccabæus,Undirected,1
Hack,Mironausco,Undirected,1
LEres,Mironausco,Undirected,1
Agnete,Feodora-saaledes,Undirected,1
Feodora,Hack,Undirected,2
Jesper Persen,Sekretair Christopher,Undirected,1
Feodora,Sekretair Christopher,Undirected,1
Gud,Jesper Persen,Undirected,1
Feodora,Jesper Perfen,Undirected,1
Christopher,Jesper Perfen,Undirected,1
Christian den,Johannes Wigands,Undirected,1
Haupt-Artickel christlicher Lehr,Johannes Wigands,Undirected,1
Gott,Sonst andern kein,Undirected,1
Ach Gott,Sonst andern kein,Undirected,1
Ach Gott,schaff Deinen,Undirected,1
Feodor von Hack,Jert,Undirected,1
Knud Torbensen,Torbensen,Undirected,3
Calvin,grant,Undirected,1
Arne,grant,Undirected,1
Jørgen Hekler,Knud Torbensen,Undirected,1
Feodora,taus,Undirected,1
Johan a Lasco,effen,Undirected,1
didhen,effen,Undirected,1
Christian Vei,Torbensen,Undirected,1
Christian Vei,Christian den,Undirected,1
Christian den,Knud Torbensen,Undirected,1
Feodor von Hack,Luther,Undirected,1
Feodor von Hack,Torbensen,Undirected,1
Christian den,Feodora,Undirected,3
Christopher,Eder,Undirected,1
Agnete,Graad,Undirected,1
Feodora,Graad,Undirected,1
Feodor von Hack,Knud,Undirected,1
Christian den,Knud,Undirected,2
Agnete,Mester Abbelgaardts,Undirected,1
Christopher,Feodora Mironausco,Undirected,2
Jesper,Knud,Undirected,2
Lauritz Fenkel,Mette,Undirected,1
Agnete,Mette,Undirected,1
Agnete,Jesper,Undirected,3
Garver Jacobs,Jesper,Undirected,1
Garver Jacobs,Jørgen,Undirected,1
Jørgen,Lisbeth ene,Undirected,1
Lisbeth,gantes,Undirected,1
Jesper,gantes,Undirected,1
Jesper,Mette,Undirected,1
Baccalaureus Jørgen,Mette,Undirected,1
Agnete Abbelgaardt,Baccalaureus Jørgen,Undirected,1
Hekler,Jesper,Undirected,1
Hekler,Lauritz Fenkel,Undirected,1
Lisbeth,Mette Fenkel,Undirected,1
Jesper,Lisbeth,Undirected,1
Agnete,Lisbeth,Undirected,1
Abbelgaardt,Jørgen,Undirected,3
Abbelgaardt,Hellers,Undirected,1
Hellers,Jesper,Undirected,1
Agnete,Maccabæus,Undirected,2
Maccabæus,ane,Undirected,1
Else,Lisbeth Jacobsdatter,Undirected,1
Hekler,Mette Fenkel,Undirected,1
Hekler,Mesfer,Undirected,1
Abbelgaardt,Mesfer,Undirected,1
Jørgen Hekler,Maccabæus,Undirected,1
Macalpin,Mesfer Abbelgaardt,Undirected,1
Jens Abbelgaardt,Lisbeth,Undirected,1
Jørgen,Voxlys,Undirected,1
Voxlys,meo,Undirected,1
Fenkel,meo,Undirected,1
Aager,Fenkel,Undirected,1
Jørgen,bavde,Undirected,1
Jørgen,Mester Abbelgaardts,Undirected,1
Hekler,Maccabæus,Undirected,1
Hekler,Lisbeth Jacobsdotter,Undirected,1
Chrisfopher,Christian den,Undirected,1
Christian den,Palladius,Undirected,1
Christian,Palladius,Undirected,1
Christian,Knud Torbensen,Undirected,1
Jørgen Heller,Knud Torbensen,Undirected,1
Jesper,Jørgen Heller,Undirected,1
Aage,Jesper,Undirected,1
Agnete,Feodor,Undirected,1
Feodor,von,Undirected,1
Hack,von,Undirected,1
Feodora,Jesper Persen,Undirected,2
Jesper,ester,Undirected,1
Aage,ester,Undirected,1
Aage,Knud Torbensen,Undirected,1
Gud,Jesper,Undirected,1
-MedensFeodora,Agnete,Undirected,1
-MedensFeodora,Feodora,Undirected,1
-Knud,Feodora,Undirected,1
Christopher,Feodor von Hack,Undirected,1
Aage,Taalmod,Undirected,1
Feodora,Taalmod,Undirected,1
Kong Christian,le,Undirected,1
Maccabæus,Mesfer Abbelgaardt,Undirected,1
Feodor von Hack,Mesfer Abbelgaardt,Undirected,1
Knud,Torbensen,Undirected,2
Feodora Luthers,Torbensen,Undirected,1
Knud,St. Paulus,Undirected,1
Agnete,Chrisfopher,Undirected,1
Chrisfopher,Jesper Persen,Undirected,1
Jesper Persen,Karni,Undirected,1
Karni,Knud,Undirected,1
Knud,vexle,Undirected,2
Anker,Knud,Undirected,1
Christian,Gud,Undirected,1
Christian,PoulNoviomagus,Undirected,1
Christopher,Kong Christian den,Undirected,1
Christopher,Prinds Frederik,Undirected,1
Christopher,Martin Luther,Undirected,1
Gud,Martin Luther,Undirected,1
BudI,Knud Torbensen,Undirected,1
Chrisfopher,Knud Torbensen,Undirected,1
Chrisfian,Chrisfopher,Undirected,1
Gud,grant,Undirected,1
Gud,Kong Christian,Undirected,1
Aage,gak,Undirected,1
Aage,Arne,Undirected,1
Arne,Magda,Undirected,1
Jesper Persen,h.,Undirected,1
Jesper Persen,Knud,Undirected,1
Johan a Lasco,Luther,Undirected,1
Luther,Westphal,Undirected,2
Luther,Utenhow,Undirected,1
Johan a Lasco,Utenhow,Undirected,1
Feodora,Johan a Zasco,Undirected,1
Johan a Lassco,lille Nicolaus,Undirected,1
Harboes,Johan a Lassco,Undirected,1
Harboes,Johan a Lasco,Undirected,1
Calvin,Johan a Lasco,Undirected,1
Aage Torbensen,Feodora,Undirected,1
Aage Torbensen,Nicolaus,Undirected,1
Nico15,Nicolaus,Undirected,1
,laus,Undirected,1
,Luther,Undirected,1
Luther,Nicolaus,Undirected,1
Feodora,paaNicolaus,Undirected,1
,Nicolaus,Undirected,1
,Feodora,Undirected,1
Johan a Lafco,Kong Sigismund,Undirected,1
Johan a Lafco,Nicolaus,Undirected,1
Feodora.,Nicolaus,Undirected,1
B.,von H. I. Wetzer,Undirected,1
B.,Gud,Undirected,1
Christus,Peter,Undirected,1
Gud,Peter,Undirected,1
Feodora,didhen,Undirected,1
Powitz,didhen,Undirected,1
Knud,Powitz,Undirected,1
Johan a Lasco,annammes,Undirected,1
Nicolaus,dck han,Undirected,1
Dronning Marie,dck han,Undirected,1
Dronning Marie,sorn,Undirected,1
Feodora,Warschau,Undirected,1
Christopher,Jl,Undirected,1
Christian den Tredie,Frederik den,Undirected,1
Knnd,Nicolaus,Undirected,2
Feodora,Magister Powitz,Undirected,1
Luther,hartad,Undirected,1
Gud,hartad,Undirected,1
Knnd,Torbeusens,Undirected,1
Feodora,Knnd,Undirected,1
Feodora,Powitz,Undirected,1
Knnd,Powitz,Undirected,1
Nicolaus,Powitz,Undirected,2
Knud Torbensen,Powitz,Undirected,1
Martin Luther,Nicolaus,Undirected,1
