Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Adam,0,0,0,0,11,0.24,32,0.24,11,0.24,0.14,0.4,0.01,0.05
Hansen,0,0,0,0,29,0.67,87,0.66,29,0.67,0.32,0.91,0.1,0.45
lille Adam,0,0,0,0,3,0.05,4,0.02,3,0.05,0.05,0.14,0.0,0.0
Sørensen,0,0,0,0,18,0.4,45,0.34,18,0.4,0.16,0.46,0.05,0.23
er Sørensen,0,0,0,0,11,0.24,48,0.36,11,0.24,0.14,0.4,0.02,0.09
Helene,0,0,0,0,41,0.95,82,0.62,41,0.95,0.32,0.91,0.19,0.86
Eva,0,0,0,0,16,0.36,58,0.44,16,0.36,0.16,0.46,0.04,0.18
Dokforen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Holger Svendsen,0,0,0,0,43,1.0,132,1.0,43,1.0,0.35,1.0,0.22,1.0
Ole,0,0,0,0,8,0.17,25,0.18,8,0.17,0.14,0.4,0.02,0.09
Schindler,0,0,0,0,21,0.48,47,0.35,21,0.48,0.2,0.57,0.06,0.27
Emilie,0,0,0,0,10,0.21,19,0.14,10,0.21,0.15,0.43,0.01,0.05
Peter,0,0,0,0,6,0.12,17,0.12,6,0.12,0.09,0.26,0.01,0.05
Hr. Svendsen,0,0,0,0,4,0.07,4,0.02,4,0.07,0.05,0.14,0.01,0.05
Eugenik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eugenie,0,0,0,0,3,0.05,3,0.02,3,0.05,0.01,0.03,0.01,0.05
Aland,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.17,0.0,0.0
hnn,0,0,0,0,7,0.14,8,0.05,7,0.14,0.07,0.2,0.03,0.14
nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Donnerwetter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Alande,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Karl,0,0,0,0,7,0.14,11,0.08,7,0.14,0.1,0.29,0.02,0.09
Toddy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Manuelo,0,0,0,0,19,0.43,45,0.34,19,0.43,0.21,0.6,0.06,0.27
Dm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
son,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ole Sørensen,0,0,0,0,3,0.05,3,0.02,3,0.05,0.07,0.2,0.0,0.0
nian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Doktor Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dokloren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kaptajn Holms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
-ft,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
-iMan,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Ludvig,0,0,0,0,36,0.83,111,0.84,36,0.83,0.25,0.71,0.15,0.68
Hr. Skov,0,0,0,0,7,0.14,13,0.09,7,0.14,0.11,0.31,0.01,0.05
Mefferen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Holm,0,0,0,0,14,0.31,30,0.22,14,0.31,0.16,0.46,0.03,0.14
Al,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Ester,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.14,0.0,0.0
Madam Olsen,0,0,0,0,4,0.07,12,0.08,4,0.07,0.08,0.23,0.01,0.05
Biens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
am Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mille,0,0,0,0,8,0.17,9,0.06,8,0.17,0.08,0.23,0.02,0.09
Holger,0,0,0,0,6,0.12,9,0.06,6,0.12,0.07,0.2,0.01,0.05
ester,0,0,0,0,6,0.12,6,0.04,6,0.12,0.11,0.31,0.04,0.18
sorn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Helene Sørensen,0,0,0,0,11,0.24,18,0.13,11,0.24,0.14,0.4,0.03,0.14
Skylla iKarybdis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Direkfør Schindler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Direkfør,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
hanJog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Amanda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fom,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Madam Mikkelsen,0,0,0,0,5,0.1,5,0.03,5,0.1,0.09,0.26,0.01,0.05
Mannelo,0,0,0,0,6,0.12,8,0.05,6,0.12,0.08,0.23,0.01,0.05
Oskar Skov,0,0,0,0,14,0.31,23,0.17,14,0.31,0.13,0.37,0.04,0.18
Doklors,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Øe,0,0,0,0,4,0.07,5,0.03,4,0.07,0.05,0.14,0.0,0.0
Ua,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Uerla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hain,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Mademoiselle Hansine Jensen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Monsieur Schindler,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensine,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Emilie Snydstrup,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Mu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
trouptz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansine Jensen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Mademoiselle Emilie Snydstrups,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oluf Lund,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.05
Skov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dokfor Hansen,0,0,0,0,7,0.14,8,0.05,7,0.14,0.07,0.2,0.02,0.09
Hr. Schindler,0,0,0,0,8,0.17,13,0.09,8,0.17,0.06,0.17,0.03,0.14
munclim vult llooipi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
orgv slooipiutur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hani,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mademoiselle Petrea Iversen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hnn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
dotz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
oomins il knut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
monsisur lo,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Mademoiselle Helene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Biarie Poulsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sxeussi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skjoldmø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mademoiselle Emilie Snydstrup,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
tDe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
: Schindler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
oni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Madame,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
hM,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
sknlde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
sti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Juliette,0,0,0,0,6,0.12,15,0.11,6,0.12,0.07,0.2,0.02,0.09
Madam Schindler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fiffig,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.05
Madame Schindler,0,0,0,0,3,0.05,3,0.02,3,0.05,0.01,0.03,0.03,0.14
Mademoiselle Juliette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl Hansen,0,0,0,0,6,0.12,10,0.07,6,0.12,0.07,0.2,0.01,0.05
Olaf Lund,0,0,0,0,26,0.6,88,0.66,26,0.6,0.29,0.83,0.1,0.45
Olaf,0,0,0,0,13,0.29,23,0.17,13,0.29,0.14,0.4,0.02,0.09
mørk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
^ntiu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
ester Juliettes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Fiacren,0,0,0,0,1,0.0,3,0.02,1,0.0,0.01,0.03,0.0,0.0
Monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
silo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hgn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Helenej Sørensen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
S rir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
riManuelos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
siinilibus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
-Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Manuela,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bien Olaf Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Eva sra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Olaf Lund atler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Søulk,0,0,0,0,3,0.05,3,0.02,3,0.05,0.02,0.06,0.0,0.0
,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.14,0.0,0.0
Velan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Cadix,0,0,0,0,3,0.05,3,0.02,3,0.05,0.03,0.09,0.01,0.05
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Hanfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Manuela Paris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Karl as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Peder Laale,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.09,0.0,0.0
Kamilla Karstensen,0,0,0,0,2,0.02,3,0.02,2,0.02,0.0,0.0,0.01,0.05
Uhre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carl Herrmann,0,0,0,0,2,0.02,3,0.02,2,0.02,0.02,0.06,0.01,0.05
Drosfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lund,0,0,0,0,3,0.05,5,0.03,3,0.05,0.05,0.14,0.0,0.0
Doklor Hansen,0,0,0,0,5,0.1,10,0.07,5,0.1,0.07,0.2,0.01,0.05
Doklor,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Krisis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Madame Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Hr. Mortensen,0,0,0,0,3,0.05,7,0.05,3,0.05,0.07,0.2,0.0,0.0
Mo ,0,0,0,0,4,0.07,23,0.17,4,0.07,0.08,0.23,0.0,0.0
Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ole Kollerød,0,0,0,0,3,0.05,3,0.02,3,0.05,0.01,0.03,0.01,0.05
Tofte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo ' er Sørensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Peter“,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.11,0.0,0.0
Mo ' er,0,0,0,0,1,0.0,3,0.02,1,0.0,0.01,0.03,0.0,0.0
MVer Sørensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Sørenfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hamlet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holger“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ekko,0,0,0,0,2,0.02,3,0.02,2,0.02,0.04,0.11,0.0,0.0
nMkk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
høllys,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Kennst Du das Land,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laub die Goldorangen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Ein sanfter Wind von,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Han-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.09,0.01,0.05
Cendrillons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Adam —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Oluf/,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
eiy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
