source,target,timestamp
Charles Frank,Franks,1
Charles Frank,Frank,1
Frederikke,Hnstrnes,2
Frederikke,maasfee,2
Nikolai Storm,maasfee,2
Frank,Nikolai Storm,2
Frank,Nikolai,2
Nikolai,Storm,2
Frederikke,Storm,2
Frederikke,Nikolai,2
Frank,Nikolai,2
Frank,Nikolai,2
Frederikke,Nikolai,2
Frederikke,Nikolai,2
Frederikke,Nikolai,2
Frank,Frederikke,2
Frank,Nikolai,4
Frank,Mechanist,4
Frederikke,Mechanist,4
Frank,Nikolai,5
Frank,Nikolai,5
Frederikke,Nikolai,6
Frederikke,Storm,9
Frederikke,Storm,9
Frederikke,hnn,9
Frank,Frederikke,10
Frank,Frederikke,10
Frank,Maasfee,16
Adam,Frank,17
Adam,Nikolai,17
Frank gjenkaldfe,Nikolai,17
Frank gjenkaldfe,Nikolai,17
Frank,Nikolai,17
Adam,hæns,18
Adam,Nikolais Pult,18
Nikolais Pult,hæns,18
Frank,hæns,18
Frank,Storm,22
Adam,Storm,22
Adam,Nyskov,22
Frank,Frederikke,23
Frede rikke,Frederikke,23
Frank,Frederikke,24
Carstensens,Frederikke,24
Adam,Carstensens,24
Adam,Carstensens,27
Adam,Carstensens,27
Adam,Laura Carstensen,27
Laura,Laura Carstensen,27
Frank,hnn,36
Adam,Carstensen,38
Adam,Laura,38
Adam,Jomfru Carstensen,41
Adam,Laura,43
Frank,lille Jomfru Carstensen,50
Frank,Øe,50
Frederikke,Øe,50
Frederikke,Øe,50
Laura,hnn,51
Frederikke,hnn,51
Frank,Lanra,53
Frederikke,Laura,56
Lanra,Laura,56
Frederikke,Lanra,56
Frank,Frederikke,56
Frank,Frederikke,56
Frederikke,Lanra Carstensen,56
Lanra,Lanra Carstensen,56
Frederikke,Lanra,56
Frederikke,Nikolai,58
Frederikke,Laura,63
Carstensen,Laban,70
Carstensen,Laban,70
Carstensen,Nyskov,70
Frank,Nyskov,71
Frank,Nhskov,71
Frank,Nhskov,72
Frank,Nyskov,74
Frank,Nyskov,79
Frank,Nyskov,79
Frank,reisfe,81
Frank,reisfe,81
Frank,Nyskov,81
Frank,Nyskov,81
Frank,Laura,81
Frederikke,Laura,81
Frederikke,Laura,81
Frederikke,Laura,81
Frederikke,Sympathi,81
