Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Eva,0,0,0,0,12,1.0,30,1.0,12,1.0,0.57,1.0,0.41,1.0
Kapitainen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
Kaptejnen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
Morbroder,0,0,0,0,5,0.36,12,0.38,5,0.36,0.3,0.53,0.17,0.41
Gud,0,0,0,0,2,0.09,3,0.07,2,0.09,0.22,0.39,0.0,0.0
destille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Droschker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holm,0,0,0,0,3,0.18,17,0.55,3,0.18,0.3,0.53,0.0,0.0
Baumann,0,0,0,0,6,0.45,19,0.62,6,0.45,0.41,0.72,0.1,0.24
Dortheas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Møllers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vischi vaschi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Gamle Baumann,0,0,0,0,2,0.09,2,0.03,2,0.09,0.08,0.14,0.06,0.15
Onkel Morbro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Dahl,0,0,0,0,5,0.36,10,0.31,5,0.36,0.32,0.56,0.16,0.39
Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Mariane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
Dalgaard,0,0,0,0,2,0.09,4,0.1,2,0.09,0.14,0.25,0.06,0.15
Violbusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Hans,0,0,0,0,2,0.09,6,0.17,2,0.09,0.2,0.35,0.0,0.0
Augustus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Schiller,0,0,0,0,2,0.09,2,0.03,2,0.09,0.07,0.12,0.06,0.15
Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.23,0.0,0.0
