source,target,timestamp
Tordenskjold,Tordenskjold knn,3
Steffens,Tordenskjold knn,3
Gud,Steffen,7
Hans,Steffen,16
Gud,Ieg,22
Ask del,Bluhme,32
Bluhme,Køngen^,39
Bluhme,Holberg,42
Bluhme,Holberg,46
Christian,Frederik den,52
Frederik den,Gud,52
Bartholomæus Bluhme,Kong Christian,53
Bluhme,Kong Christian,53
Bluhme,Christian,53
Bluhme,Lakaien,66
Bartholomæus Bluhme,Bluhme,74
Krock,øg de Thurah,75
Hoffef,Krock,75
Bluhme,Taflets,80
Lea,Rachel,81
Blnhme,Køngen,87
Blnhme,Køngen,87
Blnhme,Køngen,88
Bluhme,Lakaien,106
Bluhme,Lakaien,107
Bluhme,lee,134
Beiler,Concretus,135
Beiler,hnn,135
Kong Christian,hnn,135
Beiler,Kong Christian,135
Olr,eos lromwos,142
Ieg,Ornes,151
Bluhme,Vizir,162
Bluhme,Ieg,176
Christian,Sofie Magdalene,178
Prindsessen,Sofie Magdalene,178
Prindsessen,Sofie Magdalene,178
Christian,Sofie Magdalene,178
Christian den,Frederik den,180
Frederik den,Kronprinds Christian,180
Løi-tenanten,Mogens Friis,183
Mogens Friis,ber,183
Mogens Friis,j,186
Friis flog,Holger Urne,197
Bravo,Steffan Galt,201
Steffan Galt,fagds,201
Friis,Holger Urne,205
Okevulior,Urns,222
Friis,Urnes,250
Friis,Sofiee Magdalene,251
Mollke,Urne,259
Moltke,Urne,265
Holger Urne,tens,267
Holger,Molkte,268
Moltke,Urne,272
Korfitz Ulfeld,Signelil,275
Urne,øg,278
Gehcimeraadens,Urne,290
Geheimeraad,Pless,292
Gud,Pless,294
Gud,Pless,294
,Pless,294
,Christian den,294
Bluhme,Pless,296
Bluhme,Pless,296
Pless,Urne,296
Bluhme,Conrad Pless,297
Bluhme,Conrad Pless,297
Geheimeraad Pless,Geheimeraaden,306
Herkules,Pless,326
Hans Majesfæt,Pless,329
,Pless,339
,Urne,339
Holger Urne,Pless,342
Bartholds,Guttenbergs,348
Bartholds,Schwartz,348
Geheimeraad Conrad Pless,Schwartz,348
Geheimeraad Conrad Pless,Pless,348
Pless,øg,349
Edes,Holger Urne,350
Conrad,Pless,352
Ester,Karlen,359
Jon,Karlen,360
Karlen,froer,370
Geheimeraad,Karlen,375
Plefs,Pless,376
Herr Geheimeraad,Pless,378
Karl,Urne,379
Køngen,Sands,387
Sands,Taflets,387
Bluhme,Pless,388
Bluhme,Køngen,389
Køngen,Taflets,390
Køngen,Taflets,390
Bluhme,Køngen,390
Bluhme,Pless,390
Carolus Magnus,Pless,390
Urne,for-Bluhmes,391
Urne,for-Bluhmes,391
Geheimeraad Pless,Urne,396
Bluhme,b. klazer,400
Geheimeraad Pless,hnn,407
Geheimeraad Pless,Pless,407
Bluhme,Veiens,413
Geheimeraad Pless,Lieutenant Urne,422
Herr Bluhme,Pless,425
Herr Bluhme,Pless,427
Bluhme,Pless,439
Bluhme,Pless,440
Blnhme,Pless,443
Bluhme,Geheimeraad Pless,446
,Geheimeraad Pless,446
,Bluhme,446
Bluhme,Eders,448
Holberg,Ludvig Holberg,454
Ludvig Holberg,Peder Paars,454
Christian den,Peder Paars,454
Christian den,Holberg,454
Holberg,Peder Paars,454
Holberg,Peder Paars,454
Holberg,Ludvig Holberg,454
Holberg,Ludvig Holberg,454
Holberg,Per-nillers,454
Hsndrikkers,Per-nillers,454
Hsndrikkers,Jeppe,454
Holberg,Jeppe,454
Holberg,Krøsus,456
Krøsus,Ludvig Holberg,456
Holberg,Ludvig Holberg,456
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,nanmodet,458
Holberg,nanmodet,458
Bøttger,Holberg,458
Bøttger,Holberg,458
Bøttger,Holberg,459
Holberg,Stads-Chirurgus Carl Frederik Reiser,459
Bøttger,Stads-Chirurgus Carl Frederik Reiser,459
Bøttger,Holger Urne,459
Holger Urne,Urne,459
Holberg,Urne,459
Holberg,Mester Bøttger,459
Holberg,Mester Bøttger,459
Holberg,voxen,461
Holberg,voxen,461
Holberg,Reisers,461
Holberg,Reisers,461
Holberg,ollronigus scniillultznss,461
Ester,ollronigus scniillultznss,461
Bøttger,Holberg,462
Holberg,Niels Klims,462
Niels Klims,Sieur,462
Holberg,Reiser,465
Holberg,Monsieur,466
Holberg,Monsieur,467
Reiser,hdmygst,470
Holberg,sif,471
Karl,Mester Bøttger,473
Bøttger,Holberg,475
Monsieur Hermann,Reiser,479
Holberg,Reiser,479
Holberg,Mænsieur,480
Holberg,Roes,484
Roes,Sands,484
Holberg,Mester Bøttger,485
Holberg,fog,485
Bøttger,fog,485
Mester Bøttger,Svend,486
Anton Iversen,Svend,486
Anton Iversen,Bøttger,486
Bøttger,Jomfru Leonores,486
Anton Iversen,Jomfru Leonores,486
Holberg,Mester Bøttger,488
Holberg,Leonore Anton,488
Anton,Leonore,493
Anton,Jomfru Leonorcs,493
Marsch,Urne,501
Bøttger,Leonore,503
Bøttger,Leonore,503
Iversen,Leonore,503
Bøttger,Iversen,503
Bøttger,ester,503
Leo-nores,Leonore,507
Bøttger,sif,508
Iversen,Mesfer,509
Mesfer,Mesfer Bøttger,511
Antonius,Holberg,514
Mester Bøttger,Roes,518
Iversen,Mesfer Bøttger,525
Jomfru Leonore,Mesfer Bøttger,526
Anton Jversens,Svend,528
Anton Jversens,Mester Bøttger,528
Bøttger,Gøtt-gers,530
Iversen,Mester Bøttger,535
Abelone,Mamsel Leonore,544
Mamsel Leonore,Monsienr Iversen,544
Ieg,Leonore,549
Gud,elsfede Leonore,555
Jomfru Leonore,Mesfer Bøttger,557
Leonore,Mesfer Bøttger,559
Holger Urne,Leonore,559
Holger Urne,Mester Bøttger,559
Hjeronymus,Leonore,560
Ester,Mester Bøttger,561
Hjeronymus Bøttger,Leonore,562
Hjeronymus Bøttger,Leonore,562
Hans,Majesfæt,573
Herr Bluhme,Majesfæt,573
Herr Bluhme,Sophie Magdalene,573
Bluhme,Majeslæt,579
Majeslæt,Niels Hedehus,579
Majeslæt,Niels Hedehus,579
Blnhme,Konfes-sionarius,585
Blnhme,Konfes-sionarius,585
Bøttger,Tycho Brahcs,593
Bøttger,Mester Bøttger,594
Bøttger,Holberg,594
Holberg,Mester Bøttger,596
Holberg,Mester Bøttger,596
Holberg,Peblinges,599
Monsieur,Pebling,600
Monsieur,Peblinge,600
Holberg,Mester Bøttger,601
Holberg,Mester Bøttger,604
Bøttger,Tycho Brahe,616
Holberg,Monsieur Bøttger,620
Holberg,Monsieur Bøttger,623
Bluhme,Holberg,623
Bluhme,Pless,623
Ludvig Holberg,Pless,623
Holberg,Mester Bøttger,624
Mester Bøttger,strax,624
Bøttger,strax,624
Bøttger,Mester Bøttger,624
Mester Bøttger,reisfe,624
Holberg,reisfe,624
Holberg,Niels Klim,626
Abelone,Monsieur Urnes,629
Abelone,Urne,629
Hans Excellence,Holger Urne,630
Geheimeraad Pless,Hans Excellence,630
Geheimeraad Pless,Holger,637
Sergeanten,Urne,644
Ieg,Urne,653
Bluhme,L lu 8uits,669
Bluhme,Pless,674
Bluhme,Pless,675
Ieg,Pless,678
Geheimeraad Pless,Pless,684
ItvM inujestatis,Lieutenant Urne,687
Geheimeraad,Pless,688
Mesfer Bøttger,Monsieur Reiser,695
Holberg,Reiser,696
Bartholomæus Bluhme,Geschichtens,697
Bøttger,Sieur Reiser,698
Bøttger,Urne,698
Holberg,Urne,698
Mester,Svend,704
Mester,Svend,706
Mesfer,Monsieur,707
Bøttger,Holberg,709
Holberg,Reiser,709
Bøttger,Reiser,709
Anton Iversen,Mester Bøttger,715
hans Leonora,l Den unge,717
Bøttger,Leonora,718
Leonora,Mester Bøttger,718
Holger Urne,Mester Bøttger,718
Bøttger,Urne,719
Bøttger,Urne,719
Christian den,Kudsk,720
Anders Peersen,Ieg,724
Heisa,Hopsa,727
Køter,sfor,729
Bluhme,øg,739
Bluhme,Sophie Magdalene,739
Sands,Shakespeares,745
Molieres,Shakespeares,745
Colberg,Molberg,746
Monsienr Bluhmes,Sophie Charlolte,748
Monsieur Blnhme,Sophie Magda-lene,752
Dn,Sophie Charlotte,763
Christian,Sophie Charlotte,763
Jomfru Bøttger,Mester Bøttger,767
Gardeofficier,Jomfru Bøttger,767
Holger von Urne,von Bnlow,769
Holger von Urne,Jomsrue Bottger,769
Jomsrue Bottger,celdste,769
Gud,celdste,769
Achilles,Hundsvot,773
A.,B.,775
paany,riDgnok,786
Urne,riDgnok,786
Jomfru Leonore,Urne,786
Jomfru Leonore,Urne,786
Lieutenanten,Wilhelm von Huth,803
Urne,von Huth,806
Holberg,Mesfer Bøttger,808
ester,gommen,809
gommen,von Huth,809
Bluhme,sans comparaison,823
Mazarin,Richelieu,826
Bluhme,Ludvig Holberg,842
Monsieur Bluhme,Monsieur Urne,848
Bluhme,Geheimeraad Pless,851
Bluh-mes,Urne,853
Nemesis,Urne,853
Christian den,Hoffef,864
Christian den,Urne,864
Urne,sorHUrr,864
Monsieur,lee,867
Monsieur,Reiser,867
Ieg,Urne,868
Christian den 4dcs,Monsieur Spytte-gøg,871
Christian den 4dcs,Peder Hvidtfeld,871
Geschichte,Peder Hvidtfeld,871
Holberg,Monsieur,874
Christian den,Holberg,874
Arild Hvidtfeld,Christian den,874
Arild Hvidtfeld,Peder Hvidfeldt,874
Monsieur,blol,877
Monsieur,Urne,883
Reifer,Urne,895
Reiser,Urne,895
Monsieur,Næcingsvei,898
Bøttger,Monsieur,900
Jomfru Bøttger,Reiser,901
Reiser,Urne,907
Genius,Holger,908
Genius,fig,908
Urne,j,912
Mester Bøttger,Reiser,916
Holberg,Mester Reiser,921
Bøttger,Holberg,923
Jomfru Bøttger,Urne,924
Bøttger,Holberg,927
Monsieur,Reiser,929
Monsieur,Urne,931
Urne,visfnok,931
Reiser,Urne,932
Gud,Monsieur Bøttger,939
Bluhme,Gud,942
Gud,Morpheus,942
Lieutenant Urne,sif Væddemaal,955
Ge-heimcraad Pless,Pless,958
Herr Bluhme,Monsieur Bluhme,962
Blnhme,Monsieur Urne,966
Lehn,Monsieur Urne,966
Lehn,Monsieur-Urne,966
Blnhme,sif,968
Blnhme,sif,968
Ieg,Monsieur Bluhme,975
Ieg,Monsieur Bluhme,975
Monsieur,Monsieur Bluhme,980
Bluhme,Evers,981
Adre,Monsieur,983
Bakus,Mesfer Bøttger,984
Bakus,Reiser,984
Svend,Urne,995
Pless,Urne,1004
Podagras,Reiser,1021
Holberg,Stads-Chirurgus Reiser,1030
Carl Friederich,Gud,1034
Carl Friederich,Friederich,1034
Pee Nielen,Peer Nielen,1040
Obersfen,Urne,1045
Urne,kasfes,1054
Gud,Malth,1058
Holger Urne,Obersfen,1061
Mesfer Bonifacius,Urne,1074
Mesfer Bonifacius,Urne,1075
Gud,Urne,1079
Bonifacius,Tydsk,1080
Bonifacius,Monsieur Urne,1092
Bonifacius,Urne,1094
Bonifacius,Monsieur Urne,1099
Ester,Urne,1103
Holger Urne,Monsieur Bluhme,1105
Urne,d.,1113
Chrisfian den,Stads-Kirurgus Reiser,1116
Mester Bonifacius,Tydsk,1117
Mesfer Bonifacius,Urne,1119
Bonifacius,Mester Bonifacius,1128
Mesfer Bo-nifacius,strax,1134
Bonifacius,Møllerens,1140
Møller,Møllerens,1140
Bonifacius,Urne,1143
Holger Urne,Mester Bonifacius,1145
Banifacius,Holger Urne,1146
Christian den,lee,1147
Gud,Monsieur Urne,1151
Holberg,Sjavs,1157
Herr Holberg,Holberg,1163
Holberg,Monsieur,1164
Gud,Herr Holberg,1165
Gud,Herr Holberg,1165
Herr Holberg,fro,1166
Kong Christian,Reiser,1169
Bluhme,Monsieur Bluhme,1170
Bluhme,Monsieur Bluhme,1170
Jomfru Bøttger,Urne,1181
Jomfru Bødtcher,Reiser,1190
Barmwittz,paany,1195
Christian,Køngen,1197
Sofie Caroline,øg,1200
Sofie Magdalene,øg,1200
Sofie,Sofie Caroline,1201
Caroline,Sofie,1201
Dronning Sofie,Sofie Magdalene,1203
Christian den,Urne,1204
Geheimeraad Pless,Pless,1206
Ederselv,Majesfæt,1211
Geheime-raadsns,Urne,1217
Pless,Urne,1220
Pless,Urne,1232
Pless,paany,1235
Lakai,Mester Bonifasius,1237
Mester Bonsacius,sledse,1239
Bonifacius,sledse,1239
Bonifacius,Pless,1240
Bonifacius,Pless,1240
Bluhme,Monsieur,1243
Bluhme,Urne,1243
Gsheimeraad,Urne,1243
Gsheimeraad,Pless,1243
Monsieur Bluhme,nence,1244
Lakaien,Monsieur Bluhme,1245
Lakaien,Monsieur Bluhme,1246
Bluhme,ester,1251
Monsieur Blnhme,Nidt,1254
Blnhme,Nidt,1254
Bluhme,as,1261
Bluhme,Monsieur Bluhme,1262
Mazarin,Richelieu,1263
Mazarin,nik,1263
Bluhme,nik,1263
Bluhme,Geheimeraad Pless,1263
Bluhme,Geheimeraad Pless,1263
Bluhme,sif,1263
Bluhme,Monsieur Bluhme,1264
Bluhme,Urne,1267
Bluhme,Holger Urne,1274
Geheimeraad Pless,Monsieur,1278
Bluhme,Monsieur Urne,1285
Herr Holger Urne,Pless,1289
Geheimeraad Pless,Pless,1289
Bluhme,Geheimeraad Pless,1298
Bluhme,Geheimeraad Pless,1298
Geheimeraad Pless,Holger Urne,1301
Holger Urne,Pless,1301
Holger Urne,Pless,1301
Holberg,Monsieur,1308
Monsieur,Monsieur Holberg,1308
Monsieur Holberg,Monsieur Urne,1308
Bonifacius,Holger Urne,1313
Bonifacius,Pless,1320
Pless,Urne,1321
Holger Urne,Monsieur Urne,1322
Holger Urne,Karl,1322
Holger Urne,Pless,1323
Bluhme,Holger Urne,1325
,Gcheimcraad Pless,1331
Geheimeraad Pless,Monsieur Urne,1332
Urne,hnn,1334
Eders,Urne,1339
Geheimeraad Pless,Holger Urne,1344
Bluhme,Geheimeraad Pless,1346
Monsieur Bluhme,Seir,1347
Peder Syvs,Seir,1347
Peder Syvs,Steen,1347
Bluhme,Geheimeraad Pless,1348
Bluhme,Pless,1348
Pless,Urne,1348
Gud,Urne,1363
Bøttger,j,1367
Chirurgus Reisers,Monsieur Reiser,1374
Chirurgus Reisers,ester,1374
Mester Bøttger,Monsieur,1377
Holberg,Monsieur,1377
Holberg,Mester Bøttger,1378
