source,target,type,weight
Frida,Madam Smith,Undirected,5
Frida,lille Peter,Undirected,1
Madam Smith,taus,Undirected,1
Anders Stefensen,Søren,Undirected,1
Frida,Søren,Undirected,1
Ben Palle Baadsmand,Chrislian Bek,Undirected,1
Chrislian,Stefensen,Undirected,1
Christian,Palle Baadsmand,Undirected,2
Christian,Stefensen,Undirected,1
Christian,Gud,Undirected,6
Frida,Villiam,Undirected,9
Frida,elffes,Undirected,1
Chrislian,Frida,Undirected,4
Frida,Palle,Undirected,3
Anders Stefensen,Madam Smith,Undirected,1
Anders,Anders Stefensen,Undirected,1
Christian,Frida,Undirected,19
Christian,Villiam Falz,Undirected,4
Frida,Villiam Falz,Undirected,4
Frida,Jb,Undirected,2
Jb,Villiam,Undirected,1
Christian,Peter,Undirected,1
Søderborg,reisfe,Undirected,1
Ludvig Smith,Søderborg,Undirected,1
Heinrich Ærenskjold,fransf Adelsmand,Undirected,1
Søderborg,fransf Adelsmand,Undirected,1
Greven,fil,Undirected,1
Amanda,Søderborg,Undirected,2
Amanda,Heinrich,Undirected,9
Amanda,Greve,Undirected,1
Greve,Heinrich,Undirected,1
Dam,Smith,Undirected,1
Christian Bek,Palle Baadsmand,Undirected,1
Chrislian,Palle Baadsmand,Undirected,1
Dam,Jansen,Undirected,1
Madam Smith,Nanna,Undirected,5
Frida,tolle,Undirected,1
Olivia,tolle,Undirected,1
Olivia,Onkels,Undirected,2
Christian,Villiam,Undirected,6
Chrisfian,Frida,Undirected,3
Albert Jul,Dam,Undirected,2
Dam,Herr Dam,Undirected,2
Alice,Herr Dam,Undirected,2
Alice,Alice Dam,Undirected,2
Albert Jul,Alice Dam,Undirected,1
Døttre,Madam Smith,Undirected,1
Frida,Tosse-Malenes,Undirected,1
Tosse-Malenes,tysf,Undirected,1
Palle Baadsmand,tysf,Undirected,1
Nanna,Palle Baadsmand,Undirected,1
Christian,Madam Smith,Undirected,1
Christian,Palle,Undirected,11
Dam,Frida,Undirected,1
Faders,Magnus,Undirected,1
Robert,Schalten,Undirected,1
Robert,Øreng,Undirected,1
Anny,Øreng,Undirected,1
Anny,Jane,Undirected,3
Hamren,Jane,Undirected,2
Jane,Robert,Undirected,1
Frida,Papa,Undirected,1
Herr Falz,Ib,Undirected,1
Christian,Ib,Undirected,1
Ib,Villiam,Undirected,2
Alice,Dam,Undirected,1
Karethen,iland,Undirected,1
Karethen,Twill,Undirected,1
Bachus,Venus,Undirected,1
Venus,Villiam,Undirected,1
Gud,Jomfru Smith,Undirected,1
Christian,Jomfru Smith,Undirected,1
Rosenmund,Villiam,Undirected,1
Elsfede,Frida,Undirected,1
Laura,Villiam,Undirected,4
barsf,hans Uhr,Undirected,1
Palle,Palle Baadsmand,Undirected,1
Dands,Palle,Undirected,1
Palle,Villiam Falz,Undirected,1
Marie,NielssJul,Undirected,1
Marie,slilles,Undirected,1
ieg,slilles,Undirected,1
Marie,ieg,Undirected,1
Marie,taug,Undirected,1
Christian,taug,Undirected,1
Marie,Palle,Undirected,1
Chrisfian,Dam,Undirected,1
Christian,Herr Dam,Undirected,2
Neptun,Palle,Undirected,2
Christian,Neptun,Undirected,1
Christian,mørknes,Undirected,1
Frida,Nanna,Undirected,38
Christian,Nanna,Undirected,6
Dam,r,Undirected,1
j,Øe,Undirected,1
askegraa,Øe,Undirected,1
Frida Smith,lidf,Undirected,1
Frida,Niels Jensen,Undirected,2
Dandsebod,Frida,Undirected,1
Frida,Laura,Undirected,1
Dam,Frida Smith,Undirected,1
Frida,Frida Smith,Undirected,1
Frida,Herr Dam,Undirected,2
Chrisfian,Støi,Undirected,1
Gud,Palle,Undirected,2
Frida,Gud,Undirected,2
Dam,Madam Smith,Undirected,1
Amanda,Ærenskjolds,Undirected,1
Ærensijold,Ærenskjolds,Undirected,1
Heinrich,Ærensijold,Undirected,1
Amanda,Greven,Undirected,1
Amanda,Christi,Undirected,1
Heinrich,Ærenskjold,Undirected,1
Amanda,Lise,Undirected,1
Heinrich,Lise,Undirected,1
Alice,Heinrich,Undirected,1
Herr Beks,Jomfru Smith,Undirected,1
Søderborg,Villiam Falz,Undirected,1
Dam,Ludvig Smith,Undirected,1
Alice,Frida,Undirected,3
Chrisfian,Palle,Undirected,2
Bek,Christian,Undirected,1
Elsfov,Frida,Undirected,1
Søren,Villiam,Undirected,1
Nanna,Olsen,Undirected,1
Frida,Pantelaa,Undirected,1
