source,target,type,weight
Marquisen,Mira,Undirected,2
Elviras'fejge,Mathilde,Undirected,1
Frants,Margrethe,Undirected,1
Elisabeth,Frants,Undirected,1
Elisabeth,Ludvig den,Undirected,1
Ludvig den,Petrarcas Laura,Undirected,1
Petrarcas Laura,Tassos Eleonore,Undirected,1
Musa,Tassos Eleonore,Undirected,1
Gud,Pindar,Undirected,1
Don Juan,liun,Undirected,2
Donna Anna,Juno,Undirected,1
Juno,Venus,Undirected,1
Malibran,Venus,Undirected,1
Malibran,Sonntag,Undirected,1
Rossi,Sonntag,Undirected,1
Don Juan,Kommandantens,Undirected,3
Don Juan,Robert,Undirected,2
Gud,morceau de roi,Undirected,1
Maeehiavel,Skjørter,Undirected,1
Gud,Lauras,Undirected,1
Anna,Richelieu,Undirected,1
Mathilde,Richelieu,Undirected,1
Laura de Sorez,Mathilde,Undirected,1
Lieven,Richelieu,Undirected,1
Laura,Petrarkas,Undirected,3
Laura,Petrarka,Undirected,2
Laura,Mathilde,Undirected,1
AUez done,Corpus dilicti,Undirected,1
Madame Mathilde Falsen,Raul,Undirected,1
Madame Mathilde Falsen,Mathilde,Undirected,1
Mira,Page,Undirected,1
Carl,Page,Undirected,1
Carl,Louis Philips,Undirected,1
Madame,Monsieur,Undirected,1
Raul,noels,Undirected,1
Bretagneren,noels,Undirected,1
Gud,Marquise,Undirected,1
Mathilde,Uun,Undirected,1
Marquisen,Uun,Undirected,1
Mathilde,Raul,Undirected,1
Robert,Thymian,Undirected,2
David,Robert,Undirected,1
Henri B.,Mira,Undirected,1
Henri,Henri B.,Undirected,1
Henri,Mathilde,Undirected,1
Fox,Mira,Undirected,2
Bretagnes,Mira,Undirected,2
Melusine,Mira,Undirected,1
Coreatidens,Mira,Undirected,1
Coreatidens,Robert,Undirected,1
Mira Mathilde,Robert,Undirected,1
Beethoven,Mira,Undirected,1
Mira,Oberon,Undirected,3
Oberon,Webers,Undirected,1
Mathilde,Webers,Undirected,1
Mathilde,Oberon,Undirected,1
Oberon,Raul,Undirected,1
Oberon,Puck,Undirected,1
Agathe,Puck,Undirected,3
Agathe,Anna,Undirected,2
Anna,Puck,Undirected,2
Agathe,Max,Undirected,2
Mathilde,Puck,Undirected,1
Agathe,Mira,Undirected,1
Max,Robert,Undirected,1
Extase,Mathilde,Undirected,1
Mira,T.,Undirected,1
Grevens,Mira,Undirected,1
Grevens,Talleyrand,Undirected,1
Faubourg Saint-Germain,Ludvig den,Undirected,1
Louis Philips,Ludvig den,Undirected,1
Carl den Tiende,Louis Philips,Undirected,1
Carl den Tiende,Ludvig den,Undirected,1
Mathilde,lian,Undirected,1
Feen Melusine,Mathilde,Undirected,1
Feen Melusine,Raul,Undirected,1
Christine,Gud,Undirected,1
Christine,Mira,Undirected,1
Grev T.,Mira,Undirected,1
Maur,T.,Undirected,1
Mathilde,T.,Undirected,1
Maur,lian,Undirected,1
Mira,lian,Undirected,1
Greve,Mathilde,Undirected,1
Greve,Saint-Maur,Undirected,1
Greven,Mira,Undirected,1
Madame Mathilde,Marquisen,Undirected,1
Maur,Tribanal,Undirected,1
Mira,Tribanal,Undirected,1
Faust,Mira,Undirected,1
T.,xHan,Undirected,1
Sans-Culotte,T.,Undirected,1
Mira ler,Sans-Culotte,Undirected,1
Madame Mathilde,Mira,Undirected,1
Mathilde,Saint-Maur,Undirected,1
Mira,vexler,Undirected,1
Mathilde,depne,Undirected,1
